Scenario,ScenarioName,Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts
2,GPU_Stress,SPEA-II,201,6.214000,0.675691764,265849.574
2,GPU_Stress,SPEA-II,201,5.880000,0.732123089,246550.335
2,GPU_Stress,SPEA-II,201,9.398000,0.502349426,193553.830
2,GPU_Stress,SPEA-II,201,5.902000,0.729457625,241874.304
2,GPU_Stress,SPEA-II,201,10.328000,0.477066547,173247.243
2,GPU_Stress,SPEA-II,201,6.404000,0.661813357,254016.712
2,GPU_Stress,SPEA-II,201,8.776000,0.529327911,212617.462
2,GPU_Stress,SPEA-II,201,6.846000,0.617273601,218920.421
2,GPU_Stress,SPEA-II,201,9.374000,0.506755695,195321.279
2,GPU_Stress,SPEA-II,201,7.682000,0.575680990,203742.952
2,GPU_Stress,SPEA-II,201,12.930000,0.468374370,150258.733
2,GPU_Stress,SPEA-II,201,7.464000,0.587326555,232138.095
2,GPU_Stress,SPEA-II,201,5.788000,0.763821795,237031.993
2,GPU_Stress,SPEA-II,201,6.604000,0.643691059,229043.304
2,GPU_Stress,SPEA-II,201,5.818000,0.739871968,247600.722
2,GPU_Stress,SPEA-II,201,9.052000,0.525833200,188561.937
2,GPU_Stress,SPEA-II,201,11.832000,0.468536276,175040.396
2,GPU_Stress,SPEA-II,201,10.200000,0.481391337,156952.156
2,GPU_Stress,SPEA-II,201,11.826000,0.469160931,165882.574
2,GPU_Stress,SPEA-II,201,6.396000,0.664367943,246709.773
2,GPU_Stress,SPEA-II,201,9.528000,0.494439392,193478.646
2,GPU_Stress,SPEA-II,201,7.394000,0.592172721,229684.952
2,GPU_Stress,SPEA-II,201,6.456000,0.656585371,254151.268
2,GPU_Stress,SPEA-II,201,7.194000,0.600962249,224490.508
2,GPU_Stress,SPEA-II,201,6.314000,0.665492671,245080.993
2,GPU_Stress,SPEA-II,201,5.958000,0.729010688,249755.401
2,GPU_Stress,SPEA-II,201,6.060000,0.701206092,237440.585
2,GPU_Stress,SPEA-II,201,8.116000,0.559772875,217802.513
2,GPU_Stress,SPEA-II,201,9.310000,0.512750781,201788.544
2,GPU_Stress,SPEA-II,201,5.716000,0.791198066,252751.738
2,GPU_Stress,SPEA-II,201,5.986000,0.709058365,250637.753
2,GPU_Stress,SPEA-II,201,9.940000,0.489505816,196683.253
2,GPU_Stress,SPEA-II,201,5.740000,0.777133837,248463.860
2,GPU_Stress,SPEA-II,201,8.090000,0.564179212,222383.120
2,GPU_Stress,SPEA-II,201,6.088000,0.700869414,273263.513
2,GPU_Stress,SPEA-II,201,8.390000,0.539541208,205391.901
2,GPU_Stress,SPEA-II,201,8.454000,0.532295458,220386.697
2,GPU_Stress,SPEA-II,201,7.036000,0.608415855,202841.988
2,GPU_Stress,SPEA-II,201,8.988000,0.528558947,212968.299
2,GPU_Stress,SPEA-II,201,6.710000,0.631917587,215443.804
2,GPU_Stress,SPEA-II,201,6.100000,0.696935562,222013.574
2,GPU_Stress,SPEA-II,201,6.272000,0.671774221,257418.156
2,GPU_Stress,SPEA-II,201,9.308000,0.514973788,185230.513
2,GPU_Stress,SPEA-II,201,6.034000,0.706455178,234373.549
2,GPU_Stress,SPEA-II,201,6.120000,0.696512919,246824.023
2,GPU_Stress,SPEA-II,201,6.284000,0.667590785,256689.651
2,GPU_Stress,SPEA-II,201,6.524000,0.654246738,223578.585
2,GPU_Stress,SPEA-II,201,6.540000,0.653358659,243521.376
2,GPU_Stress,SPEA-II,201,6.188000,0.679791910,267308.095
2,GPU_Stress,SPEA-II,201,7.634000,0.586149187,239721.284
2,GPU_Stress,SPEA-II,201,5.960000,0.728993459,238050.845
2,GPU_Stress,SPEA-II,201,6.668000,0.641382804,223321.534
2,GPU_Stress,SPEA-II,202,9.790000,0.501691681,200084.314
2,GPU_Stress,SPEA-II,202,5.930000,0.739172081,251343.427
2,GPU_Stress,SPEA-II,202,5.890000,0.796842693,241241.008
2,GPU_Stress,SPEA-II,202,9.842000,0.498073526,178123.529
2,GPU_Stress,SPEA-II,202,9.378000,0.504339080,175325.620
2,GPU_Stress,SPEA-II,202,6.598000,0.630361594,217934.549
2,GPU_Stress,SPEA-II,202,8.124000,0.559093550,219731.197
2,GPU_Stress,SPEA-II,202,9.354000,0.510977531,183457.896
2,GPU_Stress,SPEA-II,202,11.324000,0.469036265,163849.998
2,GPU_Stress,SPEA-II,202,10.752000,0.477147172,152872.483
2,GPU_Stress,SPEA-II,202,8.302000,0.533370331,208086.722
2,GPU_Stress,SPEA-II,202,7.136000,0.607343569,230805.666
2,GPU_Stress,SPEA-II,202,7.924000,0.571558283,199681.814
2,GPU_Stress,SPEA-II,202,5.898000,0.749377126,250714.370
2,GPU_Stress,SPEA-II,202,7.976000,0.563217258,221366.758
2,GPU_Stress,SPEA-II,202,11.446000,0.450492410,161022.365
2,GPU_Stress,SPEA-II,202,6.268000,0.679849671,233258.120
2,GPU_Stress,SPEA-II,202,7.164000,0.603412629,224899.095
2,GPU_Stress,SPEA-II,202,6.384000,0.661176292,237863.330
2,GPU_Stress,SPEA-II,202,7.536000,0.581632705,207752.580
2,GPU_Stress,SPEA-II,202,5.958000,0.735167578,240785.932
2,GPU_Stress,SPEA-II,202,8.058000,0.560370580,225226.799
2,GPU_Stress,SPEA-II,202,5.872000,0.801748191,273580.799
2,GPU_Stress,SPEA-II,202,9.232000,0.516979256,175470.865
2,GPU_Stress,SPEA-II,202,6.010000,0.733399226,243638.942
2,GPU_Stress,SPEA-II,202,10.038000,0.495147927,174943.636
2,GPU_Stress,SPEA-II,202,8.174000,0.549083959,222351.258
2,GPU_Stress,SPEA-II,202,7.046000,0.616121378,217726.932
2,GPU_Stress,SPEA-II,202,5.816000,0.856646181,245581.029
2,GPU_Stress,SPEA-II,202,7.974000,0.570070264,205548.467
2,GPU_Stress,SPEA-II,202,9.576000,0.503467276,173627.411
2,GPU_Stress,SPEA-II,202,5.828000,0.852691042,250778.692
2,GPU_Stress,SPEA-II,202,7.242000,0.598806218,212958.029
2,GPU_Stress,SPEA-II,202,6.366000,0.671839239,233096.753
2,GPU_Stress,SPEA-II,202,6.458000,0.656685123,213311.661
2,GPU_Stress,SPEA-II,202,6.526000,0.651400293,231402.217
2,GPU_Stress,SPEA-II,202,6.236000,0.690317552,234264.151
2,GPU_Stress,SPEA-II,202,10.172000,0.492879287,174387.370
2,GPU_Stress,SPEA-II,202,6.018000,0.727700863,244076.039
2,GPU_Stress,SPEA-II,202,10.682000,0.491200726,167552.151
2,GPU_Stress,SPEA-II,202,6.870000,0.626611609,196924.289
2,GPU_Stress,SPEA-II,202,8.776000,0.526305970,198563.845
2,GPU_Stress,SPEA-II,202,9.540000,0.503766855,180811.697
2,GPU_Stress,SPEA-II,202,9.066000,0.519048407,190932.467
2,GPU_Stress,SPEA-II,202,7.864000,0.574699779,199808.687
2,GPU_Stress,SPEA-II,202,6.080000,0.710275478,248010.182
2,GPU_Stress,SPEA-II,202,7.792000,0.574910326,211757.013
2,GPU_Stress,SPEA-II,202,5.864000,0.826220885,254943.314
2,GPU_Stress,SPEA-II,202,7.530000,0.587577547,200253.279
2,GPU_Stress,SPEA-II,202,6.554000,0.648383892,209767.391
2,GPU_Stress,SPEA-II,202,6.036000,0.713805344,251200.212
2,GPU_Stress,SPEA-II,202,7.404000,0.590092044,235669.503
2,GPU_Stress,SPEA-II,202,6.164000,0.699359658,251669.396
2,GPU_Stress,SPEA-II,202,6.190000,0.698923548,257484.452
2,GPU_Stress,SPEA-II,202,6.118000,0.702335266,219675.830
2,GPU_Stress,SPEA-II,202,6.368000,0.671614171,215433.569
2,GPU_Stress,SPEA-II,202,6.308000,0.679832518,224818.967
2,GPU_Stress,SPEA-II,202,6.102000,0.702594338,217081.217
2,GPU_Stress,SPEA-II,202,6.246000,0.680396510,225611.467
2,GPU_Stress,SPEA-II,202,6.444000,0.660821010,207972.294
2,GPU_Stress,SPEA-II,202,6.242000,0.684825491,228342.773
2,GPU_Stress,SPEA-II,202,6.350000,0.674740253,259424.003
2,GPU_Stress,SPEA-II,202,6.572000,0.647944683,217045.799
2,GPU_Stress,SPEA-II,203,8.994000,0.523698313,163088.697
2,GPU_Stress,SPEA-II,203,11.420000,0.482782016,176271.819
2,GPU_Stress,SPEA-II,203,6.772000,0.631591676,223836.309
2,GPU_Stress,SPEA-II,203,6.406000,0.647408701,231130.870
2,GPU_Stress,SPEA-II,203,6.976000,0.606677130,222067.340
2,GPU_Stress,SPEA-II,203,5.928000,0.727132289,230207.345
2,GPU_Stress,SPEA-II,203,7.342000,0.595911886,197900.932
2,GPU_Stress,SPEA-II,203,10.308000,0.496353300,178198.549
2,GPU_Stress,SPEA-II,203,11.026000,0.493059612,172493.569
2,GPU_Stress,SPEA-II,203,7.222000,0.603507700,229177.427
2,GPU_Stress,SPEA-II,203,5.648000,0.802508397,253127.289
2,GPU_Stress,SPEA-II,203,9.138000,0.522555161,168158.008
2,GPU_Stress,SPEA-II,203,5.842000,0.735084229,235963.728
2,GPU_Stress,SPEA-II,203,6.274000,0.663894114,219599.978
2,GPU_Stress,SPEA-II,203,6.102000,0.690013212,245406.080
2,GPU_Stress,SPEA-II,203,8.946000,0.532855686,175336.876
2,GPU_Stress,SPEA-II,203,8.614000,0.542350572,188711.901
2,GPU_Stress,SPEA-II,203,9.990000,0.509248579,176950.365
2,GPU_Stress,SPEA-II,203,8.284000,0.550469919,212312.049
2,GPU_Stress,SPEA-II,203,5.618000,0.842983902,258819.569
2,GPU_Stress,SPEA-II,203,7.354000,0.589572155,214119.957
2,GPU_Stress,SPEA-II,203,7.860000,0.554771388,194154.386
2,GPU_Stress,SPEA-II,203,5.636000,0.834354683,258480.768
2,GPU_Stress,SPEA-II,203,6.170000,0.676194177,213600.590
2,GPU_Stress,SPEA-II,203,8.414000,0.547879380,210362.151
2,GPU_Stress,SPEA-II,203,5.952000,0.714199776,232227.202
2,GPU_Stress,SPEA-II,203,6.244000,0.671389521,221017.733
2,GPU_Stress,SPEA-II,203,6.798000,0.630342141,228724.518
2,GPU_Stress,SPEA-II,203,12.266000,0.480704518,170932.263
2,GPU_Stress,SPEA-II,203,5.760000,0.773812163,232165.304
2,GPU_Stress,SPEA-II,203,7.534000,0.578146359,217932.641
2,GPU_Stress,SPEA-II,203,6.852000,0.625127939,204312.330
2,GPU_Stress,SPEA-II,203,9.412000,0.521609687,207856.840
2,GPU_Stress,SPEA-II,203,6.002000,0.708838887,227396.115
2,GPU_Stress,SPEA-II,203,9.646000,0.511391926,176306.906
2,GPU_Stress,SPEA-II,203,8.592000,0.545433303,193242.799
2,GPU_Stress,SPEA-II,203,6.270000,0.669794179,203842.574
2,GPU_Stress,SPEA-II,203,5.934000,0.721101715,230286.411
2,GPU_Stress,SPEA-II,203,5.786000,0.772844906,231999.330
2,GPU_Stress,SPEA-II,203,6.312000,0.661815746,236279.998
2,GPU_Stress,SPEA-II,203,8.562000,0.547108737,191843.845
2,GPU_Stress,SPEA-II,203,5.798000,0.762691632,231486.508
2,GPU_Stress,SPEA-II,203,5.718000,0.783535809,244367.324
2,GPU_Stress,SPEA-II,203,6.286000,0.662564103,206798.110
2,GPU_Stress,SPEA-II,203,5.642000,0.828872065,235198.406
2,GPU_Stress,SPEA-II,203,8.768000,0.533413180,202092.166
2,GPU_Stress,SPEA-II,203,6.860000,0.622528813,210424.074
2,GPU_Stress,SPEA-II,203,6.778000,0.630811867,202370.442
2,GPU_Stress,SPEA-II,203,6.344000,0.652334063,228712.289
2,GPU_Stress,SPEA-II,203,7.858000,0.571777048,198827.819
2,GPU_Stress,SPEA-II,203,7.808000,0.577706111,199761.044
2,GPU_Stress,SPEA-II,203,6.162000,0.684063525,244939.360
2,GPU_Stress,SPEA-II,203,6.616000,0.635683528,222823.238
2,GPU_Stress,SPEA-II,203,9.068000,0.523527436,198276.370
2,GPU_Stress,SPEA-II,203,6.504000,0.639263272,228205.279
2,GPU_Stress,SPEA-II,203,5.680000,0.798815056,244152.090
2,GPU_Stress,SPEA-II,203,6.666000,0.632339848,226415.370
2,GPU_Stress,SPEA-II,203,6.916000,0.620315803,209557.870
2,GPU_Stress,SPEA-II,203,6.856000,0.624905944,212090.865
2,GPU_Stress,SPEA-II,203,6.026000,0.703146340,231378.386
2,GPU_Stress,SPEA-II,203,8.726000,0.536318920,197266.569
2,GPU_Stress,SPEA-II,203,6.928000,0.620180630,217566.824
2,GPU_Stress,SPEA-II,203,6.974000,0.616192757,226335.743
2,GPU_Stress,SPEA-II,204,9.322000,0.499257514,188151.983
2,GPU_Stress,SPEA-II,204,5.858000,0.766897738,250612.457
2,GPU_Stress,SPEA-II,204,6.296000,0.660038930,246342.411
2,GPU_Stress,SPEA-II,204,9.642000,0.488392580,178786.090
2,GPU_Stress,SPEA-II,204,10.654000,0.471745507,181922.682
2,GPU_Stress,SPEA-II,204,9.288000,0.499518451,177033.901
2,GPU_Stress,SPEA-II,204,5.920000,0.765831562,250839.008
2,GPU_Stress,SPEA-II,204,12.744000,0.446578248,159978.656
2,GPU_Stress,SPEA-II,204,12.404000,0.449956611,162749.432
2,GPU_Stress,SPEA-II,204,5.778000,0.790354477,247652.365
2,GPU_Stress,SPEA-II,204,8.018000,0.536618575,185555.952
2,GPU_Stress,SPEA-II,204,10.496000,0.477060215,172696.217
2,GPU_Stress,SPEA-II,204,7.138000,0.596569409,216760.666
2,GPU_Stress,SPEA-II,204,5.968000,0.760146971,242833.100
2,GPU_Stress,SPEA-II,204,8.970000,0.507316799,179692.105
2,GPU_Stress,SPEA-II,204,7.600000,0.577143056,216425.003
2,GPU_Stress,SPEA-II,204,9.630000,0.494521793,193631.115
2,GPU_Stress,SPEA-II,204,6.016000,0.726657012,246859.850
2,GPU_Stress,SPEA-II,204,7.668000,0.569027700,201730.896
2,GPU_Stress,SPEA-II,204,11.772000,0.450814075,157330.452
2,GPU_Stress,SPEA-II,204,10.238000,0.479341464,159120.927
2,GPU_Stress,SPEA-II,204,9.272000,0.505522592,193505.054
2,GPU_Stress,SPEA-II,204,8.930000,0.507461129,182812.238
2,GPU_Stress,SPEA-II,204,7.378000,0.586266172,203974.932
2,GPU_Stress,SPEA-II,204,8.632000,0.522845081,195849.411
2,GPU_Stress,SPEA-II,204,10.756000,0.470282677,150882.034
2,GPU_Stress,SPEA-II,204,8.480000,0.525369014,191904.947
2,GPU_Stress,SPEA-II,204,10.672000,0.470399787,163254.671
2,GPU_Stress,SPEA-II,204,6.620000,0.624884285,231835.202
2,GPU_Stress,SPEA-II,204,9.338000,0.495599771,183979.534
2,GPU_Stress,SPEA-II,204,5.736000,0.831157085,239065.529
2,GPU_Stress,SPEA-II,204,6.056000,0.708670953,231319.549
2,GPU_Stress,SPEA-II,204,6.862000,0.616502757,237639.539
2,GPU_Stress,SPEA-II,204,7.412000,0.585409416,209862.855
2,GPU_Stress,SPEA-II,204,7.256000,0.595253634,201137.978
2,GPU_Stress,SPEA-II,204,6.564000,0.637014659,223409.340
2,GPU_Stress,SPEA-II,204,6.152000,0.683975632,233011.529
2,GPU_Stress,SPEA-II,204,6.148000,0.691756580,228786.008
2,GPU_Stress,SPEA-II,204,8.922000,0.514930052,181025.559
2,GPU_Stress,SPEA-II,204,10.790000,0.467862022,177593.661
2,GPU_Stress,SPEA-II,204,5.902000,0.765947806,245176.212
2,GPU_Stress,SPEA-II,204,6.782000,0.622153185,235670.824
2,GPU_Stress,SPEA-II,204,5.740000,0.813369905,248727.916
2,GPU_Stress,SPEA-II,204,7.670000,0.565939385,212857.299
2,GPU_Stress,SPEA-II,204,7.454000,0.581602619,186029.039
2,GPU_Stress,SPEA-II,204,10.782000,0.468253753,192868.228
2,GPU_Stress,SPEA-II,204,5.982000,0.752216912,243026.687
2,GPU_Stress,SPEA-II,204,6.494000,0.643604908,224676.294
2,GPU_Stress,SPEA-II,204,10.272000,0.477161608,187624.401
2,GPU_Stress,SPEA-II,204,9.848000,0.488210916,189914.671
2,GPU_Stress,SPEA-II,204,6.356000,0.657039375,225257.156
2,GPU_Stress,SPEA-II,204,11.270000,0.455854248,156170.294
2,GPU_Stress,SPEA-II,204,5.984000,0.743329403,239039.998
2,GPU_Stress,SPEA-II,204,7.780000,0.553124164,215180.483
2,GPU_Stress,SPEA-II,204,6.084000,0.704853287,243592.238
2,GPU_Stress,SPEA-II,204,5.938000,0.764608320,248756.018
2,GPU_Stress,SPEA-II,204,7.768000,0.563818986,193548.585
2,GPU_Stress,SPEA-II,204,7.510000,0.578176592,199953.554
2,GPU_Stress,SPEA-II,204,7.302000,0.593359044,204786.748
2,GPU_Stress,SPEA-II,204,6.212000,0.669796477,262042.600
2,GPU_Stress,SPEA-II,204,6.278000,0.668420953,213726.539
2,GPU_Stress,SPEA-II,204,6.026000,0.715393909,253989.452
2,GPU_Stress,SPEA-II,204,11.312000,0.454307928,157671.983
2,GPU_Stress,SPEA-II,204,6.130000,0.704162851,235218.013
2,GPU_Stress,SPEA-II,204,7.110000,0.598945438,212698.784
2,GPU_Stress,SPEA-II,204,7.462000,0.580464058,219562.891
2,GPU_Stress,SPEA-II,204,8.812000,0.521372590,192966.493
2,GPU_Stress,SPEA-II,204,6.046000,0.710548710,244966.534
2,GPU_Stress,SPEA-II,204,6.824000,0.619853003,226683.927
2,GPU_Stress,SPEA-II,204,6.916000,0.603212670,224269.217
2,GPU_Stress,SPEA-II,204,6.826000,0.619040816,220784.452
2,GPU_Stress,SPEA-II,205,6.164000,0.697374207,248608.789
2,GPU_Stress,SPEA-II,205,7.572000,0.570413467,212689.549
2,GPU_Stress,SPEA-II,205,8.932000,0.516712676,176928.677
2,GPU_Stress,SPEA-II,205,7.058000,0.605937575,224912.748
2,GPU_Stress,SPEA-II,205,7.010000,0.606147420,219142.942
2,GPU_Stress,SPEA-II,205,5.940000,0.750580431,244724.794
2,GPU_Stress,SPEA-II,205,8.390000,0.536140597,216453.830
2,GPU_Stress,SPEA-II,205,9.310000,0.506092970,171465.972
2,GPU_Stress,SPEA-II,205,6.780000,0.620793344,226796.493
2,GPU_Stress,SPEA-II,205,6.714000,0.621690748,220318.784
2,GPU_Stress,SPEA-II,205,7.116000,0.602048470,209322.319
2,GPU_Stress,SPEA-II,205,6.948000,0.609522317,243063.932
2,GPU_Stress,SPEA-II,205,8.108000,0.541103577,203634.054
2,GPU_Stress,SPEA-II,205,10.878000,0.497714697,188266.095
2,GPU_Stress,SPEA-II,205,5.986000,0.747135578,235091.712
2,GPU_Stress,SPEA-II,205,6.604000,0.626412885,228277.819
2,GPU_Stress,SPEA-II,205,5.746000,0.812044001,242007.518
2,GPU_Stress,SPEA-II,205,8.640000,0.533005625,194708.151
2,GPU_Stress,SPEA-II,205,8.906000,0.521192876,227803.748
2,GPU_Stress,SPEA-II,205,5.736000,0.838669019,237213.478
2,GPU_Stress,SPEA-II,205,6.456000,0.629337392,228903.804
2,GPU_Stress,SPEA-II,205,8.742000,0.531821776,202796.100
2,GPU_Stress,SPEA-II,205,5.926000,0.764516728,260625.559
2,GPU_Stress,SPEA-II,205,5.730000,0.869401359,280039.064
2,GPU_Stress,SPEA-II,205,7.360000,0.590667559,202036.273
2,GPU_Stress,SPEA-II,205,11.140000,0.494262975,202402.401
2,GPU_Stress,SPEA-II,205,5.892000,0.772009779,239284.233
2,GPU_Stress,SPEA-II,205,7.418000,0.587836717,200120.187
2,GPU_Stress,SPEA-II,205,5.894000,0.769865474,254214.972
2,GPU_Stress,SPEA-II,205,5.780000,0.798922175,268704.126
2,GPU_Stress,SPEA-II,205,5.770000,0.799708111,231582.151
2,GPU_Stress,SPEA-II,205,6.204000,0.697030857,223283.493
2,GPU_Stress,SPEA-II,205,10.318000,0.503446836,203137.411
2,GPU_Stress,SPEA-II,205,8.696000,0.532965306,219879.503
2,GPU_Stress,SPEA-II,205,6.358000,0.664781020,245792.452
2,GPU_Stress,SPEA-II,205,6.036000,0.706489027,256203.319
2,GPU_Stress,SPEA-II,205,7.234000,0.591221081,218701.069
2,GPU_Stress,SPEA-II,205,8.564000,0.534747169,179595.248
2,GPU_Stress,SPEA-II,205,5.990000,0.744824054,210574.432
2,GPU_Stress,SPEA-II,205,6.428000,0.662387655,231586.171
2,GPU_Stress,SPEA-II,205,7.552000,0.570945419,207186.927
2,GPU_Stress,SPEA-II,205,8.892000,0.531348238,184007.697
2,GPU_Stress,SPEA-II,205,6.122000,0.703312618,240481.457
2,GPU_Stress,SPEA-II,205,6.260000,0.685819628,223399.901
2,GPU_Stress,SPEA-II,205,8.900000,0.526339994,188345.886
2,GPU_Stress,SPEA-II,205,9.874000,0.503996704,200775.248
2,GPU_Stress,SPEA-II,205,5.804000,0.778928813,283471.773
2,GPU_Stress,SPEA-II,205,7.636000,0.559202315,208684.447
2,GPU_Stress,SPEA-II,205,6.314000,0.667168368,244577.738
2,GPU_Stress,SPEA-II,205,6.022000,0.722635083,225248.141
2,GPU_Stress,SPEA-II,205,7.174000,0.591852656,224311.049
2,GPU_Stress,SPEA-II,205,6.212000,0.694303107,236547.794
2,GPU_Stress,SPEA-II,205,6.928000,0.619713279,208503.314
2,GPU_Stress,SPEA-II,206,6.900000,0.610597472,203088.738
2,GPU_Stress,SPEA-II,206,9.616000,0.493593226,185296.416
2,GPU_Stress,SPEA-II,206,7.152000,0.590084537,194554.324
2,GPU_Stress,SPEA-II,206,7.884000,0.554260995,203533.197
2,GPU_Stress,SPEA-II,206,7.514000,0.573738590,215618.580
2,GPU_Stress,SPEA-II,206,6.372000,0.651447246,229604.574
2,GPU_Stress,SPEA-II,206,6.156000,0.682022338,227420.513
2,GPU_Stress,SPEA-II,206,5.600000,0.827756080,243941.457
2,GPU_Stress,SPEA-II,206,5.580000,0.838144430,277150.641
2,GPU_Stress,SPEA-II,206,5.962000,0.710129405,243177.141
2,GPU_Stress,SPEA-II,206,5.976000,0.707199471,237185.314
2,GPU_Stress,SPEA-II,206,5.900000,0.721197366,243273.171
2,GPU_Stress,SPEA-II,206,9.006000,0.504909107,200094.493
2,GPU_Stress,SPEA-II,206,10.206000,0.482618692,172231.835
2,GPU_Stress,SPEA-II,206,6.424000,0.638686347,221814.136
2,GPU_Stress,SPEA-II,206,8.026000,0.534259621,209007.069
2,GPU_Stress,SPEA-II,206,5.644000,0.755679728,244739.472
2,GPU_Stress,SPEA-II,206,5.744000,0.734679645,236920.896
2,GPU_Stress,SPEA-II,206,10.112000,0.490370240,189062.350
2,GPU_Stress,SPEA-II,206,5.918000,0.716198069,235237.289
2,GPU_Stress,SPEA-II,206,6.134000,0.682025744,239122.018
2,GPU_Stress,SPEA-II,206,6.000000,0.701257414,243409.090
2,GPU_Stress,SPEA-II,206,8.560000,0.522611895,178026.743
2,GPU_Stress,SPEA-II,206,7.966000,0.553067098,187512.646
2,GPU_Stress,SPEA-II,206,6.838000,0.625430813,248195.299
2,GPU_Stress,SPEA-II,206,5.822000,0.732827176,248015.401
2,GPU_Stress,SPEA-II,206,5.602000,0.822186377,252690.146
2,GPU_Stress,SPEA-II,206,5.736000,0.752445150,253645.064
2,GPU_Stress,SPEA-II,206,8.490000,0.525825470,180450.656
2,GPU_Stress,SPEA-II,206,5.610000,0.779191416,248058.789
2,GPU_Stress,SPEA-II,206,10.184000,0.488307986,183768.478
2,GPU_Stress,SPEA-II,206,9.264000,0.496901041,217060.432
2,GPU_Stress,SPEA-II,206,7.718000,0.557108849,202182.534
2,GPU_Stress,SPEA-II,206,10.498000,0.480653662,161059.263
2,GPU_Stress,SPEA-II,206,5.924000,0.715147531,231229.008
2,GPU_Stress,SPEA-II,206,8.936000,0.519009991,187345.095
2,GPU_Stress,SPEA-II,206,6.284000,0.659099997,247397.896
2,GPU_Stress,SPEA-II,206,6.650000,0.628194479,207292.687
2,GPU_Stress,SPEA-II,206,8.214000,0.532456659,178195.733
2,GPU_Stress,SPEA-II,206,6.088000,0.695218116,228449.865
2,GPU_Stress,SPEA-II,206,5.828000,0.723271241,233742.029
2,GPU_Stress,SPEA-II,206,6.400000,0.650108821,244745.253
2,GPU_Stress,SPEA-II,206,7.298000,0.580278802,201105.993
2,GPU_Stress,SPEA-II,206,7.092000,0.599035654,210992.171
2,GPU_Stress,SPEA-II,206,6.236000,0.675363450,237939.406
2,GPU_Stress,SPEA-II,206,7.690000,0.562385126,208019.248
2,GPU_Stress,SPEA-II,206,5.680000,0.754461116,240765.029
2,GPU_Stress,SPEA-II,206,6.968000,0.604266657,229711.692
2,GPU_Stress,SPEA-II,206,6.120000,0.694792170,245480.682
2,GPU_Stress,SPEA-II,206,7.078000,0.603764086,214707.932
2,GPU_Stress,SPEA-II,206,6.852000,0.624094562,228495.462
2,GPU_Stress,SPEA-II,206,5.964000,0.708106538,245005.187
2,GPU_Stress,SPEA-II,206,8.336000,0.528714168,184411.549
2,GPU_Stress,SPEA-II,206,6.880000,0.613824193,241653.493
2,GPU_Stress,SPEA-II,206,6.528000,0.632501542,227973.523
2,GPU_Stress,SPEA-II,206,6.280000,0.672470317,245427.421
2,GPU_Stress,SPEA-II,206,6.046000,0.698950958,244033.294
2,GPU_Stress,SPEA-II,206,6.276000,0.673767522,259681.860
2,GPU_Stress,SPEA-II,206,6.860000,0.618268799,217489.748
2,GPU_Stress,SPEA-II,206,6.254000,0.674915588,230947.324
2,GPU_Stress,SPEA-II,206,7.452000,0.577617535,206297.523
2,GPU_Stress,SPEA-II,206,5.910000,0.721138207,230070.309
2,GPU_Stress,SPEA-II,206,6.198000,0.679854911,249487.921
2,GPU_Stress,SPEA-II,207,8.952000,0.512268260,185104.860
2,GPU_Stress,SPEA-II,207,5.516000,0.830359223,245144.370
2,GPU_Stress,SPEA-II,207,8.604000,0.517474060,183992.416
2,GPU_Stress,SPEA-II,207,5.792000,0.770210031,263492.513
2,GPU_Stress,SPEA-II,207,7.274000,0.607558440,205547.069
2,GPU_Stress,SPEA-II,207,6.024000,0.725154304,249897.641
2,GPU_Stress,SPEA-II,207,7.750000,0.573465659,199737.253
2,GPU_Stress,SPEA-II,207,5.676000,0.799450281,245225.090
2,GPU_Stress,SPEA-II,207,5.588000,0.808603986,255399.967
2,GPU_Stress,SPEA-II,207,6.770000,0.638393596,227152.835
2,GPU_Stress,SPEA-II,207,5.744000,0.787384048,265967.748
2,GPU_Stress,SPEA-II,207,8.532000,0.535450802,203894.003
