Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,5.666000,0.039372872,11554.212,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,5.814000,0.039310875,12073.346,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,5.996000,0.039216229,11967.921,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,6.030000,0.039134548,11962.855,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,6.076000,0.039133920,11695.186,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,6.098000,0.039050966,11705.782,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,6.140000,0.039026465,11949.687,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,6.224000,0.038937992,12204.200,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,6.428000,0.038933440,11824.397,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,6.442000,0.038863298,12111.261,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,6.474000,0.038742000,11541.074,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,6.596000,0.038691901,11499.541,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,6.624000,0.038669518,11683.171,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,6.650000,0.038596920,11357.164,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,6.668000,0.038412206,12087.468,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,6.906000,0.038393483,11903.740,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,7.082000,0.038232911,11233.935,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,7.232000,0.038213310,11288.410,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,7.294000,0.038044073,11608.301,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,7.358000,0.038041928,11651.060,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,7.424000,0.037895367,11989.794,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,7.540000,0.037859327,11062.150,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,7.656000,0.037781705,10984.569,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,7.728000,0.037779999,11519.559,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,7.780000,0.037730913,11866.134,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,7.846000,0.037451822,12089.073,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,7.992000,0.037414763,11483.322,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,8.090000,0.037398992,11439.051,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,8.150000,0.037345906,11756.203,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,8.288000,0.037205034,11627.219,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,8.394000,0.036993458,11214.012,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,8.582000,0.036922100,9913.626,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,8.656000,0.036811295,10978.245,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,8.754000,0.036631985,11092.521,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,8.866000,0.036561922,10996.093,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,9.042000,0.036535284,10873.929,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,9.078000,0.036269303,9563.274,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,9.094000,0.036189377,9561.004,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,9.226000,0.036175524,9422.391,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,9.376000,0.036072852,9477.065,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,9.500000,0.036023341,9306.359,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,9.628000,0.036022188,9180.988,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,9.714000,0.035943204,10673.383,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,9.728000,0.035814630,10958.830,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,10.010000,0.035719591,8850.954,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,10.106000,0.035714554,10255.601,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,10.186000,0.035687785,9071.689,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,10.244000,0.035597317,10642.113,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,10.256000,0.035459256,9096.771,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,10.468000,0.035398234,8911.801,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,10.544000,0.035366089,8864.549,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,10.648000,0.035307257,10399.981,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,10.730000,0.035229746,8499.855,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,10.826000,0.035213747,7998.057,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,10.832000,0.035184568,10041.264,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,10.948000,0.035174824,8028.229,209
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,11.016000,0.035133195,10292.226,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,11.060000,0.034984081,10269.130,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,11.392000,0.034873238,10344.414,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,11.556000,0.034872215,10491.476,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,11.650000,0.034847969,10512.082,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,11.874000,0.034769997,10305.337,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,11.994000,0.034627278,9890.993,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,12.152000,0.034620633,10118.693,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,12.154000,0.034501640,9990.138,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,12.368000,0.034464826,10301.017,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,12.606000,0.034406898,9755.116,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,12.736000,0.034306576,10003.734,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,12.892000,0.034238265,9539.333,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,12.990000,0.034171190,9282.172,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,13.102000,0.034131269,9648.025,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,13.258000,0.034104057,9436.148,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,13.370000,0.034012445,9351.919,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,13.520000,0.033928843,9228.559,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,13.642000,0.033848675,9166.793,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,13.812000,0.033783807,9234.893,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,14.062000,0.033714815,9250.765,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,14.180000,0.033602667,9240.873,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,14.288000,0.033560751,9233.667,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,14.496000,0.033492618,9068.019,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,14.620000,0.033362821,7503.499,204
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,14.884000,0.033361610,7134.724,204
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,15.056000,0.033229275,7155.204,204
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,15.314000,0.033221404,7253.779,204
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,15.442000,0.033197914,8543.947,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,15.674000,0.033138938,8341.898,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,15.846000,0.033111441,8454.288,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,16.008000,0.032971358,7952.664,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,16.346000,0.032863279,7715.695,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,16.536000,0.032861295,6505.225,204
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,16.668000,0.032827542,8114.008,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,16.884000,0.032813011,7996.028,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,17.030000,0.032767804,8204.470,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,17.350000,0.032707619,8132.090,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,17.494000,0.032683941,8058.571,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,17.698000,0.032640786,8010.348,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,17.852000,0.032603314,8298.809,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,18.316000,0.032549688,7721.652,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,18.472000,0.032538799,7740.012,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,18.890000,0.032303627,7268.739,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,19.142000,0.032287454,7016.099,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,19.386000,0.032218575,7044.810,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,19.570000,0.032203655,7136.210,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,19.812000,0.032170292,6873.616,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,19.992000,0.032151592,6847.745,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,20.336000,0.032090330,6537.981,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,20.586000,0.032060367,6681.992,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,20.766000,0.032057670,6491.436,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,21.024000,0.032018046,6536.302,202
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,21.316000,0.032017455,6568.245,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,3.800000,0.047137606,11692.321,201
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,3.802000,0.046805612,12208.317,201
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,3.808000,0.044340499,12228.339,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,3.886000,0.043311481,11972.146,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,4.096000,0.042848253,11623.226,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,4.102000,0.042317506,12101.257,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,4.278000,0.041451025,12086.915,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,4.588000,0.041206738,11701.528,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,4.624000,0.041167672,11817.151,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,4.684000,0.041100255,11766.683,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,4.708000,0.041001346,11738.761,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,4.734000,0.040982569,11738.761,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,4.760000,0.040809136,12076.285,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,4.858000,0.040795939,12048.735,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,4.876000,0.040645686,11625.519,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,5.048000,0.040514951,12033.259,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,5.088000,0.040498834,11676.565,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,5.128000,0.040368538,11945.852,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,5.242000,0.040275423,11923.194,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,5.272000,0.039973056,11610.264,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,5.290000,0.039740876,11745.664,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,5.536000,0.039689158,11736.918,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,5.606000,0.039542434,11860.189,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,5.666000,0.039372872,11554.212,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,5.814000,0.039310875,12073.346,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,5.996000,0.039216229,11967.921,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,6.030000,0.039134548,11962.855,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,6.076000,0.039133920,11695.186,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,6.098000,0.039050966,11705.782,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,6.140000,0.039026465,11949.687,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,6.224000,0.038937992,12204.200,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,6.428000,0.038933440,11824.397,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,6.442000,0.038863298,12111.261,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,6.474000,0.038742000,11541.074,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,6.596000,0.038691901,11499.541,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,6.624000,0.038669518,11683.171,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,6.650000,0.038596920,11357.164,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,6.668000,0.038412206,12087.468,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,6.906000,0.038393483,11903.740,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,7.082000,0.038232911,11233.935,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,7.232000,0.038213310,11288.410,208
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,7.294000,0.038044073,11608.301,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,7.358000,0.038041928,11651.060,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,7.424000,0.037895367,11989.794,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,7.540000,0.037859327,11062.150,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,7.656000,0.037781705,10984.569,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,7.728000,0.037779999,11519.559,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,7.780000,0.037730913,11866.134,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,7.846000,0.037451822,12089.073,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,7.992000,0.037414763,11483.322,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,8.090000,0.037398992,11439.051,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,8.150000,0.037345906,11756.203,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,8.288000,0.037205034,11627.219,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,8.394000,0.036993458,11214.012,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,8.582000,0.036922100,9913.626,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,8.656000,0.036811295,10978.245,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,8.754000,0.036631985,11092.521,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,8.866000,0.036561922,10996.093,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,9.042000,0.036535284,10873.929,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,9.078000,0.036269303,9563.274,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,9.094000,0.036189377,9561.004,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,9.226000,0.036175524,9422.391,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,9.376000,0.036072852,9477.065,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,9.500000,0.036023341,9306.359,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,9.628000,0.036022188,9180.988,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,9.714000,0.035943204,10673.383,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,9.728000,0.035814630,10958.830,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,10.010000,0.035719591,8850.954,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,10.106000,0.035714554,10255.601,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,10.186000,0.035687785,9071.689,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,10.244000,0.035597317,10642.113,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,10.256000,0.035459256,9096.771,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,10.468000,0.035398234,8911.801,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,10.544000,0.035366089,8864.549,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,10.648000,0.035307257,10399.981,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,10.730000,0.035229746,8499.855,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,10.826000,0.035213747,7998.057,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,10.832000,0.035184568,10041.264,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,10.948000,0.035174824,8028.229,209
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,11.016000,0.035133195,10292.226,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,11.060000,0.034984081,10269.130,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,11.392000,0.034873238,10344.414,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,11.556000,0.034872215,10491.476,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,11.650000,0.034847969,10512.082,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,11.874000,0.034769997,10305.337,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,11.994000,0.034627278,9890.993,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,12.152000,0.034620633,10118.693,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,12.154000,0.034501640,9990.138,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,12.368000,0.034464826,10301.017,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,12.606000,0.034406898,9755.116,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,12.736000,0.034306576,10003.734,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,12.892000,0.034238265,9539.333,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,12.990000,0.034171190,9282.172,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,13.102000,0.034131269,9648.025,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,13.258000,0.034104057,9436.148,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,13.370000,0.034012445,9351.919,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,13.520000,0.033928843,9228.559,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,13.642000,0.033848675,9166.793,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,13.812000,0.033783807,9234.893,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,14.062000,0.033714815,9250.765,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,14.180000,0.033602667,9240.873,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,14.288000,0.033560751,9233.667,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,14.496000,0.033492618,9068.019,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,14.620000,0.033362821,7503.499,204
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,14.884000,0.033361610,7134.724,204
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,15.056000,0.033229275,7155.204,204
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,15.314000,0.033221404,7253.779,204
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,15.442000,0.033197914,8543.947,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,15.674000,0.033138938,8341.898,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,15.846000,0.033111441,8454.288,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,16.008000,0.032971358,7952.664,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,16.346000,0.032863279,7715.695,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,16.536000,0.032861295,6505.225,204
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,16.668000,0.032827542,8114.008,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,16.884000,0.032813011,7996.028,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,17.030000,0.032767804,8204.470,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,17.350000,0.032707619,8132.090,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,17.494000,0.032683941,8058.571,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,17.698000,0.032640786,8010.348,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,17.852000,0.032603314,8298.809,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,18.316000,0.032549688,7721.652,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,18.472000,0.032538799,7740.012,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,18.890000,0.032303627,7268.739,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,19.142000,0.032287454,7016.099,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,19.386000,0.032218575,7044.810,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,19.570000,0.032203655,7136.210,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,19.812000,0.032170292,6873.616,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,19.992000,0.032151592,6847.745,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,20.336000,0.032090330,6537.981,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,20.586000,0.032060367,6681.992,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,20.766000,0.032057670,6491.436,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,21.024000,0.032018046,6536.302,202
3,CPU_Stress,GA_Energy_Dominance_PC70,14066.1,21.316000,0.032017455,6568.245,202
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,3.800000,0.047137606,11692.321,201
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,3.802000,0.046805612,12208.317,201
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,3.808000,0.044340499,12228.339,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,3.886000,0.043311481,11972.146,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,4.096000,0.042848253,11623.226,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,4.102000,0.042317506,12101.257,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,4.278000,0.041451025,12086.915,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,4.588000,0.041206738,11701.528,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,4.624000,0.041167672,11817.151,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,4.684000,0.041100255,11766.683,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,4.708000,0.041001346,11738.761,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,4.734000,0.040982569,11738.761,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,4.760000,0.040809136,12076.285,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,4.858000,0.040795939,12048.735,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,4.876000,0.040645686,11625.519,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,5.048000,0.040514951,12033.259,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,5.088000,0.040498834,11676.565,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,5.128000,0.040368538,11945.852,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,5.242000,0.040275423,11923.194,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,5.272000,0.039973056,11610.264,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,5.290000,0.039740876,11745.664,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,5.536000,0.039689158,11736.918,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,5.606000,0.039542434,11860.189,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,5.666000,0.039372872,11554.212,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,5.814000,0.039310875,12073.346,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,5.996000,0.039216229,11967.921,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,6.030000,0.039134548,11962.855,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,6.076000,0.039133920,11695.186,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,6.098000,0.039050966,11705.782,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,6.140000,0.039026465,11949.687,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,6.224000,0.038937992,12204.200,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,6.428000,0.038933440,11824.397,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,6.442000,0.038863298,12111.261,202
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,6.474000,0.038742000,11541.074,202
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,6.596000,0.038691901,11499.541,202
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,6.624000,0.038669518,11683.171,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,6.650000,0.038596920,11357.164,208
3,CPU_Stress,GA_Energy_Dominance_PC70,12307.8,6.668000,0.038412206,12087.468,202
