Scenario,ScenarioName,Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts
1,Balanced,GA_Energy_Dominance,205,5.120000,0.063716812,16295.619
1,Balanced,GA_Energy_Dominance,205,5.206000,0.063345588,16608.195
1,Balanced,GA_Energy_Dominance,205,5.264000,0.062766587,16296.755
1,Balanced,GA_Energy_Dominance,205,5.302000,0.062419793,15365.529
1,Balanced,GA_Energy_Dominance,205,5.278000,0.062713525,15267.878
1,Balanced,GA_Energy_Dominance,205,5.372000,0.062282994,15825.672
1,Balanced,GA_Energy_Dominance,205,5.378000,0.061966366,15446.214
1,Balanced,GA_Energy_Dominance,205,5.498000,0.059392335,15876.695
1,Balanced,GA_Energy_Dominance,205,6.696000,0.058605081,15050.687
1,Balanced,GA_Energy_Dominance,205,5.404000,0.060839782,15555.663
1,Balanced,GA_Energy_Dominance,205,6.746000,0.058580258,15440.379
1,Balanced,GA_Energy_Dominance,205,5.802000,0.058880697,14300.711
1,Balanced,GA_Energy_Dominance,205,6.984000,0.058071125,15951.904
1,Balanced,GA_Energy_Dominance,205,8.422000,0.057606040,14542.945
1,Balanced,GA_Energy_Dominance,205,7.440000,0.057874918,14256.902
1,Balanced,GA_Energy_Dominance,205,9.958000,0.057034823,13355.624
1,Balanced,GA_Energy_Dominance,205,10.180000,0.056710329,13778.837
1,Balanced,GA_Energy_Dominance,205,10.484000,0.056662466,14061.751
1,Balanced,GA_Energy_Dominance,205,11.438000,0.056047208,13783.809
1,Balanced,GA_Energy_Dominance,205,10.726000,0.056596794,13800.557
1,Balanced,GA_Energy_Dominance,205,8.924000,0.057255224,15003.046
1,Balanced,GA_Energy_Dominance,205,9.276000,0.057235586,13974.606
1,Balanced,GA_Energy_Dominance,205,11.012000,0.056434184,14312.988
1,Balanced,GA_Energy_Dominance,205,11.608000,0.055937236,12623.620
1,Balanced,GA_Energy_Dominance,205,11.074000,0.056294146,13611.791
1,Balanced,GA_Energy_Dominance,205,12.340000,0.055070658,14119.218
1,Balanced,GA_Energy_Dominance,205,14.244000,0.054060511,14102.526
1,Balanced,GA_Energy_Dominance,205,11.774000,0.055398157,14028.653
1,Balanced,GA_Energy_Dominance,205,13.536000,0.054900905,13688.110
1,Balanced,GA_Energy_Dominance,205,14.434000,0.053949837,13067.452
1,Balanced,GA_Energy_Dominance,205,13.360000,0.055030620,12747.412
1,Balanced,GA_Energy_Dominance,205,15.198000,0.053831051,13340.634
1,Balanced,GA_Energy_Dominance,205,13.688000,0.054587658,13242.514
1,Balanced,GA_Energy_Dominance,205,15.272000,0.052770616,13346.026
1,Balanced,GA_Energy_Dominance,205,17.228000,0.052558548,13963.429
1,Balanced,GA_Energy_Dominance,205,19.698000,0.052135500,12463.459
1,Balanced,GA_Energy_Dominance,205,18.490000,0.052352166,12702.602
1,Balanced,GA_Energy_Dominance,205,18.566000,0.052313781,12366.706
1,Balanced,GA_Energy_Dominance,205,18.948000,0.052196087,12520.156
1,Balanced,GA_Energy_Dominance,205,20.166000,0.051940008,13045.666
1,Balanced,GA_Energy_Dominance,205,22.514000,0.051387732,11953.069
1,Balanced,GA_Energy_Dominance,205,21.960000,0.051491713,11912.407
1,Balanced,GA_Energy_Dominance,205,21.012000,0.051917190,12455.255
1,Balanced,GA_Energy_Dominance,205,21.170000,0.051664832,11975.665
1,Balanced,GA_Energy_Dominance,205,24.774000,0.051093412,12295.721
1,Balanced,GA_Energy_Dominance,206,6.156000,0.061369862,15226.668
1,Balanced,GA_Energy_Dominance,206,6.030000,0.061674562,15117.070
1,Balanced,GA_Energy_Dominance,206,4.514000,0.066214741,15564.257
1,Balanced,GA_Energy_Dominance,206,4.330000,0.066323927,17003.352
1,Balanced,GA_Energy_Dominance,206,4.052000,0.066972654,16267.993
1,Balanced,GA_Energy_Dominance,206,4.776000,0.065213199,16731.621
1,Balanced,GA_Energy_Dominance,206,4.716000,0.065410389,17211.719
1,Balanced,GA_Energy_Dominance,206,4.792000,0.063933068,16015.322
1,Balanced,GA_Energy_Dominance,206,4.844000,0.063474630,16328.706
1,Balanced,GA_Energy_Dominance,206,5.020000,0.062934190,15860.472
1,Balanced,GA_Energy_Dominance,206,5.246000,0.062436101,15870.977
1,Balanced,GA_Energy_Dominance,206,5.604000,0.061866740,16495.823
1,Balanced,GA_Energy_Dominance,206,5.002000,0.063314905,16381.526
1,Balanced,GA_Energy_Dominance,206,5.284000,0.062192672,15450.763
1,Balanced,GA_Energy_Dominance,206,6.732000,0.061033592,15730.791
1,Balanced,GA_Energy_Dominance,206,6.988000,0.060728303,16258.276
1,Balanced,GA_Energy_Dominance,206,10.490000,0.056134762,14403.944
1,Balanced,GA_Energy_Dominance,206,10.774000,0.055205552,13377.043
1,Balanced,GA_Energy_Dominance,206,11.026000,0.055038407,13717.692
1,Balanced,GA_Energy_Dominance,206,11.530000,0.054004523,13169.604
1,Balanced,GA_Energy_Dominance,206,10.680000,0.056061452,13311.690
1,Balanced,GA_Energy_Dominance,206,10.688000,0.055858330,13548.436
1,Balanced,GA_Energy_Dominance,206,11.870000,0.053870517,13287.785
1,Balanced,GA_Energy_Dominance,206,7.246000,0.056349466,14148.095
1,Balanced,GA_Energy_Dominance,206,11.972000,0.053461828,13130.639
1,Balanced,GA_Energy_Dominance,206,14.686000,0.052827437,12983.990
1,Balanced,GA_Energy_Dominance,206,11.398000,0.054501023,13335.169
1,Balanced,GA_Energy_Dominance,206,13.756000,0.053021377,13005.417
1,Balanced,GA_Energy_Dominance,206,15.050000,0.052723286,12904.007
1,Balanced,GA_Energy_Dominance,206,14.184000,0.052870346,12692.625
1,Balanced,GA_Energy_Dominance,206,13.054000,0.053091891,11857.623
1,Balanced,GA_Energy_Dominance,206,15.876000,0.052505835,12035.592
1,Balanced,GA_Energy_Dominance,206,15.178000,0.052570858,12673.056
1,Balanced,GA_Energy_Dominance,206,16.288000,0.052429536,12231.849
1,Balanced,GA_Energy_Dominance,206,14.942000,0.052763530,11965.413
1,Balanced,GA_Energy_Dominance,206,16.804000,0.052287748,12741.049
1,Balanced,GA_Energy_Dominance,206,17.872000,0.052164751,12648.205
1,Balanced,GA_Energy_Dominance,207,4.292000,0.068879794,17039.185
1,Balanced,GA_Energy_Dominance,207,4.064000,0.070257490,16812.648
1,Balanced,GA_Energy_Dominance,207,4.302000,0.068623727,16700.430
1,Balanced,GA_Energy_Dominance,207,4.332000,0.066486682,16243.114
1,Balanced,GA_Energy_Dominance,207,4.478000,0.065071774,15072.440
1,Balanced,GA_Energy_Dominance,207,4.504000,0.064442458,15931.282
1,Balanced,GA_Energy_Dominance,207,5.198000,0.059362188,14371.331
1,Balanced,GA_Energy_Dominance,207,4.578000,0.061059878,14313.482
1,Balanced,GA_Energy_Dominance,207,5.306000,0.059350616,13817.655
1,Balanced,GA_Energy_Dominance,207,6.006000,0.057920690,14854.604
1,Balanced,GA_Energy_Dominance,207,5.584000,0.059246077,14411.907
1,Balanced,GA_Energy_Dominance,207,5.704000,0.058230486,13983.868
1,Balanced,GA_Energy_Dominance,207,5.936000,0.058220720,15459.958
1,Balanced,GA_Energy_Dominance,207,5.592000,0.058897963,15019.968
1,Balanced,GA_Energy_Dominance,207,6.370000,0.057563892,15476.424
1,Balanced,GA_Energy_Dominance,207,6.142000,0.057802435,13424.840
1,Balanced,GA_Energy_Dominance,207,6.586000,0.056967556,14735.482
1,Balanced,GA_Energy_Dominance,207,6.718000,0.056622707,13869.873
1,Balanced,GA_Energy_Dominance,207,6.940000,0.055817768,14057.484
1,Balanced,GA_Energy_Dominance,207,7.190000,0.055264276,13368.125
1,Balanced,GA_Energy_Dominance,207,6.800000,0.056108298,13656.944
1,Balanced,GA_Energy_Dominance,207,7.540000,0.054358767,13999.305
1,Balanced,GA_Energy_Dominance,207,7.608000,0.054200054,12948.613
1,Balanced,GA_Energy_Dominance,207,7.428000,0.054844033,13252.786
1,Balanced,GA_Energy_Dominance,207,7.036000,0.055411828,13567.559
1,Balanced,GA_Energy_Dominance,207,8.192000,0.053512621,12030.532
1,Balanced,GA_Energy_Dominance,207,7.912000,0.053916702,12036.711
1,Balanced,GA_Energy_Dominance,207,8.542000,0.053081387,11998.054
1,Balanced,GA_Energy_Dominance,207,8.926000,0.053003709,12311.435
1,Balanced,GA_Energy_Dominance,207,9.126000,0.052640126,12134.900
1,Balanced,GA_Energy_Dominance,207,9.920000,0.052578399,11490.547
1,Balanced,GA_Energy_Dominance,207,10.068000,0.052437059,11912.272
1,Balanced,GA_Energy_Dominance,207,10.584000,0.052366535,12198.192
1,Balanced,GA_Energy_Dominance,207,12.614000,0.052178402,12317.056
1,Balanced,GA_Energy_Dominance,208,4.188000,0.069282022,16862.282
1,Balanced,GA_Energy_Dominance,208,4.242000,0.068332641,17020.474
1,Balanced,GA_Energy_Dominance,208,4.396000,0.065953889,14995.348
1,Balanced,GA_Energy_Dominance,208,4.688000,0.065358190,15766.535
1,Balanced,GA_Energy_Dominance,208,4.568000,0.065401460,16567.873
1,Balanced,GA_Energy_Dominance,208,4.244000,0.066783983,16462.107
1,Balanced,GA_Energy_Dominance,208,4.690000,0.063578565,16473.184
1,Balanced,GA_Energy_Dominance,208,4.672000,0.065393812,16468.902
1,Balanced,GA_Energy_Dominance,208,5.058000,0.060756203,14465.593
1,Balanced,GA_Energy_Dominance,208,4.736000,0.062469073,16060.370
1,Balanced,GA_Energy_Dominance,208,4.936000,0.061046341,14555.999
1,Balanced,GA_Energy_Dominance,208,5.110000,0.060090221,14343.416
1,Balanced,GA_Energy_Dominance,208,5.232000,0.059831359,14332.275
1,Balanced,GA_Energy_Dominance,208,5.252000,0.059068761,14491.225
1,Balanced,GA_Energy_Dominance,208,6.774000,0.058122627,14640.332
1,Balanced,GA_Energy_Dominance,208,7.534000,0.057734145,14828.521
1,Balanced,GA_Energy_Dominance,208,5.534000,0.058377485,15440.622
1,Balanced,GA_Energy_Dominance,208,6.934000,0.057967261,14592.728
1,Balanced,GA_Energy_Dominance,208,9.986000,0.057651656,13122.195
1,Balanced,GA_Energy_Dominance,208,7.458000,0.057853504,14816.554
1,Balanced,GA_Energy_Dominance,208,10.462000,0.057221035,14047.841
1,Balanced,GA_Energy_Dominance,208,10.392000,0.057409427,15036.814
1,Balanced,GA_Energy_Dominance,208,10.828000,0.056479149,14415.547
1,Balanced,GA_Energy_Dominance,208,11.538000,0.055642351,12579.238
1,Balanced,GA_Energy_Dominance,208,12.044000,0.054425912,12773.807
1,Balanced,GA_Energy_Dominance,208,11.592000,0.055255016,12898.738
1,Balanced,GA_Energy_Dominance,208,12.856000,0.054070392,12975.100
1,Balanced,GA_Energy_Dominance,208,15.674000,0.053043239,12779.742
1,Balanced,GA_Energy_Dominance,208,16.048000,0.052889337,12066.411
1,Balanced,GA_Energy_Dominance,208,17.708000,0.052259639,11575.851
1,Balanced,GA_Energy_Dominance,208,13.732000,0.053104350,13024.429
1,Balanced,GA_Energy_Dominance,208,15.480000,0.053056439,12797.703
1,Balanced,GA_Energy_Dominance,208,16.084000,0.052878436,11693.921
1,Balanced,GA_Energy_Dominance,208,17.490000,0.052330023,11961.707
1,Balanced,GA_Energy_Dominance,208,15.746000,0.052897299,12254.319
1,Balanced,GA_Energy_Dominance,208,16.148000,0.052390578,12685.529
1,Balanced,GA_Energy_Dominance,208,19.800000,0.052060904,11766.855
1,Balanced,GA_Energy_Dominance,208,20.884000,0.051914367,12198.214
1,Balanced,GA_Energy_Dominance,208,18.286000,0.052111225,11614.142
1,Balanced,GA_Energy_Dominance,208,19.820000,0.051933638,11780.470
1,Balanced,GA_Energy_Dominance,208,21.000000,0.051903647,11726.922
1,Balanced,GA_Energy_Dominance,209,4.004000,0.068252614,16371.397
1,Balanced,GA_Energy_Dominance,209,4.124000,0.068240477,16240.855
1,Balanced,GA_Energy_Dominance,209,4.144000,0.067376491,15594.458
1,Balanced,GA_Energy_Dominance,209,4.496000,0.064357891,16362.433
1,Balanced,GA_Energy_Dominance,209,4.804000,0.063253585,16387.704
1,Balanced,GA_Energy_Dominance,209,4.908000,0.063042483,15901.321
1,Balanced,GA_Energy_Dominance,209,4.816000,0.063188830,15444.141
1,Balanced,GA_Energy_Dominance,209,5.018000,0.060281769,15780.664
1,Balanced,GA_Energy_Dominance,209,5.674000,0.060186211,15096.324
1,Balanced,GA_Energy_Dominance,209,7.794000,0.057391660,13783.777
1,Balanced,GA_Energy_Dominance,209,8.398000,0.057187060,14357.171
1,Balanced,GA_Energy_Dominance,209,8.040000,0.057266457,14349.559
1,Balanced,GA_Energy_Dominance,209,5.906000,0.057798845,14078.454
1,Balanced,GA_Energy_Dominance,209,7.554000,0.057526330,14996.764
1,Balanced,GA_Energy_Dominance,209,9.194000,0.056268160,13707.804
1,Balanced,GA_Energy_Dominance,209,8.796000,0.056983899,13834.010
1,Balanced,GA_Energy_Dominance,209,8.942000,0.056722119,14028.384
1,Balanced,GA_Energy_Dominance,209,9.918000,0.055702949,12952.931
1,Balanced,GA_Energy_Dominance,209,11.280000,0.055519435,13582.963
1,Balanced,GA_Energy_Dominance,209,13.500000,0.054670708,13822.270
1,Balanced,GA_Energy_Dominance,209,12.374000,0.055217349,14249.466
1,Balanced,GA_Energy_Dominance,209,15.784000,0.054101334,13274.151
1,Balanced,GA_Energy_Dominance,209,17.442000,0.053720463,12246.167
1,Balanced,GA_Energy_Dominance,209,16.478000,0.053744079,11974.533
1,Balanced,GA_Energy_Dominance,209,18.054000,0.053205579,12968.628
1,Balanced,GA_Energy_Dominance,209,17.580000,0.053490013,12136.012
1,Balanced,GA_Energy_Dominance,209,18.182000,0.052949253,12789.673
1,Balanced,GA_Energy_Dominance,209,18.760000,0.052530045,12054.631
1,Balanced,GA_Energy_Dominance,209,20.784000,0.052004012,12389.504
1,Balanced,GA_Energy_Dominance,209,19.614000,0.052443501,13127.555
1,Balanced,GA_Energy_Dominance,209,24.536000,0.051540463,11418.434
1,Balanced,GA_Energy_Dominance,209,21.906000,0.051686471,12014.335
1,Balanced,GA_Energy_Dominance,209,24.448000,0.051669902,11526.293
1,Balanced,GA_Energy_Dominance,209,21.176000,0.051700998,11100.101
1,Balanced,GA_Energy_Dominance,209,19.914000,0.052183971,12768.671
1,Balanced,SA_WaitingTime_Dominance,200,2.206000,0.068098702,15864.686
1,Balanced,SA_WaitingTime_Dominance,200,2.220000,0.067993438,15863.309
1,Balanced,SA_WaitingTime_Dominance,200,2.212000,0.068056596,15969.333
1,Balanced,SA_WaitingTime_Dominance,200,2.196000,0.068138832,15815.798
1,Balanced,SA_WaitingTime_Dominance,200,1.306000,0.069976061,19219.170
1,Balanced,SA_WaitingTime_Dominance,200,1.300000,0.070019277,19261.417
1,Balanced,SA_WaitingTime_Dominance,200,1.304000,0.070006514,19116.921
1,Balanced,SA_WaitingTime_Dominance,200,1.324000,0.069482094,19337.582
1,Balanced,SA_WaitingTime_Dominance,200,1.294000,0.070089642,19517.022
1,Balanced,SA_WaitingTime_Dominance,200,1.290000,0.070127597,20233.318
1,Balanced,SA_WaitingTime_Dominance,200,1.288000,0.070218898,20214.523
1,Balanced,SA_WaitingTime_Dominance,200,1.278000,0.071170718,19696.423
1,Balanced,SA_WaitingTime_Dominance,200,1.280000,0.070712651,19650.297
1,Balanced,SA_WaitingTime_Dominance,201,2.196000,0.067993438,15868.744
1,Balanced,SA_WaitingTime_Dominance,201,1.330000,0.068786937,18905.708
1,Balanced,SA_WaitingTime_Dominance,201,1.298000,0.068844289,18521.767
1,Balanced,SA_WaitingTime_Dominance,201,1.290000,0.069135338,19080.938
1,Balanced,SA_WaitingTime_Dominance,201,1.284000,0.069383478,18239.235
1,Balanced,SA_WaitingTime_Dominance,201,1.286000,0.069158440,18108.200
1,Balanced,SA_WaitingTime_Dominance,201,1.270000,0.069767879,19335.948
1,Balanced,SA_WaitingTime_Dominance,201,1.268000,0.070592990,19403.486
1,Balanced,SA_WaitingTime_Dominance,202,2.206000,0.068077649,15829.938
1,Balanced,SA_WaitingTime_Dominance,202,2.222000,0.067973738,15807.680
1,Balanced,SA_WaitingTime_Dominance,202,2.204000,0.068080239,15991.891
1,Balanced,SA_WaitingTime_Dominance,202,1.566000,0.069302343,18983.663
1,Balanced,SA_WaitingTime_Dominance,202,1.356000,0.069816920,17952.801
1,Balanced,SA_WaitingTime_Dominance,202,1.286000,0.069850671,18670.785
1,Balanced,SA_WaitingTime_Dominance,202,1.284000,0.070124821,18480.594
1,Balanced,SA_WaitingTime_Dominance,202,1.282000,0.070178804,19055.822
1,Balanced,SA_WaitingTime_Dominance,202,1.280000,0.070237829,18833.894
1,Balanced,SA_WaitingTime_Dominance,202,1.278000,0.070743999,18784.679
1,Balanced,SA_WaitingTime_Dominance,203,2.204000,0.068098702,15881.227
1,Balanced,SA_WaitingTime_Dominance,203,2.218000,0.068074604,15807.680
1,Balanced,SA_WaitingTime_Dominance,203,2.220000,0.068068080,15807.680
1,Balanced,SA_WaitingTime_Dominance,203,2.208000,0.068077649,15814.194
1,Balanced,SA_WaitingTime_Dominance,203,2.222000,0.068060299,15807.680
1,Balanced,SA_WaitingTime_Dominance,203,1.320000,0.068870809,19498.204
1,Balanced,SA_WaitingTime_Dominance,203,1.314000,0.069336353,19394.628
1,Balanced,SA_WaitingTime_Dominance,203,1.290000,0.069849960,19880.539
1,Balanced,SA_WaitingTime_Dominance,203,1.280000,0.070082489,19342.816
1,Balanced,SA_WaitingTime_Dominance,203,1.278000,0.070307604,19707.213
1,Balanced,SA_WaitingTime_Dominance,203,1.292000,0.069508134,18724.537
1,Balanced,SA_WaitingTime_Dominance,204,2.220000,0.068068080,15807.680
1,Balanced,SA_WaitingTime_Dominance,204,2.206000,0.068098702,15826.392
1,Balanced,SA_WaitingTime_Dominance,204,2.232000,0.068038878,15807.680
1,Balanced,SA_WaitingTime_Dominance,204,2.208000,0.068077649,15829.938
1,Balanced,SA_WaitingTime_Dominance,204,1.262000,0.068538421,18046.616
1,Balanced,SA_WaitingTime_Dominance,204,1.274000,0.068141126,18392.590
1,Balanced,SA_WaitingTime_Dominance,204,1.242000,0.068637366,19722.370
1,Balanced,SA_WaitingTime_Dominance,204,1.236000,0.070057834,19291.819
1,Balanced,SA_WaitingTime_Dominance,204,1.238000,0.068924698,20203.567
1,Balanced,SA_WaitingTime_Dominance,205,2.194000,0.067906235,15863.309
1,Balanced,SA_WaitingTime_Dominance,205,1.296000,0.071010153,18833.973
1,Balanced,SA_WaitingTime_Dominance,205,1.302000,0.069541738,18589.317
1,Balanced,SA_WaitingTime_Dominance,205,1.306000,0.069325359,18541.596
1,Balanced,SA_WaitingTime_Dominance,205,1.314000,0.069270354,18738.301
1,Balanced,SA_WaitingTime_Dominance,205,1.300000,0.069614519,18733.560
1,Balanced,SA_WaitingTime_Dominance,205,1.316000,0.068993613,18713.650
1,Balanced,SA_WaitingTime_Dominance,205,1.304000,0.069478624,18754.744
1,Balanced,SA_WaitingTime_Dominance,205,1.298000,0.070941239,18789.951
1,Balanced,SA_WaitingTime_Dominance,206,2.202000,0.068044821,16089.563
1,Balanced,SA_WaitingTime_Dominance,206,2.220000,0.067987203,15840.024
1,Balanced,SA_WaitingTime_Dominance,206,1.370000,0.070451862,19048.996
1,Balanced,SA_WaitingTime_Dominance,206,1.510000,0.070442293,19048.996
1,Balanced,SA_WaitingTime_Dominance,206,1.330000,0.070488740,19223.991
1,Balanced,SA_WaitingTime_Dominance,206,1.316000,0.070560321,18665.127
1,Balanced,SA_WaitingTime_Dominance,206,1.318000,0.070541544,18305.682
1,Balanced,SA_WaitingTime_Dominance,206,1.320000,0.070509577,18432.678
1,Balanced,SA_WaitingTime_Dominance,206,1.314000,0.070632420,18968.026
1,Balanced,SA_WaitingTime_Dominance,206,1.312000,0.070699734,18838.189
1,Balanced,SA_WaitingTime_Dominance,206,1.296000,0.070796394,19002.734
1,Balanced,SA_WaitingTime_Dominance,206,1.294000,0.071652745,19167.908
1,Balanced,SA_WaitingTime_Dominance,207,2.204000,0.068098702,15957.375
1,Balanced,SA_WaitingTime_Dominance,207,2.196000,0.068142160,15819.647
1,Balanced,SA_WaitingTime_Dominance,207,2.224000,0.068047027,15807.680
1,Balanced,SA_WaitingTime_Dominance,207,2.208000,0.068077649,15881.227
1,Balanced,SA_WaitingTime_Dominance,207,1.284000,0.068841862,19686.639
1,Balanced,SA_WaitingTime_Dominance,207,1.276000,0.069409967,19025.292
1,Balanced,SA_WaitingTime_Dominance,207,1.282000,0.069249550,18880.411
1,Balanced,SA_WaitingTime_Dominance,207,1.272000,0.069447592,19154.845
1,Balanced,SA_WaitingTime_Dominance,207,1.268000,0.070246075,19280.870
1,Balanced,SA_WaitingTime_Dominance,207,1.270000,0.069673382,18894.018
1,Balanced,SA_WaitingTime_Dominance,208,2.214000,0.067854527,15807.680
1,Balanced,SA_WaitingTime_Dominance,208,2.206000,0.068062359,15913.999
1,Balanced,SA_WaitingTime_Dominance,208,1.290000,0.070107325,19436.241
1,Balanced,SA_WaitingTime_Dominance,208,1.278000,0.070145378,18711.370
1,Balanced,SA_WaitingTime_Dominance,208,1.276000,0.070402261,18941.033
1,Balanced,SA_WaitingTime_Dominance,208,1.272000,0.070774362,18440.344
1,Balanced,SA_WaitingTime_Dominance,208,1.274000,0.070470745,19420.165
1,Balanced,SA_WaitingTime_Dominance,209,2.204000,0.068098702,15907.952
1,Balanced,SA_WaitingTime_Dominance,209,2.220000,0.068061295,15807.680
1,Balanced,SA_WaitingTime_Dominance,209,2.206000,0.068077649,15881.227
1,Balanced,SA_WaitingTime_Dominance,209,2.196000,0.068882958,15815.798
1,Balanced,SA_WaitingTime_Dominance,209,1.592000,0.069352665,19585.229
1,Balanced,SA_WaitingTime_Dominance,209,1.342000,0.069835002,19870.815
1,Balanced,SA_WaitingTime_Dominance,209,1.314000,0.070419439,19089.461
1,Balanced,SA_WaitingTime_Dominance,209,1.328000,0.069902489,19430.647
1,Balanced,SA_WaitingTime_Dominance,209,1.310000,0.070493140,19254.674
1,Balanced,SA_WaitingTime_Dominance,209,1.292000,0.070632027,20041.989
1,Balanced,SA_WaitingTime_Dominance,209,1.288000,0.070832575,19964.325
1,Balanced,SA_WaitingTime_Dominance,209,1.290000,0.070802656,19937.134
1,Balanced,SA_WaitingTime_Dominance,209,1.294000,0.070594273,19722.801
1,Balanced,SA_WaitingTime_Dominance,209,1.296000,0.070592768,19839.627
1,Balanced,SA_WaitingTime_Dominance,209,1.286000,0.071372966,19214.826
1,Balanced,SA_Energy_Dominance,200,4.160000,0.065946884,17558.212
1,Balanced,SA_Energy_Dominance,200,4.202000,0.065637758,18021.786
1,Balanced,SA_Energy_Dominance,200,4.196000,0.065694617,18075.005
