Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
SPEA-II,204,5.822000,0.336969108,false
SPEA-II,204,6.890000,0.274617282,false
SPEA-II,204,5.530000,0.355535327,false
SPEA-II,204,5.526000,0.364320518,false
SPEA-II,204,7.992000,0.254451778,false
SPEA-II,204,5.620000,0.347680031,false
SPEA-II,204,7.104000,0.267256926,false
SPEA-II,204,5.582000,0.348857859,true
SPEA-II,204,6.298000,0.294926743,false
SPEA-II,204,6.214000,0.305280587,false
SPEA-II,204,5.850000,0.333135219,false
SPEA-II,204,6.102000,0.308734427,false
SPEA-II,204,6.132000,0.308160536,false
SPEA-II,205,6.068000,0.310956181,false
SPEA-II,205,7.410000,0.261905628,false
SPEA-II,205,6.750000,0.278807081,false
SPEA-II,205,5.710000,0.341128509,false
SPEA-II,205,6.850000,0.277202530,false
SPEA-II,205,7.056000,0.270986017,false
SPEA-II,205,6.230000,0.300728284,false
SPEA-II,205,7.062000,0.265463521,false
SPEA-II,205,6.872000,0.272502225,false
SPEA-II,205,5.470000,0.383245924,false
SPEA-II,205,7.452000,0.258091863,false
SPEA-II,205,5.964000,0.317177282,false
SPEA-II,205,5.718000,0.331570649,false
SPEA-II,205,7.710000,0.252916204,false
SPEA-II,205,6.182000,0.301117875,true
SPEA-II,205,5.496000,0.379185563,false
SPEA-II,205,6.020000,0.316759436,false
SPEA-II,205,5.922000,0.321335297,false
SPEA-II,205,6.164000,0.307746419,false
SPEA-II,205,5.552000,0.369662329,false
SPEA-II,205,6.782000,0.278265611,false
SPEA-II,205,5.558000,0.366731360,false
SPEA-II,205,5.478000,0.379526897,false
SPEA-II,205,6.638000,0.285027632,false
SPEA-II,205,8.036000,0.250054714,false
SPEA-II,205,7.364000,0.261912819,false
SPEA-II,205,6.322000,0.294640474,false
SPEA-II,205,7.340000,0.265208439,false
SPEA-II,205,6.980000,0.272194381,false
SPEA-II,205,6.422000,0.290051482,false
SPEA-II,205,5.606000,0.351720821,false
SPEA-II,205,5.590000,0.355676043,false
SPEA-II,205,5.962000,0.319514581,false
SPEA-II,205,8.234000,0.244944768,false
SPEA-II,205,6.060000,0.311278126,false
SPEA-II,205,6.666000,0.278936230,false
SPEA-II,205,6.076000,0.309779938,false
SPEA-II,205,8.006000,0.252615607,false
SPEA-II,205,7.504000,0.258061084,false
SPEA-II,205,5.532000,0.371012048,false
SPEA-II,205,5.790000,0.324122633,false
SPEA-II,205,5.878000,0.322028417,false
SPEA-II,205,5.572000,0.356209552,false
SPEA-II,205,5.812000,0.323685180,false
SPEA-II,205,6.522000,0.285101304,false
SPEA-II,205,6.298000,0.299351552,false
SPEA-II,205,5.926000,0.320451361,false
SPEA-II,205,8.090000,0.249281821,false
SPEA-II,206,8.060000,0.256728992,false
SPEA-II,206,5.606000,0.407522498,false
SPEA-II,206,7.954000,0.260556653,false
SPEA-II,206,6.228000,0.295123546,true
SPEA-II,206,6.906000,0.276999130,false
SPEA-II,206,5.680000,0.343535808,false
SPEA-II,206,6.520000,0.283966360,false
SPEA-II,206,6.934000,0.273293583,false
SPEA-II,206,6.298000,0.293502558,false
SPEA-II,206,7.996000,0.258805688,false
SPEA-II,206,5.736000,0.341343078,false
SPEA-II,206,6.474000,0.289641463,false
SPEA-II,206,6.998000,0.268674676,false
SPEA-II,206,5.624000,0.360906459,false
SPEA-II,206,6.768000,0.278082267,false
SPEA-II,206,5.646000,0.356396509,false
SPEA-II,206,5.560000,0.410996382,false
SPEA-II,206,8.212000,0.256126400,false
SPEA-II,206,8.776000,0.250755470,false
SPEA-II,206,7.084000,0.264095245,false
SPEA-II,206,6.408000,0.292411413,false
SPEA-II,206,5.960000,0.312059293,false
SPEA-II,206,8.722000,0.251079434,false
SPEA-II,206,6.356000,0.292533944,false
SPEA-II,206,7.946000,0.261192345,false
SPEA-II,206,6.214000,0.297153685,false
SPEA-II,206,5.796000,0.319875445,true
SPEA-II,206,5.794000,0.332574152,false
SPEA-II,206,8.232000,0.254216252,false
SPEA-II,206,8.534000,0.253726780,false
SPEA-II,206,6.966000,0.272385960,false
SPEA-II,206,5.812000,0.318428931,true
SPEA-II,206,8.694000,0.253323954,false
SPEA-II,206,6.072000,0.305027956,false
SPEA-II,207,7.540000,0.257707124,false
SPEA-II,207,6.526000,0.285543469,false
SPEA-II,207,6.360000,0.288447380,false
SPEA-II,207,6.730000,0.275255183,false
SPEA-II,207,7.792000,0.250320008,false
SPEA-II,207,7.574000,0.254174898,true
SPEA-II,207,5.674000,0.323339893,true
SPEA-II,207,7.272000,0.258538704,true
SPEA-II,207,5.636000,0.343081143,true
SPEA-II,207,6.640000,0.279104279,false
SPEA-II,207,5.964000,0.321038589,false
SPEA-II,207,6.160000,0.304637833,false
SPEA-II,207,6.000000,0.312947457,false
SPEA-II,207,6.840000,0.273837375,false
SPEA-II,207,5.926000,0.322627518,false
SPEA-II,207,5.668000,0.332719623,true
SPEA-II,207,6.582000,0.283481490,false
SPEA-II,207,7.154000,0.262402639,false
SPEA-II,207,7.442000,0.257734003,false
SPEA-II,207,6.132000,0.306443547,false
SPEA-II,207,7.188000,0.261770096,false
SPEA-II,207,5.970000,0.319159264,false
SPEA-II,207,5.554000,0.371222281,false
SPEA-II,207,5.534000,0.374201404,false
SPEA-II,207,6.724000,0.278769323,false
SPEA-II,207,7.260000,0.260115292,true
SPEA-II,207,5.602000,0.351548438,false
SPEA-II,207,7.746000,0.250648867,false
SPEA-II,207,5.560000,0.368906255,false
SPEA-II,207,5.590000,0.354501434,false
SPEA-II,207,7.738000,0.253992367,false
SPEA-II,207,6.606000,0.283370941,false
SPEA-II,207,6.852000,0.268072116,false
SPEA-II,207,5.612000,0.349371224,false
SPEA-II,207,6.320000,0.294609213,false
SPEA-II,207,6.010000,0.312738509,false
SPEA-II,207,5.568000,0.357925501,false
SPEA-II,207,7.122000,0.267868201,false
SPEA-II,207,6.200000,0.295274793,true
SPEA-II,207,5.482000,0.376593071,false
SPEA-II,207,5.956000,0.322367426,false
SPEA-II,207,6.092000,0.311336862,false
SPEA-II,207,7.814000,0.243238420,true
SPEA-II,207,5.566000,0.362418700,false
SPEA-II,207,6.630000,0.282151052,false
SPEA-II,207,5.984000,0.314102514,false
SPEA-II,208,6.612000,0.283386435,false
SPEA-II,208,7.884000,0.261299201,false
SPEA-II,208,6.614000,0.266151576,true
SPEA-II,208,5.616000,0.354059759,false
SPEA-II,208,7.824000,0.262084902,false
SPEA-II,208,5.444000,0.400255657,false
SPEA-II,208,6.366000,0.288654745,false
SPEA-II,208,8.022000,0.257682969,false
SPEA-II,208,5.824000,0.329307082,false
SPEA-II,208,7.982000,0.259111431,false
SPEA-II,208,6.034000,0.314398874,false
SPEA-II,208,5.756000,0.344545171,false
SPEA-II,208,6.286000,0.291032273,false
SPEA-II,208,6.950000,0.262410378,true
SPEA-II,208,5.622000,0.351240618,false
SPEA-II,208,5.774000,0.344090761,false
SPEA-II,208,5.666000,0.348991821,false
SPEA-II,208,6.014000,0.316252869,false
SPEA-II,208,6.340000,0.288919253,false
SPEA-II,208,5.922000,0.323507411,false
SPEA-II,208,5.798000,0.339887585,false
SPEA-II,208,6.106000,0.302540452,false
SPEA-II,208,5.482000,0.371224001,false
SPEA-II,208,5.788000,0.340424489,false
SPEA-II,208,5.440000,0.400896227,false
SPEA-II,208,5.800000,0.331145815,false
SPEA-II,208,6.058000,0.311196908,false
SPEA-II,208,6.266000,0.301402563,false
SPEA-II,208,5.712000,0.346260519,false
SPEA-II,208,7.900000,0.260649838,false
SPEA-II,208,5.492000,0.370440982,false
SPEA-II,208,5.602000,0.365092811,false
SPEA-II,208,5.984000,0.320325234,false
SPEA-II,208,5.554000,0.370209371,false
SPEA-II,208,6.410000,0.285369696,false
SPEA-II,208,5.726000,0.344890815,false
SPEA-II,208,5.556000,0.366958571,false
SPEA-II,208,5.450000,0.392624902,false
SPEA-II,208,5.956000,0.322468425,false
SPEA-II,209,8.120000,0.257146983,false
SPEA-II,209,7.244000,0.270789507,false
SPEA-II,209,6.924000,0.275953499,false
SPEA-II,209,7.044000,0.275431709,false
SPEA-II,209,5.484000,0.390385480,false
SPEA-II,209,5.618000,0.358681552,false
SPEA-II,209,5.928000,0.321905372,false
SPEA-II,209,5.506000,0.370235300,false
SPEA-II,209,5.466000,0.407827192,false
SPEA-II,209,6.868000,0.279798696,false
SPEA-II,209,5.962000,0.321084583,false
SPEA-II,209,7.082000,0.274076187,false
SPEA-II,209,7.412000,0.269771027,false
SPEA-II,209,5.546000,0.369376231,false
SPEA-II,209,7.450000,0.263072223,false
SPEA-II,209,6.396000,0.288119644,false
SPEA-II,209,5.864000,0.336949717,false
SPEA-II,209,5.654000,0.342754886,false
SPEA-II,209,7.130000,0.273834955,false
SPEA-II,209,6.450000,0.284029813,true
SPEA-II,209,6.138000,0.301730771,false
SPEA-II,209,5.884000,0.326962607,false
SPEA-II,209,5.502000,0.386136525,false
SPEA-II,209,6.100000,0.314303830,false
SPEA-II,209,6.132000,0.314283711,false
SPEA-II,209,6.318000,0.294113777,false
SPEA-II,209,6.006000,0.319345578,false
SPEA-II,209,6.056000,0.316670317,false
SPEA-II,209,6.024000,0.319055049,false
SPEA-II,209,5.824000,0.341824033,false
SPEA-II,209,5.872000,0.332330885,false
SPEA-II,209,6.558000,0.280392742,true
SPEA-II,209,5.538000,0.369634051,false
SPEA-II,209,6.210000,0.299835991,false
SPEA-II,209,7.174000,0.273249880,false
AMOSA,200,7.230000,0.288704476,false
AMOSA,200,7.258000,0.288574403,false
AMOSA,200,6.170000,0.326670688,false
AMOSA,200,6.194000,0.325193860,false
AMOSA,200,6.126000,0.329713526,false
AMOSA,200,6.062000,0.330235402,false
AMOSA,200,6.022000,0.330337965,false
AMOSA,200,6.436000,0.313113921,false
AMOSA,200,6.346000,0.315236600,false
AMOSA,200,6.338000,0.318566098,false
AMOSA,200,6.566000,0.309228980,false
AMOSA,200,6.446000,0.311569533,false
AMOSA,200,6.214000,0.324995893,false
AMOSA,200,6.258000,0.322311960,false
AMOSA,200,6.280000,0.320372126,false
AMOSA,200,6.220000,0.323359108,false
AMOSA,200,7.024000,0.299690374,false
AMOSA,200,6.974000,0.301887598,false
AMOSA,200,6.864000,0.302066737,false
AMOSA,200,6.810000,0.303467464,false
AMOSA,200,6.734000,0.304125398,false
AMOSA,200,6.598000,0.307965710,false
AMOSA,200,6.546000,0.309527070,false
AMOSA,200,6.574000,0.308346741,false
AMOSA,200,6.618000,0.307017459,false
AMOSA,200,6.696000,0.305101841,false
AMOSA,200,6.682000,0.306432666,false
AMOSA,200,5.960000,0.340265550,false
AMOSA,200,5.986000,0.339011308,false
AMOSA,200,5.840000,0.347056563,false
AMOSA,200,5.848000,0.346281782,false
AMOSA,200,5.882000,0.344654775,false
AMOSA,200,5.894000,0.342963536,false
AMOSA,200,5.486000,0.410937432,false
AMOSA,200,5.500000,0.410575535,false
AMOSA,200,5.548000,0.384808467,false
AMOSA,200,5.556000,0.384530424,false
AMOSA,200,5.502000,0.386850335,false
AMOSA,200,5.610000,0.367465665,false
AMOSA,200,5.684000,0.365878508,false
AMOSA,200,5.566000,0.379166311,false
AMOSA,200,5.572000,0.377346935,false
AMOSA,200,5.576000,0.372476968,false
AMOSA,200,5.606000,0.368048930,false
AMOSA,200,5.588000,0.369766782,false
AMOSA,200,5.728000,0.359016462,false
AMOSA,200,5.758000,0.357336938,false
AMOSA,200,5.798000,0.352820738,false
AMOSA,200,5.780000,0.352927666,false
AMOSA,200,5.696000,0.361972675,false
AMOSA,200,7.042000,0.294063225,false
AMOSA,200,6.976000,0.300590399,false
AMOSA,200,6.980000,0.299754458,false
AMOSA,200,7.286000,0.288471925,false
AMOSA,200,7.294000,0.287644340,false
AMOSA,200,7.302000,0.287162525,false
AMOSA,200,7.210000,0.288716308,false
AMOSA,200,7.144000,0.290789774,false
AMOSA,200,7.116000,0.291583184,false
AMOSA,200,7.320000,0.284586057,false
AMOSA,200,7.350000,0.284364475,false
AMOSA,200,7.384000,0.283014733,false
AMOSA,200,7.394000,0.282467287,false
AMOSA,200,7.442000,0.281651386,false
AMOSA,200,7.486000,0.281422219,false
AMOSA,200,7.532000,0.280242515,false
AMOSA,201,6.108000,0.311153693,false
AMOSA,201,6.000000,0.313098211,false
AMOSA,201,5.826000,0.334073887,false
AMOSA,201,5.820000,0.334343977,false
AMOSA,201,6.114000,0.310979260,false
AMOSA,201,6.146000,0.309291248,false
AMOSA,201,6.164000,0.306594906,false
AMOSA,201,6.138000,0.309531126,false
AMOSA,201,6.278000,0.301679783,false
AMOSA,201,6.150000,0.308347098,false
AMOSA,201,6.386000,0.299316851,false
AMOSA,201,6.408000,0.298568169,false
AMOSA,201,6.372000,0.300214092,false
AMOSA,201,6.620000,0.296745497,false
AMOSA,201,6.936000,0.281594365,false
AMOSA,201,6.922000,0.283343973,false
AMOSA,201,6.872000,0.284881942,false
AMOSA,201,6.838000,0.286666611,false
AMOSA,201,6.636000,0.293734138,false
AMOSA,201,6.746000,0.289274957,false
AMOSA,201,6.750000,0.287312345,false
AMOSA,201,6.692000,0.289480134,false
AMOSA,201,5.760000,0.337617579,false
AMOSA,201,5.732000,0.346229676,false
AMOSA,201,5.744000,0.341005730,false
AMOSA,201,5.574000,0.363976293,false
AMOSA,201,5.552000,0.365513135,false
AMOSA,201,5.592000,0.363250707,false
AMOSA,201,5.682000,0.352257858,false
AMOSA,201,5.636000,0.356550835,false
AMOSA,201,5.642000,0.356405436,false
AMOSA,201,5.618000,0.359297400,false
AMOSA,201,5.616000,0.360893752,false
AMOSA,201,5.594000,0.362363514,false
AMOSA,201,5.646000,0.353917288,false
AMOSA,201,5.438000,0.381875571,false
AMOSA,201,5.504000,0.377952833,false
AMOSA,201,5.484000,0.379157376,false
AMOSA,201,5.420000,0.385431589,false
AMOSA,201,5.398000,0.386779980,false
AMOSA,201,5.392000,0.387318620,false
AMOSA,201,5.390000,0.388954862,false
AMOSA,201,5.340000,0.392770760,false
AMOSA,201,5.366000,0.392515203,false
AMOSA,201,5.530000,0.366974835,false
AMOSA,201,6.304000,0.300953550,false
AMOSA,201,6.356000,0.300629468,false
AMOSA,201,6.268000,0.303777695,false
AMOSA,201,6.276000,0.303137136,false
AMOSA,201,6.208000,0.304788474,false
AMOSA,201,6.248000,0.303861857,false
AMOSA,201,5.870000,0.322199508,false
AMOSA,201,5.852000,0.323050079,false
AMOSA,201,5.830000,0.326654945,false
AMOSA,201,5.886000,0.320599355,false
AMOSA,201,6.064000,0.312286404,false
AMOSA,201,5.974000,0.314739779,false
AMOSA,201,5.982000,0.314322613,false
AMOSA,201,5.970000,0.315642421,false
AMOSA,201,5.904000,0.317664802,false
AMOSA,202,5.744000,0.340203920,false
AMOSA,202,5.698000,0.345121848,false
AMOSA,202,5.708000,0.344644993,false
AMOSA,202,5.426000,0.378321615,false
AMOSA,202,5.420000,0.382514234,false
AMOSA,202,5.442000,0.373810774,false
AMOSA,202,5.450000,0.373561046,false
AMOSA,202,5.438000,0.376412530,false
AMOSA,202,5.454000,0.370317925,false
AMOSA,202,5.476000,0.368418464,false
AMOSA,202,5.480000,0.367337870,false
AMOSA,202,5.524000,0.364632234,false
AMOSA,202,5.488000,0.365448696,false
AMOSA,202,5.458000,0.370104894,false
AMOSA,202,5.764000,0.338879010,false
AMOSA,202,5.766000,0.333575465,false
AMOSA,202,5.782000,0.332493084,false
AMOSA,202,5.802000,0.330819031,false
AMOSA,202,5.788000,0.331823323,false
AMOSA,202,5.836000,0.329572790,false
AMOSA,202,5.902000,0.324789387,false
AMOSA,202,5.876000,0.324967302,false
AMOSA,202,5.842000,0.326899785,false
AMOSA,202,6.124000,0.316477073,false
AMOSA,202,6.238000,0.309283067,false
AMOSA,202,6.184000,0.311550029,false
AMOSA,202,6.146000,0.312171025,false
AMOSA,202,6.130000,0.314310746,false
AMOSA,202,6.226000,0.309808157,false
AMOSA,202,6.210000,0.310869075,false
AMOSA,202,6.346000,0.302377809,false
AMOSA,202,6.394000,0.299376159,false
AMOSA,202,6.418000,0.298094495,false
AMOSA,202,6.244000,0.308329455,false
AMOSA,202,6.236000,0.309570051,false
AMOSA,202,6.340000,0.304707776,false
AMOSA,202,6.370000,0.302363762,false
AMOSA,202,6.276000,0.306286698,false
AMOSA,202,6.256000,0.306463926,false
AMOSA,202,6.318000,0.306069408,false
AMOSA,202,5.970000,0.319149131,false
AMOSA,202,5.956000,0.320667251,false
AMOSA,202,5.942000,0.321749632,false
AMOSA,202,5.976000,0.317410799,false
AMOSA,202,5.934000,0.323051909,false
AMOSA,202,5.922000,0.323523219,false
AMOSA,202,5.912000,0.323994528,false
AMOSA,202,6.994000,0.288407998,false
AMOSA,202,6.792000,0.291453574,false
AMOSA,202,6.750000,0.295524653,false
AMOSA,202,6.730000,0.296400866,false
AMOSA,202,6.926000,0.290080673,false
AMOSA,202,7.070000,0.282617257,false
AMOSA,202,7.136000,0.277037583,false
AMOSA,202,6.758000,0.294986666,false
AMOSA,202,6.714000,0.296408385,false
AMOSA,202,6.674000,0.297193770,false
AMOSA,202,6.652000,0.297431172,false
AMOSA,202,5.528000,0.355530145,true
AMOSA,202,5.526000,0.357435185,false
AMOSA,202,5.516000,0.365070954,false
AMOSA,202,5.632000,0.345578938,true
AMOSA,202,5.588000,0.352312781,false
AMOSA,202,5.608000,0.347543676,true
AMOSA,202,5.694000,0.345398926,false
AMOSA,202,5.710000,0.343464564,false
AMOSA,202,5.740000,0.340405060,false
AMOSA,203,6.438000,0.312469264,false
AMOSA,203,6.338000,0.317007685,false
AMOSA,203,6.312000,0.317022373,false
AMOSA,203,6.344000,0.315694894,false
AMOSA,203,6.284000,0.321221694,false
AMOSA,203,6.658000,0.305588808,false
AMOSA,203,6.666000,0.304625190,false
AMOSA,203,6.648000,0.306720781,false
AMOSA,203,6.630000,0.307870772,false
AMOSA,203,6.606000,0.307945240,false
AMOSA,203,5.512000,0.400211665,false
AMOSA,203,5.550000,0.389449003,false
AMOSA,203,5.526000,0.389574078,false
AMOSA,203,6.118000,0.325087285,false
AMOSA,203,6.236000,0.322479603,false
AMOSA,203,6.106000,0.327139786,false
AMOSA,203,6.030000,0.332268715,false
AMOSA,203,6.054000,0.330978698,false
AMOSA,203,6.066000,0.330945960,false
AMOSA,203,6.084000,0.328064073,false
AMOSA,203,5.984000,0.335427674,false
AMOSA,203,5.706000,0.362016128,false
AMOSA,203,5.604000,0.373171250,false
AMOSA,203,5.584000,0.373531300,false
AMOSA,203,5.574000,0.376641834,false
AMOSA,203,5.582000,0.375483005,false
AMOSA,203,5.666000,0.367141563,false
AMOSA,203,5.672000,0.365034763,false
AMOSA,203,5.624000,0.367493781,false
AMOSA,203,5.940000,0.338577485,false
AMOSA,203,5.928000,0.339307748,false
AMOSA,203,5.972000,0.338551749,false
AMOSA,203,5.820000,0.340138506,false
AMOSA,203,5.840000,0.339952990,false
AMOSA,203,5.794000,0.344820103,false
AMOSA,203,5.758000,0.352193277,false
AMOSA,203,5.788000,0.349571134,false
AMOSA,203,5.782000,0.351666579,false
AMOSA,203,5.728000,0.355875930,false
AMOSA,203,5.746000,0.355640233,false
AMOSA,203,5.718000,0.357438816,false
AMOSA,203,5.776000,0.351721967,false
AMOSA,203,6.856000,0.297826063,false
AMOSA,203,6.812000,0.298656158,false
AMOSA,203,6.816000,0.298356243,false
AMOSA,203,7.024000,0.293401238,false
AMOSA,203,7.168000,0.292639039,false
AMOSA,203,7.130000,0.292681760,false
AMOSA,203,7.252000,0.287317886,false
AMOSA,203,7.188000,0.289386531,false
AMOSA,203,7.014000,0.293443882,false
AMOSA,203,6.992000,0.293833862,false
AMOSA,203,6.956000,0.294305171,false
AMOSA,203,6.414000,0.312921774,false
AMOSA,203,6.446000,0.309669280,false
AMOSA,203,6.392000,0.314899666,false
AMOSA,203,6.500000,0.309391218,false
AMOSA,203,6.410000,0.313383980,false
AMOSA,203,6.524000,0.309360226,false
AMOSA,203,6.578000,0.308880133,false
AMOSA,204,6.286000,0.322397296,false
AMOSA,204,6.368000,0.318651598,false
AMOSA,204,6.214000,0.322547592,false
AMOSA,204,6.212000,0.322741463,false
AMOSA,204,6.310000,0.320334066,false
AMOSA,204,6.314000,0.319451539,false
AMOSA,204,6.306000,0.320548130,false
AMOSA,204,6.676000,0.308060989,false
AMOSA,204,6.652000,0.308454427,false
AMOSA,204,6.620000,0.308556111,false
AMOSA,204,6.516000,0.311891677,false
AMOSA,204,6.546000,0.309330041,false
AMOSA,204,6.510000,0.314561320,false
AMOSA,204,6.482000,0.314960290,false
AMOSA,204,6.340000,0.318986671,false
AMOSA,204,6.426000,0.315015894,false
AMOSA,204,6.390000,0.316151333,false
AMOSA,204,6.364000,0.318839389,false
AMOSA,204,6.094000,0.327447574,false
AMOSA,204,6.110000,0.325133365,false
AMOSA,204,6.024000,0.332121889,false
AMOSA,204,6.020000,0.334479934,false
AMOSA,204,6.062000,0.328035018,false
AMOSA,204,5.982000,0.336896684,false
AMOSA,204,6.852000,0.300386041,false
AMOSA,204,6.750000,0.303181111,false
AMOSA,204,6.738000,0.304618373,false
AMOSA,204,6.758000,0.302664821,false
AMOSA,204,6.784000,0.301113750,false
AMOSA,204,6.886000,0.299176306,false
AMOSA,204,6.736000,0.304753919,false
AMOSA,204,6.698000,0.305867507,false
AMOSA,204,6.690000,0.306338816,false
AMOSA,204,6.724000,0.305558727,false
AMOSA,204,6.944000,0.295649851,false
AMOSA,204,6.914000,0.298415658,false
AMOSA,204,7.488000,0.284993713,false
AMOSA,204,7.276000,0.287696888,false
AMOSA,204,7.314000,0.285896494,false
AMOSA,204,7.344000,0.285300678,false
AMOSA,204,7.310000,0.286254132,false
AMOSA,204,7.090000,0.289202187,false
AMOSA,204,7.038000,0.290879620,false
AMOSA,204,7.048000,0.290859741,false
AMOSA,204,7.128000,0.288430978,false
AMOSA,204,7.638000,0.284661540,false
AMOSA,204,7.646000,0.281811312,false
AMOSA,204,7.672000,0.281795615,false
AMOSA,204,7.804000,0.278253269,false
AMOSA,204,7.796000,0.281329796,false
AMOSA,204,8.162000,0.274566877,false
AMOSA,204,8.034000,0.276836429,false
AMOSA,204,8.058000,0.276468671,false
AMOSA,204,5.564000,0.373491410,false
AMOSA,204,5.484000,0.388498324,false
AMOSA,204,5.540000,0.377918933,false
AMOSA,204,5.490000,0.379741308,false
AMOSA,204,5.672000,0.345890728,false
AMOSA,204,5.888000,0.339011651,false
AMOSA,204,5.720000,0.342477686,false
AMOSA,204,5.732000,0.341106840,false
AMOSA,204,5.784000,0.340289286,false
AMOSA,204,5.662000,0.346586514,false
AMOSA,204,5.698000,0.344151162,false
AMOSA,204,5.710000,0.343238493,false
AMOSA,204,5.624000,0.358019942,false
AMOSA,204,5.600000,0.363234371,false
AMOSA,204,5.580000,0.364785442,false
AMOSA,204,5.640000,0.350532504,false
AMOSA,204,5.656000,0.349082749,false
AMOSA,204,5.678000,0.345847463,false
AMOSA,204,5.694000,0.344206699,false
AMOSA,204,5.650000,0.349083661,false
AMOSA,205,7.054000,0.295000760,false
AMOSA,205,6.286000,0.313291665,false
AMOSA,205,6.320000,0.308780970,false
AMOSA,205,6.154000,0.317000206,false
AMOSA,205,6.214000,0.314964736,false
AMOSA,205,6.216000,0.313635915,false
AMOSA,205,5.908000,0.327592705,false
AMOSA,205,5.884000,0.329047838,false
AMOSA,205,6.042000,0.317542196,false
AMOSA,205,6.040000,0.319322434,false
AMOSA,205,6.050000,0.317536181,false
AMOSA,205,6.056000,0.317341632,false
AMOSA,205,5.948000,0.320127501,false
AMOSA,205,5.910000,0.325052261,false
AMOSA,205,5.696000,0.337963525,false
AMOSA,205,5.706000,0.337672035,false
AMOSA,205,5.764000,0.330422849,false
AMOSA,205,5.744000,0.334138735,false
AMOSA,205,5.694000,0.338112887,false
AMOSA,205,5.638000,0.349236802,false
AMOSA,205,5.644000,0.339160135,true
AMOSA,205,5.752000,0.332664588,false
AMOSA,205,5.722000,0.334359866,false
AMOSA,205,5.526000,0.356946882,true
AMOSA,205,5.358000,0.388264259,true
AMOSA,205,5.368000,0.384304339,true
AMOSA,205,5.384000,0.379560717,true
AMOSA,205,5.332000,0.392608534,true
AMOSA,205,5.322000,0.397634353,false
AMOSA,205,5.324000,0.397418660,false
AMOSA,205,5.336000,0.390491988,true
AMOSA,205,5.470000,0.365408549,true
AMOSA,205,5.452000,0.367185906,true
AMOSA,205,5.406000,0.374801050,true
AMOSA,205,5.466000,0.365511344,true
AMOSA,205,5.410000,0.373685984,true
AMOSA,205,5.414000,0.370847613,true
AMOSA,205,5.432000,0.367689830,true
AMOSA,205,5.484000,0.362108461,true
AMOSA,205,5.482000,0.364124527,true
AMOSA,205,5.504000,0.359357337,true
AMOSA,205,5.522000,0.359171821,true
AMOSA,205,5.580000,0.356705228,false
AMOSA,205,5.584000,0.355563654,false
AMOSA,205,5.606000,0.354274583,false
AMOSA,205,5.630000,0.354089067,false
AMOSA,205,5.488000,0.359765499,true
AMOSA,205,6.690000,0.298106872,false
AMOSA,205,6.800000,0.295644299,false
AMOSA,205,6.752000,0.296466943,false
AMOSA,205,6.554000,0.305243073,false
AMOSA,205,6.656000,0.301589401,false
AMOSA,205,6.652000,0.301715772,false
AMOSA,205,6.544000,0.307057040,false
AMOSA,205,6.540000,0.308764112,false
AMOSA,205,6.768000,0.295976059,false
AMOSA,205,6.590000,0.302393158,false
AMOSA,205,7.324000,0.288656449,false
AMOSA,205,7.304000,0.290335973,false
AMOSA,205,7.272000,0.292378116,false
AMOSA,205,7.280000,0.292070882,false
AMOSA,205,7.024000,0.295509983,false
AMOSA,205,7.114000,0.292948241,false
AMOSA,206,5.740000,0.353672903,false
AMOSA,206,5.766000,0.345015171,false
AMOSA,206,5.774000,0.343774576,false
AMOSA,206,5.750000,0.347245218,false
AMOSA,206,5.748000,0.352711932,false
AMOSA,206,5.900000,0.337002271,false
AMOSA,206,5.918000,0.335799918,false
AMOSA,206,5.952000,0.334257650,false
AMOSA,206,5.842000,0.341905511,false
AMOSA,206,5.786000,0.342345322,false
AMOSA,206,6.014000,0.331139378,false
AMOSA,206,6.024000,0.330903384,false
AMOSA,206,5.856000,0.341236391,false
AMOSA,206,5.858000,0.338722405,false
AMOSA,206,5.676000,0.367179786,false
AMOSA,206,5.684000,0.365026135,false
AMOSA,206,5.626000,0.378744723,false
AMOSA,206,5.624000,0.378786092,false
AMOSA,206,5.610000,0.381593179,false
AMOSA,206,5.600000,0.383185560,false
AMOSA,206,5.618000,0.380060186,false
AMOSA,206,5.634000,0.378518731,false
AMOSA,206,5.640000,0.371014253,false
AMOSA,206,6.628000,0.304374808,false
AMOSA,206,6.718000,0.301210309,false
AMOSA,206,6.670000,0.303443411,false
AMOSA,206,6.752000,0.300604308,false
AMOSA,206,6.526000,0.305297040,false
AMOSA,206,6.522000,0.305674158,false
AMOSA,206,6.460000,0.307966577,false
AMOSA,206,6.414000,0.309416716,false
AMOSA,206,6.392000,0.310880633,false
AMOSA,206,6.458000,0.308133395,false
AMOSA,206,6.508000,0.306034098,false
AMOSA,206,6.602000,0.304572254,false
AMOSA,206,6.676000,0.301673660,false
AMOSA,206,6.724000,0.301172192,false
AMOSA,206,6.760000,0.296319832,false
AMOSA,206,6.490000,0.306096416,false
AMOSA,206,6.580000,0.304791205,false
AMOSA,206,6.374000,0.315158867,false
AMOSA,206,6.322000,0.315609780,false
AMOSA,206,6.278000,0.318106279,false
AMOSA,206,6.384000,0.312484105,false
AMOSA,206,7.066000,0.291625740,false
AMOSA,206,7.054000,0.292914811,false
AMOSA,206,7.158000,0.288404031,false
AMOSA,206,7.206000,0.287714752,false
AMOSA,206,7.312000,0.284905145,false
AMOSA,206,7.342000,0.284658705,false
