Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
1,Balanced,GA_Energy_Dominance_PC_190kW,190000.0,12.736000,0.245396039,53737.120,206
1,Balanced,GA_Energy_Dominance_PC_190kW,190000.0,12.996000,0.243920853,53045.421,203
1,Balanced,GA_Energy_Dominance_PC_190kW,190000.0,13.576000,0.240573945,59922.585,206
1,Balanced,GA_Energy_Dominance_PC_190kW,190000.0,13.756000,0.240414529,55190.804,203
1,Balanced,GA_Energy_Dominance_PC_190kW,190000.0,14.396000,0.239702835,60253.789,205
1,Balanced,GA_Energy_Dominance_PC_190kW,190000.0,14.496000,0.238335550,48291.442,207
1,Balanced,GA_Energy_Dominance_PC_190kW,190000.0,14.986000,0.233496194,42565.268,207
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,8.842000,0.350261783,117279.651,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,9.422000,0.346147910,117755.411,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,9.636000,0.345099969,111344.314,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,9.918000,0.334697424,114689.488,207
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,9.966000,0.318481213,106681.432,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,10.158000,0.313668100,113382.177,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,10.168000,0.312403886,100895.437,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,10.334000,0.301794166,82836.391,203
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,10.600000,0.300168540,74827.641,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,10.644000,0.298040912,95056.529,203
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,10.832000,0.296639067,77323.983,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,10.854000,0.295061125,99296.493,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,10.958000,0.290274362,98016.886,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,10.966000,0.288275817,96935.427,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,11.058000,0.284979319,82770.513,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,11.196000,0.283577183,89210.126,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,11.424000,0.273050099,85164.427,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,11.510000,0.268977763,68526.268,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,11.702000,0.268281168,76754.044,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,11.794000,0.268276755,79568.416,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,11.900000,0.268262051,75537.722,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,11.902000,0.267945781,69015.559,203
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,11.906000,0.263415252,65661.687,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,11.944000,0.258928230,70939.574,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,11.980000,0.257278972,83434.962,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,12.236000,0.252301861,57314.615,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,12.300000,0.252125626,68618.671,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,12.330000,0.251304465,61222.228,203
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,12.458000,0.248568575,65460.855,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,12.736000,0.245396039,53737.120,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,12.996000,0.243920853,53045.421,203
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,13.576000,0.240573945,59922.585,206
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,13.756000,0.240414529,55190.804,203
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,14.396000,0.239702835,60253.789,205
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,14.496000,0.238335550,48291.442,207
1,Balanced,GA_Energy_Dominance_PC_190kW,120000.0,14.986000,0.233496194,42565.268,207
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,8.842000,0.350261783,117279.651,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,9.422000,0.346147910,117755.411,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,9.636000,0.345099969,111344.314,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,9.788000,0.336742891,96691.243,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,9.834000,0.335472803,109910.472,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,9.918000,0.334697424,114689.488,207
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,9.966000,0.318481213,106681.432,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,10.158000,0.313668100,113382.177,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,10.168000,0.312403886,100895.437,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,10.334000,0.301794166,82836.391,203
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,10.600000,0.300168540,74827.641,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,10.644000,0.298040912,95056.529,203
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,10.832000,0.296639067,77323.983,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,10.854000,0.295061125,99296.493,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,10.958000,0.290274362,98016.886,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,10.966000,0.288275817,96935.427,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,11.058000,0.284979319,82770.513,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,11.196000,0.283577183,89210.126,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,11.242000,0.283344743,75737.360,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,11.332000,0.281244402,71722.544,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,11.390000,0.279033356,76580.845,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,11.424000,0.273050099,85164.427,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,11.510000,0.268977763,68526.268,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,11.702000,0.268281168,76754.044,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,11.794000,0.268276755,79568.416,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,11.900000,0.268262051,75537.722,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,11.902000,0.267945781,69015.559,203
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,11.906000,0.263415252,65661.687,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,11.944000,0.258928230,70939.574,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,11.980000,0.257278972,83434.962,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,12.236000,0.252301861,57314.615,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,12.300000,0.252125626,68618.671,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,12.330000,0.251304465,61222.228,203
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,12.458000,0.248568575,65460.855,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,12.736000,0.245396039,53737.120,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,12.996000,0.243920853,53045.421,203
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,13.576000,0.240573945,59922.585,206
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,13.756000,0.240414529,55190.804,203
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,14.396000,0.239702835,60253.789,205
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,14.496000,0.238335550,48291.442,207
1,Balanced,GA_Energy_Dominance_PC_120kW,220000.0,14.986000,0.233496194,42565.268,207
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,8.842000,0.350261783,117279.651,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,9.422000,0.346147910,117755.411,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,9.636000,0.345099969,111344.314,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,9.788000,0.336742891,96691.243,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,9.834000,0.335472803,109910.472,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,9.918000,0.334697424,114689.488,207
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,9.966000,0.318481213,106681.432,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,10.158000,0.313668100,113382.177,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,10.168000,0.312403886,100895.437,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,10.334000,0.301794166,82836.391,203
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,10.600000,0.300168540,74827.641,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,10.644000,0.298040912,95056.529,203
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,10.832000,0.296639067,77323.983,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,10.854000,0.295061125,99296.493,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,10.958000,0.290274362,98016.886,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,10.966000,0.288275817,96935.427,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,11.058000,0.284979319,82770.513,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,11.196000,0.283577183,89210.126,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,11.242000,0.283344743,75737.360,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,11.332000,0.281244402,71722.544,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,11.390000,0.279033356,76580.845,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,11.424000,0.273050099,85164.427,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,11.510000,0.268977763,68526.268,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,11.702000,0.268281168,76754.044,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,11.794000,0.268276755,79568.416,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,11.900000,0.268262051,75537.722,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,11.902000,0.267945781,69015.559,203
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,11.906000,0.263415252,65661.687,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,11.944000,0.258928230,70939.574,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,11.980000,0.257278972,83434.962,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,12.236000,0.252301861,57314.615,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,12.300000,0.252125626,68618.671,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,12.330000,0.251304465,61222.228,203
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,12.458000,0.248568575,65460.855,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,12.736000,0.245396039,53737.120,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,12.996000,0.243920853,53045.421,203
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,13.576000,0.240573945,59922.585,206
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,13.756000,0.240414529,55190.804,203
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,14.396000,0.239702835,60253.789,205
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,14.496000,0.238335550,48291.442,207
1,Balanced,GA_Energy_Dominance_PC_120kW,190000.0,14.986000,0.233496194,42565.268,207
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,8.842000,0.350261783,117279.651,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,9.422000,0.346147910,117755.411,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,9.636000,0.345099969,111344.314,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,9.788000,0.336742891,96691.243,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,9.834000,0.335472803,109910.472,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,9.918000,0.334697424,114689.488,207
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,9.966000,0.318481213,106681.432,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,10.158000,0.313668100,113382.177,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,10.168000,0.312403886,100895.437,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,10.334000,0.301794166,82836.391,203
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,10.600000,0.300168540,74827.641,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,10.644000,0.298040912,95056.529,203
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,10.832000,0.296639067,77323.983,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,10.854000,0.295061125,99296.493,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,10.958000,0.290274362,98016.886,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,10.966000,0.288275817,96935.427,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,11.058000,0.284979319,82770.513,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,11.196000,0.283577183,89210.126,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,11.242000,0.283344743,75737.360,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,11.332000,0.281244402,71722.544,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,11.390000,0.279033356,76580.845,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,11.424000,0.273050099,85164.427,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,11.510000,0.268977763,68526.268,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,11.702000,0.268281168,76754.044,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,11.794000,0.268276755,79568.416,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,11.900000,0.268262051,75537.722,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,11.902000,0.267945781,69015.559,203
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,11.906000,0.263415252,65661.687,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,11.944000,0.258928230,70939.574,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,11.980000,0.257278972,83434.962,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,12.236000,0.252301861,57314.615,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,12.300000,0.252125626,68618.671,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,12.330000,0.251304465,61222.228,203
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,12.458000,0.248568575,65460.855,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,12.736000,0.245396039,53737.120,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,12.996000,0.243920853,53045.421,203
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,13.576000,0.240573945,59922.585,206
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,13.756000,0.240414529,55190.804,203
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,14.396000,0.239702835,60253.789,205
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,14.496000,0.238335550,48291.442,207
1,Balanced,GA_Energy_Dominance_PC_120kW,120000.0,14.986000,0.233496194,42565.268,207
1,Balanced,SA_WaitingTime_Dominance_PC_190kW,220000.0,4.864000,0.532220901,196954.432,208
1,Balanced,SA_WaitingTime_Dominance_PC_190kW,190000.0,5.586000,0.618592205,188913.748,204
1,Balanced,SA_WaitingTime_Dominance_PC_190kW,190000.0,5.872000,0.613782171,188433.156,204
1,Balanced,SA_WaitingTime_Dominance_PC_120kW,220000.0,4.864000,0.532220901,196954.432,208
1,Balanced,SA_WaitingTime_Dominance_PC_120kW,190000.0,5.874000,0.637615323,187335.972,204
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,5.442000,0.534514133,183994.217,201
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,5.468000,0.534278801,178434.294,204
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,5.474000,0.532491714,189354.085,205
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,5.484000,0.530505407,172716.304,204
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,5.488000,0.524818036,189354.085,200
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,5.526000,0.524596501,189953.697,202
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,5.528000,0.524541059,189759.330,200
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,5.538000,0.524533683,189839.610,207
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,5.542000,0.523225655,184873.615,201
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,5.544000,0.522989988,189994.554,209
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,5.552000,0.522239896,189208.309,203
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,5.568000,0.521686221,175759.324,206
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,5.626000,0.521130749,178458.595,206
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,7.260000,0.520872075,189396.126,207
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,7.290000,0.519409945,189504.615,207
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,7.352000,0.518661263,189278.467,207
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,7.586000,0.513620807,177987.319,200
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,7.670000,0.506843815,184345.023,200
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,7.676000,0.498234576,176810.268,200
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,7.750000,0.496772446,175454.350,200
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,7.756000,0.495180065,169640.330,200
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,7.766000,0.495125118,169640.330,200
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,7.776000,0.492063298,169640.330,200
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,7.794000,0.491669272,171002.207,200
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,7.806000,0.491440105,171002.207,200
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,7.816000,0.476373395,186462.432,207
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,7.864000,0.473269683,186123.299,207
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,8.202000,0.472686875,176132.411,200
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,8.246000,0.468324291,187980.804,207
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,8.278000,0.463750828,187595.620,207
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,8.286000,0.460179009,182933.340,207
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,8.370000,0.450322523,176742.049,207
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,8.396000,0.449573841,177337.177,207
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,8.432000,0.256598180,88578.340,206
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,8.450000,0.256598180,86866.962,206
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,8.498000,0.236892988,42843.462,204
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,8.508000,0.236890570,48702.370,201
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,8.870000,0.230208948,38868.983,207
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,8.896000,0.230208948,37540.967,207
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,9.004000,0.228849942,42250.626,200
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,13.156000,0.227154476,35334.044,205
1,Balanced,SA_Energy_Dominance_PC_190kW,220000.0,13.838000,0.225697731,33964.518,200
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,5.442000,0.534514133,183994.217,201
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,5.468000,0.534278801,178434.294,204
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,5.474000,0.532491714,189354.085,205
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,5.484000,0.530505407,172716.304,204
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,5.488000,0.524818036,189354.085,200
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,5.526000,0.524596501,189953.697,202
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,5.528000,0.524541059,189759.330,200
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,5.538000,0.524533683,189839.610,207
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,5.542000,0.523225655,184873.615,201
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,5.544000,0.522989988,189994.554,209
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,5.552000,0.522239896,189208.309,203
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,5.568000,0.521686221,175759.324,206
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,5.626000,0.521130749,178458.595,206
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,7.260000,0.520872075,189396.126,207
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,7.290000,0.519409945,189504.615,207
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,7.352000,0.518661263,189278.467,207
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,7.586000,0.513620807,177987.319,200
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,7.670000,0.506843815,184345.023,200
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,7.676000,0.498234576,176810.268,200
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,7.750000,0.496772446,175454.350,200
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,7.756000,0.495180065,169640.330,200
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,7.766000,0.495125118,169640.330,200
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,7.776000,0.492063298,169640.330,200
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,7.794000,0.491669272,171002.207,200
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,7.806000,0.491440105,171002.207,200
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,7.816000,0.476373395,186462.432,207
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,7.864000,0.473269683,186123.299,207
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,8.202000,0.472686875,176132.411,200
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,8.246000,0.468324291,187980.804,207
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,8.278000,0.463750828,187595.620,207
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,8.286000,0.460179009,182933.340,207
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,8.370000,0.450322523,176742.049,207
1,Balanced,SA_Energy_Dominance_PC_190kW,190000.0,8.396000,0.449573841,177337.177,207
