Scenario,ScenarioName,Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts
1,Balanced,AMOSA_PC85,201,4.080000,0.061614254,16345.846
1,Balanced,AMOSA_PC85,201,3.912000,0.061628754,16244.680
1,Balanced,AMOSA_PC85,201,4.640000,0.061040361,16691.998
1,Balanced,AMOSA_PC85,201,3.264000,0.062038572,16571.659
1,Balanced,AMOSA_PC85,201,3.214000,0.062694552,16628.175
1,Balanced,AMOSA_PC85,202,3.148000,0.064801614,16324.629
1,Balanced,AMOSA_PC85,202,3.162000,0.064106476,16577.379
1,Balanced,AMOSA_PC85,202,3.258000,0.063617964,16454.758
1,Balanced,AMOSA_PC85,202,3.244000,0.063919277,16576.041
1,Balanced,AMOSA_PC85,202,3.460000,0.062328914,16660.539
1,Balanced,AMOSA_PC85,202,3.536000,0.062228614,16432.638
1,Balanced,AMOSA_PC85,202,3.432000,0.062372486,16533.764
1,Balanced,AMOSA_PC85,202,3.574000,0.062133087,16421.755
1,Balanced,AMOSA_PC85,202,3.412000,0.062481453,16691.224
1,Balanced,AMOSA_PC85,202,3.320000,0.062487472,16585.934
1,Balanced,AMOSA_PC85,202,3.278000,0.063072152,16559.541
1,Balanced,AMOSA_PC85,202,3.708000,0.062020025,16681.785
1,Balanced,AMOSA_PC85,202,3.712000,0.061960124,16677.125
1,Balanced,AMOSA_PC85,202,3.938000,0.061679779,16632.380
1,Balanced,AMOSA_PC85,202,3.740000,0.061783747,16693.320
1,Balanced,AMOSA_PC85,202,4.456000,0.060946344,16521.460
1,Balanced,AMOSA_PC85,202,4.842000,0.060414372,16323.914
1,Balanced,AMOSA_PC85,202,4.890000,0.060363394,16512.918
1,Balanced,AMOSA_PC85,202,4.584000,0.060581047,16543.652
1,Balanced,AMOSA_PC85,202,4.320000,0.060972219,16650.564
1,Balanced,AMOSA_PC85,202,4.640000,0.060515680,16597.457
1,Balanced,AMOSA_PC85,202,4.458000,0.060816811,16580.478
1,Balanced,AMOSA_PC85,202,4.506000,0.060736451,16640.527
1,Balanced,AMOSA_PC85,202,4.154000,0.061128667,16530.832
1,Balanced,AMOSA_PC85,202,4.110000,0.061346999,16509.942
1,Balanced,AMOSA_PC85,202,4.006000,0.061643276,16619.517
1,Balanced,AMOSA_PC85,202,4.030000,0.061532081,16694.034
1,Balanced,AMOSA_PC85,203,3.178000,0.063178916,16548.320
1,Balanced,AMOSA_PC85,203,3.106000,0.063721703,16686.033
1,Balanced,AMOSA_PC85,203,3.284000,0.062410712,16630.724
1,Balanced,AMOSA_PC85,203,3.228000,0.063127438,16424.191
1,Balanced,AMOSA_PC85,203,3.204000,0.063169395,16676.002
1,Balanced,AMOSA_PC85,203,3.240000,0.062966506,16658.284
1,Balanced,AMOSA_PC85,203,3.866000,0.060876986,16525.458
1,Balanced,AMOSA_PC85,203,3.662000,0.061416197,16456.602
1,Balanced,AMOSA_PC85,203,3.660000,0.061451522,16615.005
1,Balanced,AMOSA_PC85,203,3.588000,0.061504969,16613.518
1,Balanced,AMOSA_PC85,203,3.398000,0.062154755,16635.591
1,Balanced,AMOSA_PC85,203,3.416000,0.062017003,16605.320
1,Balanced,AMOSA_PC85,203,3.704000,0.061246354,16591.344
1,Balanced,AMOSA_PC85,203,3.464000,0.061785709,16424.708
1,Balanced,AMOSA_PC85,203,3.442000,0.061821459,16602.349
1,Balanced,AMOSA_PC85,203,3.420000,0.061891208,16646.715
1,Balanced,AMOSA_PC85,203,3.664000,0.061263544,16518.175
1,Balanced,AMOSA_PC85,203,3.654000,0.061484253,16277.167
1,Balanced,AMOSA_PC85,203,3.534000,0.061540582,16441.719
1,Balanced,AMOSA_PC85,203,3.478000,0.061699615,16468.170
1,Balanced,AMOSA_PC85,203,3.494000,0.061657220,16365.847
1,Balanced,AMOSA_PC85,204,3.276000,0.062705309,16484.474
1,Balanced,AMOSA_PC85,204,3.242000,0.062778066,16565.545
1,Balanced,AMOSA_PC85,204,4.276000,0.061183068,16697.930
1,Balanced,AMOSA_PC85,204,4.228000,0.061283527,16696.770
1,Balanced,AMOSA_PC85,204,4.110000,0.061676559,16637.060
1,Balanced,AMOSA_PC85,204,4.220000,0.061339811,16654.506
1,Balanced,AMOSA_PC85,204,4.282000,0.061023739,16674.239
1,Balanced,AMOSA_PC85,204,3.344000,0.062573345,16577.560
1,Balanced,AMOSA_PC85,204,3.454000,0.062119156,16459.973
1,Balanced,AMOSA_PC85,204,3.478000,0.061823740,16642.618
1,Balanced,AMOSA_PC85,204,3.428000,0.062213960,16604.166
1,Balanced,AMOSA_PC85,204,3.372000,0.062238168,16647.476
1,Balanced,AMOSA_PC85,204,3.358000,0.062325217,16686.760
1,Balanced,AMOSA_PC85,204,3.330000,0.062601056,16694.416
1,Balanced,AMOSA_PC85,204,3.196000,0.062824907,16570.760
1,Balanced,AMOSA_PC85,204,3.214000,0.062787472,16563.776
1,Balanced,AMOSA_PC85,204,3.182000,0.062867160,16486.561
1,Balanced,AMOSA_PC85,204,3.148000,0.062945364,16422.061
1,Balanced,AMOSA_PC85,204,3.292000,0.062693197,16299.668
1,Balanced,AMOSA_PC85,204,3.312000,0.062686917,16653.336
1,Balanced,AMOSA_PC85,205,3.428000,0.062045697,16438.812
1,Balanced,AMOSA_PC85,205,3.426000,0.062136731,16375.756
1,Balanced,AMOSA_PC85,205,3.348000,0.062217950,16626.991
1,Balanced,AMOSA_PC85,205,3.362000,0.062144160,16654.191
1,Balanced,AMOSA_PC85,205,3.162000,0.063600740,16165.683
1,Balanced,AMOSA_PC85,205,3.164000,0.063087346,16633.246
1,Balanced,AMOSA_PC85,205,3.278000,0.062334724,16621.465
1,Balanced,AMOSA_PC85,205,3.176000,0.062421394,16523.985
1,Balanced,AMOSA_PC85,205,4.106000,0.060370056,16475.654
1,Balanced,AMOSA_PC85,205,3.968000,0.060698830,16537.335
1,Balanced,AMOSA_PC85,205,3.834000,0.060945542,16628.348
1,Balanced,AMOSA_PC85,205,3.858000,0.060850618,16246.310
1,Balanced,AMOSA_PC85,205,3.768000,0.061069101,16529.742
1,Balanced,AMOSA_PC85,205,3.570000,0.061320210,16493.816
1,Balanced,AMOSA_PC85,205,3.492000,0.061670569,16380.778
1,Balanced,AMOSA_PC85,205,3.530000,0.061595643,16127.065
1,Balanced,AMOSA_PC85,205,3.430000,0.061838688,16312.520
1,Balanced,AMOSA_PC85,206,3.194000,0.062896629,16573.399
1,Balanced,AMOSA_PC85,206,3.166000,0.063015431,16588.443
1,Balanced,AMOSA_PC85,206,4.478000,0.061233797,16585.525
1,Balanced,AMOSA_PC85,206,4.636000,0.061057120,16456.084
1,Balanced,AMOSA_PC85,206,4.536000,0.061103122,16692.828
1,Balanced,AMOSA_PC85,206,3.466000,0.061739795,16584.315
1,Balanced,AMOSA_PC85,206,3.492000,0.061683543,16624.396
1,Balanced,AMOSA_PC85,206,3.374000,0.061827429,16660.185
1,Balanced,AMOSA_PC85,206,3.896000,0.061437002,16455.953
1,Balanced,AMOSA_PC85,206,3.968000,0.061309411,16699.832
1,Balanced,AMOSA_PC85,206,3.230000,0.062324089,16562.453
1,Balanced,AMOSA_PC85,206,3.272000,0.062037449,16691.693
1,Balanced,AMOSA_PC85,206,3.202000,0.062629690,16692.473
1,Balanced,AMOSA_PC85,206,3.176000,0.062926688,16696.740
1,Balanced,AMOSA_PC85,207,4.560000,0.061898879,16624.646
1,Balanced,AMOSA_PC85,207,4.660000,0.061886353,16447.110
1,Balanced,AMOSA_PC85,207,4.862000,0.061606443,16240.697
1,Balanced,AMOSA_PC85,207,4.856000,0.061644997,16208.636
1,Balanced,AMOSA_PC85,207,3.222000,0.063531472,16544.457
1,Balanced,AMOSA_PC85,207,3.384000,0.063011474,16672.936
1,Balanced,AMOSA_PC85,207,3.402000,0.062918267,16145.577
1,Balanced,AMOSA_PC85,207,3.362000,0.063034893,16670.508
1,Balanced,AMOSA_PC85,207,3.448000,0.062898601,16560.460
1,Balanced,AMOSA_PC85,207,3.192000,0.064738042,16390.002
1,Balanced,AMOSA_PC85,207,3.196000,0.064246148,16631.370
1,Balanced,AMOSA_PC85,207,3.200000,0.064211667,16550.970
1,Balanced,AMOSA_PC85,207,3.254000,0.063246231,16588.027
1,Balanced,AMOSA_PC85,207,3.268000,0.063156124,16675.573
1,Balanced,AMOSA_PC85,207,3.276000,0.063038171,16674.700
1,Balanced,AMOSA_PC85,207,3.260000,0.063193386,16665.802
1,Balanced,AMOSA_PC85,207,4.122000,0.062518263,16463.289
1,Balanced,AMOSA_PC85,207,4.080000,0.062838393,16669.277
1,Balanced,AMOSA_PC85,207,4.850000,0.061697182,16624.439
1,Balanced,AMOSA_PC85,207,4.886000,0.061524401,16476.673
1,Balanced,AMOSA_PC85,207,5.054000,0.061505666,16616.576
1,Balanced,AMOSA_PC85,207,4.996000,0.061509379,16288.847
1,Balanced,AMOSA_PC85,207,5.070000,0.061472785,16462.254
1,Balanced,AMOSA_PC85,207,4.322000,0.062220466,16696.270
1,Balanced,AMOSA_PC85,207,4.250000,0.062433713,16385.286
1,Balanced,AMOSA_PC85,207,4.356000,0.062062765,16543.727
1,Balanced,AMOSA_PC85,207,4.478000,0.061986260,16323.229
1,Balanced,AMOSA_PC85,207,4.498000,0.061938999,16582.371
1,Balanced,AMOSA_PC85,207,4.670000,0.061698573,16680.292
1,Balanced,AMOSA_PC85,207,4.458000,0.062025384,16661.099
1,Balanced,AMOSA_PC85,208,3.202000,0.062784326,16659.457
1,Balanced,AMOSA_PC85,208,4.196000,0.061785887,16429.990
1,Balanced,AMOSA_PC85,208,4.326000,0.061699102,16507.073
1,Balanced,AMOSA_PC85,208,4.408000,0.061358116,16415.146
1,Balanced,AMOSA_PC85,208,4.450000,0.061210636,16433.938
1,Balanced,AMOSA_PC85,208,4.426000,0.061316078,16582.271
1,Balanced,AMOSA_PC85,208,4.434000,0.061240332,16356.205
1,Balanced,AMOSA_PC85,208,4.378000,0.061469072,16492.508
1,Balanced,AMOSA_PC85,208,4.352000,0.061548229,16653.168
1,Balanced,AMOSA_PC85,208,4.546000,0.061091501,16683.075
1,Balanced,AMOSA_PC85,208,4.000000,0.061925780,16635.497
1,Balanced,AMOSA_PC85,208,3.580000,0.062373273,16648.062
1,Balanced,AMOSA_PC85,208,3.858000,0.062066219,16533.768
1,Balanced,AMOSA_PC85,208,3.660000,0.062123921,16607.218
1,Balanced,AMOSA_PC85,208,3.620000,0.062261594,16084.018
1,Balanced,AMOSA_PC85,208,3.148000,0.063986932,16584.969
1,Balanced,AMOSA_PC85,208,3.498000,0.062433101,16586.597
1,Balanced,AMOSA_PC85,208,3.586000,0.062334867,16642.556
1,Balanced,AMOSA_PC85,208,3.348000,0.062465175,16617.412
1,Balanced,AMOSA_PC85,208,3.212000,0.062740801,16580.900
1,Balanced,AMOSA_PC85,208,3.310000,0.062605302,16265.523
1,Balanced,AMOSA_PC85,208,3.234000,0.062709971,16700.524
1,Balanced,AMOSA_PC85,208,3.182000,0.062821725,16575.359
1,Balanced,AMOSA_PC85,208,3.344000,0.062587204,16570.188
1,Balanced,AMOSA_PC85,208,3.152000,0.063320644,16543.820
1,Balanced,AMOSA_PC85,208,3.158000,0.063189675,16669.901
1,Balanced,AMOSA_PC85,208,3.292000,0.062709743,16662.441
1,Balanced,AMOSA_PC85,209,3.270000,0.062928028,16701.649
1,Balanced,AMOSA_PC85,209,3.374000,0.062667551,16590.866
1,Balanced,AMOSA_PC85,209,3.500000,0.062565672,16572.831
1,Balanced,AMOSA_PC85,209,3.352000,0.062712522,16678.039
1,Balanced,AMOSA_PC85,209,3.338000,0.062787914,16653.669
1,Balanced,AMOSA_PC85,209,3.242000,0.063050395,16593.880
1,Balanced,AMOSA_PC85,209,3.220000,0.063069714,16558.154
1,Balanced,AMOSA_PC85,209,4.518000,0.061516047,16685.513
1,Balanced,AMOSA_PC85,209,4.414000,0.061591156,16370.879
1,Balanced,AMOSA_PC85,209,4.342000,0.061654754,16171.645
1,Balanced,AMOSA_PC85,209,3.998000,0.062213678,16680.523
1,Balanced,AMOSA_PC85,209,4.304000,0.061902442,16663.839
1,Balanced,AMOSA_PC85,209,4.240000,0.061966678,16659.593
1,Balanced,AMOSA_PC85,209,4.120000,0.061992192,16469.199
1,Balanced,AMOSA_PC85,209,4.682000,0.061401188,16507.314
1,Balanced,AMOSA_PC85,209,5.050000,0.061318648,16537.262
1,Balanced,AMOSA_PC85,209,4.914000,0.061356913,16613.985
1,Balanced,AMOSA_PC85,209,3.192000,0.063495654,16676.226
1,Balanced,AMOSA_PC85,209,3.198000,0.063380739,16652.733
1,Balanced,AMOSA_PC85,209,3.160000,0.064029307,16662.945
1,Balanced,AMOSA_PC85,209,3.168000,0.063692932,16702.314
1,Balanced,AMOSA_PC85,209,3.178000,0.063596754,16668.346
1,Balanced,AMOSA_PC85,209,3.290000,0.062879349,16538.715
1,Balanced,AMOSA_PC85,209,3.318000,0.062821923,16586.798
1,Balanced,GA_WaitingTime_Dominance_PC80,200,2.422000,0.062459809,15598.276
1,Balanced,GA_WaitingTime_Dominance_PC80,200,2.326000,0.062578309,15691.020
1,Balanced,GA_WaitingTime_Dominance_PC80,200,2.346000,0.062508432,15685.411
1,Balanced,GA_WaitingTime_Dominance_PC80,200,2.340000,0.062547956,15579.855
1,Balanced,GA_WaitingTime_Dominance_PC80,200,2.320000,0.062748459,15601.848
1,Balanced,GA_WaitingTime_Dominance_PC80,201,2.638000,0.061975732,15618.424
1,Balanced,GA_WaitingTime_Dominance_PC80,201,2.562000,0.062087161,15664.028
1,Balanced,GA_WaitingTime_Dominance_PC80,201,2.584000,0.062043648,15510.257
1,Balanced,GA_WaitingTime_Dominance_PC80,201,2.572000,0.062080120,15681.400
1,Balanced,GA_WaitingTime_Dominance_PC80,201,2.544000,0.062092439,15686.222
1,Balanced,GA_WaitingTime_Dominance_PC80,201,2.374000,0.062114031,15719.211
1,Balanced,GA_WaitingTime_Dominance_PC80,201,2.352000,0.062215018,15694.790
1,Balanced,GA_WaitingTime_Dominance_PC80,201,2.344000,0.062444000,15663.051
1,Balanced,GA_WaitingTime_Dominance_PC80,201,2.346000,0.062406568,15696.202
1,Balanced,GA_WaitingTime_Dominance_PC80,202,2.516000,0.062771847,15648.817
1,Balanced,GA_WaitingTime_Dominance_PC80,202,2.464000,0.062821231,15718.811
1,Balanced,GA_WaitingTime_Dominance_PC80,202,2.496000,0.062778823,15703.064
1,Balanced,GA_WaitingTime_Dominance_PC80,202,2.458000,0.063044757,15552.314
1,Balanced,GA_WaitingTime_Dominance_PC80,202,2.438000,0.063097820,15694.276
1,Balanced,GA_WaitingTime_Dominance_PC80,202,2.410000,0.063280302,15694.506
1,Balanced,GA_WaitingTime_Dominance_PC80,202,2.404000,0.063397188,15659.659
1,Balanced,GA_WaitingTime_Dominance_PC80,202,2.416000,0.063161501,15708.233
1,Balanced,GA_WaitingTime_Dominance_PC80,202,2.406000,0.063317184,15696.760
1,Balanced,GA_WaitingTime_Dominance_PC80,202,2.412000,0.063245712,15706.096
1,Balanced,GA_WaitingTime_Dominance_PC80,203,2.512000,0.062414003,15673.716
1,Balanced,GA_WaitingTime_Dominance_PC80,203,3.442000,0.062371590,15709.292
1,Balanced,GA_WaitingTime_Dominance_PC80,203,2.472000,0.062679973,15590.851
1,Balanced,GA_WaitingTime_Dominance_PC80,203,2.466000,0.062788630,15516.049
1,Balanced,GA_WaitingTime_Dominance_PC80,203,2.454000,0.062805179,15716.875
1,Balanced,GA_WaitingTime_Dominance_PC80,203,2.470000,0.062770341,15692.449
1,Balanced,GA_WaitingTime_Dominance_PC80,203,2.414000,0.062806568,15704.904
1,Balanced,GA_WaitingTime_Dominance_PC80,203,2.394000,0.063167095,15698.467
1,Balanced,GA_WaitingTime_Dominance_PC80,203,2.402000,0.062816715,15712.457
1,Balanced,GA_WaitingTime_Dominance_PC80,203,2.396000,0.063159016,15698.467
1,Balanced,GA_WaitingTime_Dominance_PC80,203,2.400000,0.063131985,15692.493
1,Balanced,GA_WaitingTime_Dominance_PC80,204,2.578000,0.061867941,15690.952
1,Balanced,GA_WaitingTime_Dominance_PC80,204,3.040000,0.061799643,15693.270
1,Balanced,GA_WaitingTime_Dominance_PC80,204,2.618000,0.061859977,15679.682
1,Balanced,GA_WaitingTime_Dominance_PC80,204,3.338000,0.061741464,15708.220
1,Balanced,GA_WaitingTime_Dominance_PC80,204,2.414000,0.062132731,15711.874
1,Balanced,GA_WaitingTime_Dominance_PC80,204,2.418000,0.062091431,15714.104
1,Balanced,GA_WaitingTime_Dominance_PC80,204,2.450000,0.061994221,15705.193
1,Balanced,GA_WaitingTime_Dominance_PC80,204,2.424000,0.062017105,15714.845
1,Balanced,GA_WaitingTime_Dominance_PC80,204,2.408000,0.062263181,15679.184
1,Balanced,GA_WaitingTime_Dominance_PC80,204,2.458000,0.061977922,15695.892
1,Balanced,GA_WaitingTime_Dominance_PC80,204,2.410000,0.062202947,15717.465
1,Balanced,GA_WaitingTime_Dominance_PC80,204,2.398000,0.062413997,15698.732
1,Balanced,GA_WaitingTime_Dominance_PC80,204,2.404000,0.062352305,15672.533
1,Balanced,GA_WaitingTime_Dominance_PC80,204,2.396000,0.062432073,15679.184
1,Balanced,GA_WaitingTime_Dominance_PC80,205,2.744000,0.062927941,15453.433
1,Balanced,GA_WaitingTime_Dominance_PC80,205,3.710000,0.062751937,15594.134
1,Balanced,GA_WaitingTime_Dominance_PC80,205,2.654000,0.063007354,15602.158
1,Balanced,GA_WaitingTime_Dominance_PC80,205,2.398000,0.063111464,15707.367
1,Balanced,GA_WaitingTime_Dominance_PC80,205,2.386000,0.063373017,15692.557
1,Balanced,GA_WaitingTime_Dominance_PC80,205,2.368000,0.063567318,15698.769
1,Balanced,GA_WaitingTime_Dominance_PC80,205,2.388000,0.063185442,15698.281
1,Balanced,GA_WaitingTime_Dominance_PC80,205,2.380000,0.063537309,15702.155
1,Balanced,GA_WaitingTime_Dominance_PC80,205,2.376000,0.063553663,15708.601
1,Balanced,GA_WaitingTime_Dominance_PC80,206,2.394000,0.062890959,15679.959
1,Balanced,GA_WaitingTime_Dominance_PC80,206,2.650000,0.062601070,15630.204
1,Balanced,GA_WaitingTime_Dominance_PC80,206,2.402000,0.062760953,15694.992
1,Balanced,GA_WaitingTime_Dominance_PC80,206,2.396000,0.062869002,15622.773
1,Balanced,GA_WaitingTime_Dominance_PC80,206,2.348000,0.062961348,15690.352
1,Balanced,GA_WaitingTime_Dominance_PC80,206,2.352000,0.062918981,15704.222
1,Balanced,GA_WaitingTime_Dominance_PC80,206,2.310000,0.063077340,15719.532
1,Balanced,GA_WaitingTime_Dominance_PC80,206,2.322000,0.062964612,15705.053
1,Balanced,GA_WaitingTime_Dominance_PC80,206,2.300000,0.063245043,15692.775
1,Balanced,GA_WaitingTime_Dominance_PC80,206,2.302000,0.063184028,15691.092
1,Balanced,GA_WaitingTime_Dominance_PC80,207,3.192000,0.062556770,15620.777
1,Balanced,GA_WaitingTime_Dominance_PC80,207,2.666000,0.062690411,15668.572
1,Balanced,GA_WaitingTime_Dominance_PC80,207,2.352000,0.062764789,15674.412
1,Balanced,GA_WaitingTime_Dominance_PC80,207,2.330000,0.062897417,15711.099
1,Balanced,GA_WaitingTime_Dominance_PC80,207,2.388000,0.062726143,15684.374
1,Balanced,GA_WaitingTime_Dominance_PC80,207,2.348000,0.062777658,15718.383
1,Balanced,GA_WaitingTime_Dominance_PC80,207,2.332000,0.062852209,15714.525
1,Balanced,GA_WaitingTime_Dominance_PC80,207,2.346000,0.062817357,15630.257
1,Balanced,GA_WaitingTime_Dominance_PC80,207,2.328000,0.062901916,15714.525
1,Balanced,GA_WaitingTime_Dominance_PC80,207,2.326000,0.062978064,15670.825
1,Balanced,GA_WaitingTime_Dominance_PC80,208,2.370000,0.062760656,15677.940
1,Balanced,GA_WaitingTime_Dominance_PC80,208,2.374000,0.062569372,15657.620
1,Balanced,GA_WaitingTime_Dominance_PC80,208,2.342000,0.062956645,15713.731
1,Balanced,GA_WaitingTime_Dominance_PC80,208,2.346000,0.062935592,15713.731
1,Balanced,GA_WaitingTime_Dominance_PC80,208,2.360000,0.062815948,15702.461
1,Balanced,GA_WaitingTime_Dominance_PC80,208,2.362000,0.062810555,15705.527
1,Balanced,GA_WaitingTime_Dominance_PC80,208,2.348000,0.062894163,15636.440
1,Balanced,GA_WaitingTime_Dominance_PC80,208,2.350000,0.062855163,15718.026
1,Balanced,GA_WaitingTime_Dominance_PC80,208,2.352000,0.062834724,15713.731
1,Balanced,GA_WaitingTime_Dominance_PC80,209,2.932000,0.062326367,15690.923
1,Balanced,GA_WaitingTime_Dominance_PC80,209,2.420000,0.062946434,15674.117
1,Balanced,GA_WaitingTime_Dominance_PC80,209,2.422000,0.062463955,15703.013
1,Balanced,GA_WaitingTime_Dominance_PC80,209,2.412000,0.063007416,15676.345
1,Balanced,GA_Energy_Dominance_PC80,200,7.118000,0.063505694,15686.244
1,Balanced,GA_Energy_Dominance_PC80,200,6.536000,0.065257197,15695.946
1,Balanced,GA_Energy_Dominance_PC80,200,6.704000,0.064119070,15710.144
1,Balanced,GA_Energy_Dominance_PC80,200,6.986000,0.063606806,15686.244
1,Balanced,GA_Energy_Dominance_PC80,200,7.564000,0.061165743,15636.860
1,Balanced,GA_Energy_Dominance_PC80,200,7.168000,0.061776469,15131.939
1,Balanced,GA_Energy_Dominance_PC80,200,7.298000,0.061561118,15451.627
1,Balanced,GA_Energy_Dominance_PC80,200,7.608000,0.060753611,15516.910
1,Balanced,GA_Energy_Dominance_PC80,200,8.284000,0.059172726,15374.957
1,Balanced,GA_Energy_Dominance_PC80,200,7.898000,0.060709743,14963.319
1,Balanced,GA_Energy_Dominance_PC80,200,7.982000,0.059577568,15404.047
1,Balanced,GA_Energy_Dominance_PC80,200,8.160000,0.059436989,15295.002
1,Balanced,GA_Energy_Dominance_PC80,200,8.506000,0.058994664,15457.672
1,Balanced,GA_Energy_Dominance_PC80,200,8.562000,0.058434856,14825.166
1,Balanced,GA_Energy_Dominance_PC80,200,8.758000,0.058308711,14442.606
1,Balanced,GA_Energy_Dominance_PC80,200,8.760000,0.057927647,14674.570
1,Balanced,GA_Energy_Dominance_PC80,200,9.066000,0.057249412,15460.658
1,Balanced,GA_Energy_Dominance_PC80,200,9.060000,0.057381410,15327.504
1,Balanced,GA_Energy_Dominance_PC80,200,9.244000,0.056875504,15050.627
1,Balanced,GA_Energy_Dominance_PC80,200,9.274000,0.056575566,15562.750
1,Balanced,GA_Energy_Dominance_PC80,200,9.256000,0.056665573,15275.211
1,Balanced,GA_Energy_Dominance_PC80,200,9.240000,0.057169209,15620.804
1,Balanced,GA_Energy_Dominance_PC80,200,9.306000,0.056367605,15483.981
1,Balanced,GA_Energy_Dominance_PC80,200,9.374000,0.056331577,14752.024
1,Balanced,GA_Energy_Dominance_PC80,200,9.478000,0.056076840,14830.991
1,Balanced,GA_Energy_Dominance_PC80,200,9.724000,0.055993195,14656.603
1,Balanced,GA_Energy_Dominance_PC80,200,9.430000,0.056224183,14987.832
1,Balanced,GA_Energy_Dominance_PC80,200,9.634000,0.055995043,15248.238
1,Balanced,GA_Energy_Dominance_PC80,200,9.768000,0.055841606,14467.722
1,Balanced,GA_Energy_Dominance_PC80,200,9.906000,0.055775325,15337.146
1,Balanced,GA_Energy_Dominance_PC80,200,10.124000,0.055581178,15084.419
1,Balanced,GA_Energy_Dominance_PC80,200,9.996000,0.055600288,15042.415
1,Balanced,GA_Energy_Dominance_PC80,200,10.188000,0.055438595,15132.085
1,Balanced,GA_Energy_Dominance_PC80,200,10.398000,0.055255079,15363.649
1,Balanced,GA_Energy_Dominance_PC80,200,10.454000,0.055209424,15203.442
1,Balanced,GA_Energy_Dominance_PC80,200,10.294000,0.055289781,15138.273
1,Balanced,GA_Energy_Dominance_PC80,200,10.278000,0.055401697,15354.578
1,Balanced,GA_Energy_Dominance_PC80,200,10.574000,0.055154812,15492.851
1,Balanced,GA_Energy_Dominance_PC80,200,10.638000,0.055120569,14711.572
1,Balanced,GA_Energy_Dominance_PC80,200,10.786000,0.054893485,14735.255
1,Balanced,GA_Energy_Dominance_PC80,200,10.680000,0.055004267,15504.974
1,Balanced,GA_Energy_Dominance_PC80,200,10.516000,0.055156067,15584.805
1,Balanced,GA_Energy_Dominance_PC80,200,10.872000,0.054745732,15394.705
1,Balanced,GA_Energy_Dominance_PC80,200,11.070000,0.054477112,14880.590
1,Balanced,GA_Energy_Dominance_PC80,200,10.984000,0.054612323,15045.748
1,Balanced,GA_Energy_Dominance_PC80,200,11.160000,0.054317664,15332.669
1,Balanced,GA_Energy_Dominance_PC80,200,11.290000,0.054163789,14421.532
1,Balanced,GA_Energy_Dominance_PC80,200,11.514000,0.054087263,14842.347
1,Balanced,GA_Energy_Dominance_PC80,200,11.592000,0.054087227,13893.347
1,Balanced,GA_Energy_Dominance_PC80,200,11.446000,0.054095898,15360.115
1,Balanced,GA_Energy_Dominance_PC80,200,11.626000,0.053925817,14778.685
1,Balanced,GA_Energy_Dominance_PC80,200,12.018000,0.053878924,14641.651
1,Balanced,GA_Energy_Dominance_PC80,200,12.360000,0.053826523,15201.298
1,Balanced,GA_Energy_Dominance_PC80,200,12.224000,0.053860791,15069.736
1,Balanced,GA_Energy_Dominance_PC80,200,11.918000,0.053898926,14597.024
1,Balanced,GA_Energy_Dominance_PC80,200,12.488000,0.053675830,14939.405
1,Balanced,GA_Energy_Dominance_PC80,200,12.428000,0.053813384,14988.944
1,Balanced,GA_Energy_Dominance_PC80,200,12.680000,0.053515905,14704.127
1,Balanced,GA_Energy_Dominance_PC80,200,12.842000,0.053432524,14642.982
1,Balanced,GA_Energy_Dominance_PC80,200,12.998000,0.053350487,14927.183
1,Balanced,GA_Energy_Dominance_PC80,200,13.288000,0.053223764,14766.786
1,Balanced,GA_Energy_Dominance_PC80,200,13.102000,0.053279404,15192.105
1,Balanced,GA_Energy_Dominance_PC80,200,13.390000,0.053162725,14796.483
1,Balanced,GA_Energy_Dominance_PC80,200,13.658000,0.053118730,15028.242
1,Balanced,GA_Energy_Dominance_PC80,200,13.882000,0.053033191,14943.488
1,Balanced,GA_Energy_Dominance_PC80,200,13.784000,0.053059685,14681.407
