Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
1,Balanced,NSGA-II_PC60,17961.8,3.486000,0.059141029,15987.937,209
1,Balanced,NSGA-II_PC60,17961.8,3.552000,0.058972943,15944.653,209
1,Balanced,NSGA-II_PC60,17961.8,3.558000,0.058868914,15635.687,209
1,Balanced,NSGA-II_PC60,17961.8,3.604000,0.058680199,15445.315,209
1,Balanced,NSGA-II_PC60,17961.8,3.652000,0.058543468,16009.743,209
1,Balanced,NSGA-II_PC60,17961.8,3.680000,0.058541621,15918.626,209
1,Balanced,NSGA-II_PC60,17961.8,3.724000,0.058531702,15648.869,209
1,Balanced,NSGA-II_PC60,17961.8,3.742000,0.058361170,15975.005,209
1,Balanced,NSGA-II_PC60,17961.8,3.782000,0.058253696,16074.315,209
1,Balanced,NSGA-II_PC60,17961.8,3.830000,0.058148292,15735.746,209
1,Balanced,NSGA-II_PC60,17961.8,3.918000,0.058048042,14831.675,209
1,Balanced,NSGA-II_PC60,17961.8,4.056000,0.057939867,15023.143,209
1,Balanced,NSGA-II_PC60,17961.8,4.150000,0.057874956,15035.882,209
1,Balanced,NSGA-II_PC60,17961.8,4.212000,0.057848106,15718.853,209
1,Balanced,NSGA-II_PC60,17961.8,4.226000,0.057758440,15292.517,209
1,Balanced,NSGA-II_PC60,17961.8,4.314000,0.057636470,15362.633,209
1,Balanced,NSGA-II_PC60,17961.8,4.674000,0.057603614,15391.290,209
1,Balanced,NSGA-II_PC60,17961.8,4.934000,0.057563744,15331.813,209
1,Balanced,NSGA-II_PC60,17961.8,4.974000,0.057492293,15715.762,209
1,Balanced,NSGA-II_PC60,17961.8,5.112000,0.057354819,15885.176,209
1,Balanced,NSGA-II_PC60,17961.8,5.390000,0.057339692,15079.720,209
1,Balanced,NSGA-II_PC60,16112.9,2.680000,0.062352927,16098.894,205
1,Balanced,NSGA-II_PC60,16112.9,2.684000,0.061954332,16100.862,205
1,Balanced,NSGA-II_PC60,16112.9,2.686000,0.061440969,16025.888,205
1,Balanced,NSGA-II_PC60,16112.9,2.692000,0.061395766,16103.012,205
1,Balanced,NSGA-II_PC60,16112.9,2.698000,0.061313639,16024.120,205
1,Balanced,NSGA-II_PC60,16112.9,2.702000,0.061273722,15882.814,205
1,Balanced,NSGA-II_PC60,16112.9,2.704000,0.060996318,16053.902,205
1,Balanced,NSGA-II_PC60,16112.9,2.712000,0.060924799,15942.699,205
1,Balanced,NSGA-II_PC60,16112.9,2.740000,0.060776395,15873.021,205
1,Balanced,NSGA-II_PC60,16112.9,2.772000,0.060714354,15942.639,205
1,Balanced,NSGA-II_PC60,16112.9,2.778000,0.060691951,16101.696,205
1,Balanced,NSGA-II_PC60,16112.9,2.786000,0.060639574,15839.997,205
1,Balanced,NSGA-II_PC60,16112.9,2.790000,0.060632874,16015.499,205
1,Balanced,NSGA-II_PC60,16112.9,2.796000,0.060628703,16003.196,205
1,Balanced,NSGA-II_PC60,16112.9,2.802000,0.060494682,15974.198,205
1,Balanced,NSGA-II_PC60,16112.9,2.826000,0.060449238,15984.039,205
1,Balanced,NSGA-II_PC60,16112.9,2.838000,0.060447641,16028.184,205
1,Balanced,NSGA-II_PC60,16112.9,2.852000,0.060416602,15789.184,205
1,Balanced,NSGA-II_PC60,16112.9,2.858000,0.060380489,16097.420,205
1,Balanced,NSGA-II_PC60,16112.9,2.862000,0.060354851,15965.333,205
1,Balanced,NSGA-II_PC60,16112.9,2.872000,0.060234805,15957.946,205
1,Balanced,NSGA-II_PC60,16112.9,2.932000,0.060136048,16081.236,205
1,Balanced,NSGA-II_PC60,16112.9,2.966000,0.060107386,15985.817,205
1,Balanced,NSGA-II_PC60,16112.9,3.014000,0.060000944,15953.294,204
1,Balanced,NSGA-II_PC60,16112.9,3.044000,0.059935189,15932.022,204
1,Balanced,NSGA-II_PC60,16112.9,3.060000,0.059862930,15651.154,207
1,Balanced,NSGA-II_PC60,16112.9,3.120000,0.059770342,15840.919,207
1,Balanced,NSGA-II_PC60,16112.9,3.138000,0.059730777,15829.334,204
1,Balanced,NSGA-II_PC60,16112.9,3.182000,0.059693560,15983.713,204
1,Balanced,NSGA-II_PC60,16112.9,3.204000,0.059633941,16068.389,204
1,Balanced,NSGA-II_PC60,16112.9,3.226000,0.059613042,16017.187,204
1,Balanced,NSGA-II_PC60,16112.9,3.256000,0.059561972,15745.621,204
1,Balanced,NSGA-II_PC60,16112.9,3.284000,0.059545838,15769.771,204
1,Balanced,NSGA-II_PC60,16112.9,3.302000,0.059540282,15918.606,207
1,Balanced,NSGA-II_PC60,16112.9,3.326000,0.059517178,16005.397,204
1,Balanced,NSGA-II_PC60,16112.9,3.334000,0.059445154,16010.905,204
1,Balanced,NSGA-II_PC60,16112.9,3.376000,0.059240598,15308.115,209
1,Balanced,NSGA-II_PC60,16112.9,3.486000,0.059141029,15987.937,209
1,Balanced,NSGA-II_PC60,16112.9,3.552000,0.058972943,15944.653,209
1,Balanced,NSGA-II_PC60,16112.9,3.558000,0.058868914,15635.687,209
1,Balanced,NSGA-II_PC60,16112.9,3.604000,0.058680199,15445.315,209
1,Balanced,NSGA-II_PC60,16112.9,3.652000,0.058543468,16009.743,209
1,Balanced,NSGA-II_PC60,16112.9,3.680000,0.058541621,15918.626,209
1,Balanced,NSGA-II_PC60,16112.9,3.724000,0.058531702,15648.869,209
1,Balanced,NSGA-II_PC60,16112.9,3.742000,0.058361170,15975.005,209
1,Balanced,NSGA-II_PC60,16112.9,3.782000,0.058253696,16074.315,209
1,Balanced,NSGA-II_PC60,16112.9,3.830000,0.058148292,15735.746,209
1,Balanced,NSGA-II_PC60,16112.9,3.918000,0.058048042,14831.675,209
1,Balanced,NSGA-II_PC60,16112.9,4.056000,0.057939867,15023.143,209
1,Balanced,NSGA-II_PC60,16112.9,4.150000,0.057874956,15035.882,209
1,Balanced,NSGA-II_PC60,16112.9,4.212000,0.057848106,15718.853,209
1,Balanced,NSGA-II_PC60,16112.9,4.226000,0.057758440,15292.517,209
1,Balanced,NSGA-II_PC60,16112.9,4.314000,0.057636470,15362.633,209
1,Balanced,NSGA-II_PC60,16112.9,4.674000,0.057603614,15391.290,209
1,Balanced,NSGA-II_PC60,16112.9,4.934000,0.057563744,15331.813,209
1,Balanced,NSGA-II_PC60,16112.9,4.974000,0.057492293,15715.762,209
1,Balanced,NSGA-II_PC60,16112.9,5.112000,0.057354819,15885.176,209
1,Balanced,NSGA-II_PC60,16112.9,5.390000,0.057339692,15079.720,209
1,Balanced,SPEA-II_PC60,17961.8,2.636000,0.060389750,16043.150,203
1,Balanced,SPEA-II_PC60,17961.8,2.642000,0.060178630,15910.478,203
1,Balanced,SPEA-II_PC60,17961.8,2.682000,0.060119983,15592.341,203
1,Balanced,SPEA-II_PC60,17961.8,2.692000,0.060107114,16085.864,203
1,Balanced,SPEA-II_PC60,17961.8,2.694000,0.060077511,15934.373,203
1,Balanced,SPEA-II_PC60,17961.8,2.696000,0.060045203,15910.955,203
1,Balanced,SPEA-II_PC60,17961.8,2.708000,0.060007284,15804.298,203
1,Balanced,SPEA-II_PC60,17961.8,2.710000,0.059986859,16014.949,203
1,Balanced,SPEA-II_PC60,17961.8,2.716000,0.059930802,15740.648,203
1,Balanced,SPEA-II_PC60,17961.8,2.728000,0.059902122,15925.274,203
1,Balanced,SPEA-II_PC60,17961.8,2.734000,0.059876835,15863.889,203
1,Balanced,SPEA-II_PC60,17961.8,2.746000,0.059850193,15932.222,203
1,Balanced,SPEA-II_PC60,17961.8,2.758000,0.059848075,15968.373,203
1,Balanced,SPEA-II_PC60,17961.8,2.780000,0.059839936,15904.014,203
1,Balanced,SPEA-II_PC60,17961.8,2.782000,0.059830319,16095.797,203
1,Balanced,SPEA-II_PC60,17961.8,2.784000,0.059766840,16037.522,203
1,Balanced,SPEA-II_PC60,17961.8,2.974000,0.059746781,16009.931,201
1,Balanced,SPEA-II_PC60,17961.8,2.978000,0.059715669,16068.223,201
1,Balanced,SPEA-II_PC60,17961.8,2.990000,0.059707101,16050.171,201
1,Balanced,SPEA-II_PC60,17961.8,3.002000,0.059659874,15687.528,206
1,Balanced,SPEA-II_PC60,17961.8,3.066000,0.059659749,15863.175,206
1,Balanced,SPEA-II_PC60,17961.8,3.068000,0.059628527,16004.766,201
1,Balanced,SPEA-II_PC60,17961.8,3.088000,0.059610591,15900.251,201
1,Balanced,SPEA-II_PC60,17961.8,3.112000,0.059568135,15444.969,206
1,Balanced,SPEA-II_PC60,17961.8,3.138000,0.059562038,15782.053,206
1,Balanced,SPEA-II_PC60,17961.8,3.188000,0.059536488,15823.709,206
1,Balanced,SPEA-II_PC60,17961.8,3.270000,0.059473333,15976.916,206
1,Balanced,SPEA-II_PC60,17961.8,3.314000,0.059416613,15984.190,206
1,Balanced,SPEA-II_PC60,17961.8,3.362000,0.059387092,15862.020,206
1,Balanced,SPEA-II_PC60,17961.8,3.406000,0.059270208,15821.658,209
1,Balanced,SPEA-II_PC60,17961.8,3.430000,0.059253339,15824.196,209
1,Balanced,SPEA-II_PC60,17961.8,3.450000,0.059227440,16111.326,209
1,Balanced,SPEA-II_PC60,17961.8,3.462000,0.059115163,15899.734,209
1,Balanced,SPEA-II_PC60,17961.8,3.470000,0.059054707,15931.023,209
1,Balanced,SPEA-II_PC60,17961.8,3.522000,0.058921335,15556.452,209
1,Balanced,SPEA-II_PC60,17961.8,3.626000,0.058712626,16060.206,209
1,Balanced,SPEA-II_PC60,17961.8,3.704000,0.058668524,15851.655,209
1,Balanced,SPEA-II_PC60,17961.8,3.716000,0.058506289,16067.572,209
1,Balanced,SPEA-II_PC60,17961.8,3.844000,0.058483102,15978.628,209
1,Balanced,SPEA-II_PC60,17961.8,3.916000,0.058476368,15465.353,200
1,Balanced,SPEA-II_PC60,17961.8,3.928000,0.058423247,15725.734,209
1,Balanced,SPEA-II_PC60,17961.8,3.932000,0.058334862,15644.594,209
1,Balanced,SPEA-II_PC60,17961.8,4.078000,0.058295107,15486.755,209
1,Balanced,SPEA-II_PC60,17961.8,4.120000,0.058207832,15481.738,209
1,Balanced,SPEA-II_PC60,17961.8,4.148000,0.058185954,15895.418,202
1,Balanced,SPEA-II_PC60,17961.8,4.184000,0.058147699,15903.412,209
1,Balanced,SPEA-II_PC60,17961.8,4.192000,0.057977835,15990.510,202
1,Balanced,SPEA-II_PC60,17961.8,4.278000,0.057939665,15793.022,202
1,Balanced,SPEA-II_PC60,17961.8,4.334000,0.057881679,15838.219,202
1,Balanced,SPEA-II_PC60,17961.8,4.350000,0.057784853,15768.179,202
1,Balanced,SPEA-II_PC60,17961.8,4.398000,0.057547583,16052.912,202
1,Balanced,SPEA-II_PC60,17961.8,4.542000,0.057528669,15828.900,202
1,Balanced,SPEA-II_PC60,17961.8,4.550000,0.057398593,15776.694,202
1,Balanced,SPEA-II_PC60,17961.8,4.672000,0.057308339,15721.371,202
1,Balanced,SPEA-II_PC60,17961.8,4.742000,0.057216976,15612.565,202
1,Balanced,SPEA-II_PC60,17961.8,4.782000,0.057165879,15479.810,202
1,Balanced,SPEA-II_PC60,17961.8,4.830000,0.057035980,15994.424,202
1,Balanced,SPEA-II_PC60,17961.8,4.980000,0.056871116,15253.500,202
1,Balanced,SPEA-II_PC60,17961.8,5.086000,0.056842385,15834.339,202
1,Balanced,SPEA-II_PC60,17961.8,5.212000,0.056679249,15714.922,202
1,Balanced,SPEA-II_PC60,17961.8,5.534000,0.056618325,15277.404,202
1,Balanced,SPEA-II_PC60,17961.8,5.620000,0.056527327,15229.362,202
1,Balanced,SPEA-II_PC60,17961.8,5.726000,0.056439023,15506.109,202
1,Balanced,SPEA-II_PC60,16112.9,2.636000,0.060389750,16043.150,203
1,Balanced,SPEA-II_PC60,16112.9,2.642000,0.060178630,15910.478,203
1,Balanced,SPEA-II_PC60,16112.9,2.682000,0.060119983,15592.341,203
1,Balanced,SPEA-II_PC60,16112.9,2.692000,0.060107114,16085.864,203
1,Balanced,SPEA-II_PC60,16112.9,2.694000,0.060077511,15934.373,203
1,Balanced,SPEA-II_PC60,16112.9,2.696000,0.060045203,15910.955,203
1,Balanced,SPEA-II_PC60,16112.9,2.708000,0.060007284,15804.298,203
1,Balanced,SPEA-II_PC60,16112.9,2.710000,0.059986859,16014.949,203
1,Balanced,SPEA-II_PC60,16112.9,2.716000,0.059930802,15740.648,203
1,Balanced,SPEA-II_PC60,16112.9,2.728000,0.059902122,15925.274,203
1,Balanced,SPEA-II_PC60,16112.9,2.734000,0.059876835,15863.889,203
1,Balanced,SPEA-II_PC60,16112.9,2.746000,0.059850193,15932.222,203
1,Balanced,SPEA-II_PC60,16112.9,2.758000,0.059848075,15968.373,203
1,Balanced,SPEA-II_PC60,16112.9,2.780000,0.059839936,15904.014,203
1,Balanced,SPEA-II_PC60,16112.9,2.782000,0.059830319,16095.797,203
1,Balanced,SPEA-II_PC60,16112.9,2.784000,0.059766840,16037.522,203
1,Balanced,SPEA-II_PC60,16112.9,2.974000,0.059746781,16009.931,201
1,Balanced,SPEA-II_PC60,16112.9,2.978000,0.059715669,16068.223,201
1,Balanced,SPEA-II_PC60,16112.9,2.990000,0.059707101,16050.171,201
1,Balanced,SPEA-II_PC60,16112.9,3.002000,0.059659874,15687.528,206
1,Balanced,SPEA-II_PC60,16112.9,3.066000,0.059659749,15863.175,206
1,Balanced,SPEA-II_PC60,16112.9,3.068000,0.059628527,16004.766,201
1,Balanced,SPEA-II_PC60,16112.9,3.088000,0.059610591,15900.251,201
1,Balanced,SPEA-II_PC60,16112.9,3.112000,0.059568135,15444.969,206
1,Balanced,SPEA-II_PC60,16112.9,3.138000,0.059562038,15782.053,206
1,Balanced,SPEA-II_PC60,16112.9,3.188000,0.059536488,15823.709,206
1,Balanced,SPEA-II_PC60,16112.9,3.270000,0.059473333,15976.916,206
1,Balanced,SPEA-II_PC60,16112.9,3.314000,0.059416613,15984.190,206
1,Balanced,SPEA-II_PC60,16112.9,3.362000,0.059387092,15862.020,206
1,Balanced,SPEA-II_PC60,16112.9,3.406000,0.059270208,15821.658,209
1,Balanced,SPEA-II_PC60,16112.9,3.430000,0.059253339,15824.196,209
1,Balanced,SPEA-II_PC60,16112.9,3.450000,0.059227440,16111.326,209
1,Balanced,SPEA-II_PC60,16112.9,3.462000,0.059115163,15899.734,209
1,Balanced,SPEA-II_PC60,16112.9,3.470000,0.059054707,15931.023,209
1,Balanced,SPEA-II_PC60,16112.9,3.522000,0.058921335,15556.452,209
1,Balanced,SPEA-II_PC60,16112.9,3.626000,0.058712626,16060.206,209
1,Balanced,SPEA-II_PC60,16112.9,3.704000,0.058668524,15851.655,209
1,Balanced,SPEA-II_PC60,16112.9,3.716000,0.058506289,16067.572,209
1,Balanced,SPEA-II_PC60,16112.9,3.844000,0.058483102,15978.628,209
1,Balanced,SPEA-II_PC60,16112.9,3.916000,0.058476368,15465.353,200
1,Balanced,SPEA-II_PC60,16112.9,3.928000,0.058423247,15725.734,209
1,Balanced,SPEA-II_PC60,16112.9,3.932000,0.058334862,15644.594,209
1,Balanced,SPEA-II_PC60,16112.9,4.078000,0.058295107,15486.755,209
1,Balanced,SPEA-II_PC60,16112.9,4.120000,0.058207832,15481.738,209
1,Balanced,SPEA-II_PC60,16112.9,4.148000,0.058185954,15895.418,202
1,Balanced,SPEA-II_PC60,16112.9,4.184000,0.058147699,15903.412,209
1,Balanced,SPEA-II_PC60,16112.9,4.192000,0.057977835,15990.510,202
1,Balanced,SPEA-II_PC60,16112.9,4.278000,0.057939665,15793.022,202
1,Balanced,SPEA-II_PC60,16112.9,4.334000,0.057881679,15838.219,202
1,Balanced,SPEA-II_PC60,16112.9,4.350000,0.057784853,15768.179,202
1,Balanced,SPEA-II_PC60,16112.9,4.398000,0.057547583,16052.912,202
1,Balanced,SPEA-II_PC60,16112.9,4.542000,0.057528669,15828.900,202
1,Balanced,SPEA-II_PC60,16112.9,4.550000,0.057398593,15776.694,202
1,Balanced,SPEA-II_PC60,16112.9,4.672000,0.057308339,15721.371,202
1,Balanced,SPEA-II_PC60,16112.9,4.742000,0.057216976,15612.565,202
1,Balanced,SPEA-II_PC60,16112.9,4.782000,0.057165879,15479.810,202
1,Balanced,SPEA-II_PC60,16112.9,4.830000,0.057035980,15994.424,202
1,Balanced,SPEA-II_PC60,16112.9,4.980000,0.056871116,15253.500,202
1,Balanced,SPEA-II_PC60,16112.9,5.086000,0.056842385,15834.339,202
1,Balanced,SPEA-II_PC60,16112.9,5.212000,0.056679249,15714.922,202
1,Balanced,SPEA-II_PC60,16112.9,5.534000,0.056618325,15277.404,202
1,Balanced,SPEA-II_PC60,16112.9,5.620000,0.056527327,15229.362,202
1,Balanced,SPEA-II_PC60,16112.9,5.726000,0.056439023,15506.109,202
1,Balanced,AMOSA_PC60,17961.8,3.110000,0.063881307,15991.240,203
1,Balanced,AMOSA_PC60,17961.8,3.124000,0.063232867,15969.261,207
1,Balanced,AMOSA_PC60,17961.8,3.152000,0.063141975,16084.404,207
1,Balanced,AMOSA_PC60,17961.8,3.154000,0.063045970,15971.367,207
1,Balanced,AMOSA_PC60,17961.8,3.158000,0.062960840,16080.297,203
1,Balanced,AMOSA_PC60,17961.8,3.176000,0.062937519,15920.940,203
1,Balanced,AMOSA_PC60,17961.8,3.178000,0.062773518,15809.939,203
1,Balanced,AMOSA_PC60,17961.8,3.196000,0.062744079,15899.542,203
1,Balanced,AMOSA_PC60,17961.8,3.206000,0.062709709,16071.855,203
1,Balanced,AMOSA_PC60,17961.8,3.218000,0.062214902,15712.296,203
1,Balanced,AMOSA_PC60,17961.8,3.522000,0.062200821,15942.771,204
1,Balanced,AMOSA_PC60,17961.8,3.576000,0.062182883,16004.721,200
1,Balanced,AMOSA_PC60,17961.8,3.598000,0.062178668,15987.993,206
1,Balanced,AMOSA_PC60,17961.8,3.600000,0.061749468,16020.633,200
1,Balanced,AMOSA_PC60,17961.8,3.722000,0.061657730,15782.421,200
1,Balanced,AMOSA_PC60,17961.8,3.732000,0.061450610,15862.974,200
1,Balanced,AMOSA_PC60,17961.8,4.038000,0.061154063,16095.919,200
1,Balanced,AMOSA_PC60,17961.8,4.082000,0.061133438,15981.529,200
1,Balanced,AMOSA_PC60,17961.8,4.222000,0.061023908,15917.661,208
1,Balanced,AMOSA_PC60,17961.8,4.300000,0.060824914,15941.068,208
1,Balanced,AMOSA_PC60,17961.8,4.510000,0.060807491,16064.671,206
1,Balanced,AMOSA_PC60,17961.8,4.542000,0.060805280,16052.268,206
1,Balanced,AMOSA_PC60,17961.8,4.574000,0.060775018,15867.812,206
1,Balanced,AMOSA_PC60,17961.8,4.618000,0.060759936,16082.898,206
1,Balanced,AMOSA_PC60,17961.8,4.642000,0.060732901,16097.503,206
1,Balanced,AMOSA_PC60,17961.8,4.674000,0.060669515,15863.706,206
1,Balanced,AMOSA_PC60,17961.8,4.744000,0.060643181,16100.067,206
1,Balanced,AMOSA_PC60,17961.8,4.772000,0.060490711,15950.703,206
1,Balanced,AMOSA_PC60,17961.8,4.796000,0.060461240,15924.405,206
1,Balanced,AMOSA_PC60,17961.8,4.968000,0.060339340,15948.098,206
1,Balanced,AMOSA_PC60,17961.8,5.174000,0.060320029,15766.571,206
1,Balanced,AMOSA_PC60,17961.8,8.830000,0.060247804,15695.851,205
1,Balanced,AMOSA_PC60,17961.8,9.796000,0.060122959,15956.160,205
1,Balanced,AMOSA_PC60,17961.8,10.412000,0.060051445,15933.882,205
1,Balanced,AMOSA_PC60,16112.9,3.110000,0.063881307,15991.240,203
1,Balanced,AMOSA_PC60,16112.9,3.124000,0.063232867,15969.261,207
1,Balanced,AMOSA_PC60,16112.9,3.152000,0.063141975,16084.404,207
1,Balanced,AMOSA_PC60,16112.9,3.154000,0.063045970,15971.367,207
1,Balanced,AMOSA_PC60,16112.9,3.158000,0.062960840,16080.297,203
1,Balanced,AMOSA_PC60,16112.9,3.176000,0.062937519,15920.940,203
1,Balanced,AMOSA_PC60,16112.9,3.178000,0.062773518,15809.939,203
1,Balanced,AMOSA_PC60,16112.9,3.196000,0.062744079,15899.542,203
1,Balanced,AMOSA_PC60,16112.9,3.206000,0.062709709,16071.855,203
1,Balanced,AMOSA_PC60,16112.9,3.218000,0.062214902,15712.296,203
1,Balanced,AMOSA_PC60,16112.9,3.522000,0.062200821,15942.771,204
1,Balanced,AMOSA_PC60,16112.9,3.576000,0.062182883,16004.721,200
1,Balanced,AMOSA_PC60,16112.9,3.598000,0.062178668,15987.993,206
1,Balanced,AMOSA_PC60,16112.9,3.600000,0.061749468,16020.633,200
1,Balanced,AMOSA_PC60,16112.9,3.722000,0.061657730,15782.421,200
1,Balanced,AMOSA_PC60,16112.9,3.732000,0.061450610,15862.974,200
1,Balanced,AMOSA_PC60,16112.9,4.038000,0.061154063,16095.919,200
1,Balanced,AMOSA_PC60,16112.9,4.082000,0.061133438,15981.529,200
1,Balanced,AMOSA_PC60,16112.9,4.222000,0.061023908,15917.661,208
1,Balanced,AMOSA_PC60,16112.9,4.300000,0.060824914,15941.068,208
1,Balanced,AMOSA_PC60,16112.9,4.510000,0.060807491,16064.671,206
1,Balanced,AMOSA_PC60,16112.9,4.542000,0.060805280,16052.268,206
1,Balanced,AMOSA_PC60,16112.9,4.574000,0.060775018,15867.812,206
1,Balanced,AMOSA_PC60,16112.9,4.618000,0.060759936,16082.898,206
1,Balanced,AMOSA_PC60,16112.9,4.642000,0.060732901,16097.503,206
1,Balanced,AMOSA_PC60,16112.9,4.674000,0.060669515,15863.706,206
1,Balanced,AMOSA_PC60,16112.9,4.744000,0.060643181,16100.067,206
1,Balanced,AMOSA_PC60,16112.9,4.772000,0.060490711,15950.703,206
1,Balanced,AMOSA_PC60,16112.9,4.796000,0.060461240,15924.405,206
1,Balanced,AMOSA_PC60,16112.9,4.968000,0.060339340,15948.098,206
1,Balanced,AMOSA_PC60,16112.9,5.174000,0.060320029,15766.571,206
1,Balanced,AMOSA_PC60,16112.9,8.830000,0.060247804,15695.851,205
1,Balanced,AMOSA_PC60,16112.9,9.796000,0.060122959,15956.160,205
1,Balanced,AMOSA_PC60,16112.9,10.412000,0.060051445,15933.882,205
1,Balanced,GA_WaitingTime_Dominance_PC30,17961.8,7.626000,0.064730869,14534.964,202
1,Balanced,GA_WaitingTime_Dominance_PC30,16112.9,7.626000,0.064730869,14534.964,202
1,Balanced,GA_WaitingTime_Dominance_PC30,14566.4,7.626000,0.064730869,14534.964,202
1,Balanced,GA_Energy_Dominance_PC30,17961.8,7.626000,0.064730869,14534.964,202
1,Balanced,GA_Energy_Dominance_PC30,17961.8,8.390000,0.055077851,14563.846,208
1,Balanced,GA_Energy_Dominance_PC30,17961.8,9.030000,0.054726183,14322.255,208
1,Balanced,GA_Energy_Dominance_PC30,17961.8,9.224000,0.054349143,14496.201,208
1,Balanced,GA_Energy_Dominance_PC30,17961.8,9.640000,0.054211626,13762.650,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,9.850000,0.054192989,13808.086,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,9.862000,0.054044475,13651.376,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,9.908000,0.054035507,13813.479,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,9.924000,0.053994138,13689.024,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.000000,0.053983557,13674.266,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.024000,0.053975786,13669.575,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.030000,0.053920428,13797.885,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.142000,0.053787142,13449.279,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.306000,0.053703048,13857.221,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.384000,0.053646602,13073.055,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.482000,0.053620359,13031.593,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.514000,0.053595216,13702.669,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.556000,0.053568831,13169.325,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.582000,0.053531040,13199.837,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.658000,0.053521468,13188.926,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.712000,0.053517915,13359.454,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.740000,0.053511778,12986.093,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.742000,0.053417470,12942.933,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.816000,0.053417117,12954.815,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.902000,0.053410704,12859.663,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,10.948000,0.053400308,13273.442,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,11.008000,0.053398870,12871.537,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,11.080000,0.053383613,12751.534,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,11.094000,0.053278173,13455.736,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,11.324000,0.053078170,13234.882,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,11.442000,0.053066821,13425.516,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,11.676000,0.053064146,13040.974,205
1,Balanced,GA_Energy_Dominance_PC30,17961.8,11.722000,0.053032399,13190.149,205
