Scenario,ScenarioName,Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts
1,Balanced,GA_Energy_Dominance_PC60,207,26.390000,0.048082458,11744.983
1,Balanced,GA_Energy_Dominance_PC60,207,25.938000,0.048089293,11593.657
1,Balanced,GA_Energy_Dominance_PC60,207,26.984000,0.047853075,11159.149
1,Balanced,GA_Energy_Dominance_PC60,207,27.246000,0.047671155,10804.455
1,Balanced,GA_Energy_Dominance_PC60,207,27.834000,0.047435187,11228.747
1,Balanced,GA_Energy_Dominance_PC60,207,28.146000,0.047357269,11205.567
1,Balanced,GA_Energy_Dominance_PC60,207,29.234000,0.047260939,11012.168
1,Balanced,GA_Energy_Dominance_PC60,207,28.438000,0.047309069,11024.398
1,Balanced,GA_Energy_Dominance_PC60,207,28.752000,0.047293278,11044.957
1,Balanced,GA_Energy_Dominance_PC60,208,5.156000,0.061363154,15991.483
1,Balanced,GA_Energy_Dominance_PC60,208,5.288000,0.061111231,16094.515
1,Balanced,GA_Energy_Dominance_PC60,208,4.972000,0.061459192,16036.516
1,Balanced,GA_Energy_Dominance_PC60,208,5.500000,0.060271070,16051.292
1,Balanced,GA_Energy_Dominance_PC60,208,5.630000,0.060238130,16109.121
1,Balanced,GA_Energy_Dominance_PC60,208,6.118000,0.060092930,15073.089
1,Balanced,GA_Energy_Dominance_PC60,208,5.978000,0.060131458,15973.901
1,Balanced,GA_Energy_Dominance_PC60,208,6.172000,0.059150741,16016.189
1,Balanced,GA_Energy_Dominance_PC60,208,6.242000,0.058860834,16060.334
1,Balanced,GA_Energy_Dominance_PC60,208,7.064000,0.057742519,15994.866
1,Balanced,GA_Energy_Dominance_PC60,208,6.662000,0.058055483,15544.503
1,Balanced,GA_Energy_Dominance_PC60,208,7.096000,0.057329197,16007.198
1,Balanced,GA_Energy_Dominance_PC60,208,7.276000,0.056926724,16061.140
1,Balanced,GA_Energy_Dominance_PC60,208,7.270000,0.057059615,16090.731
1,Balanced,GA_Energy_Dominance_PC60,208,7.320000,0.056556176,15792.695
1,Balanced,GA_Energy_Dominance_PC60,208,7.610000,0.056241001,15665.719
1,Balanced,GA_Energy_Dominance_PC60,208,7.786000,0.056087720,15852.085
1,Balanced,GA_Energy_Dominance_PC60,208,7.662000,0.056188433,16054.129
1,Balanced,GA_Energy_Dominance_PC60,208,7.718000,0.056172752,16068.344
1,Balanced,GA_Energy_Dominance_PC60,208,7.406000,0.056274556,15722.046
1,Balanced,GA_Energy_Dominance_PC60,208,7.814000,0.055998269,14947.093
1,Balanced,GA_Energy_Dominance_PC60,208,7.896000,0.055751807,15592.175
1,Balanced,GA_Energy_Dominance_PC60,208,7.892000,0.055879877,15808.735
1,Balanced,GA_Energy_Dominance_PC60,208,8.100000,0.055434490,15962.391
1,Balanced,GA_Energy_Dominance_PC60,208,7.932000,0.055501782,15401.553
1,Balanced,GA_Energy_Dominance_PC60,208,8.220000,0.055064165,15386.289
1,Balanced,GA_Energy_Dominance_PC60,208,8.258000,0.054921457,15300.973
1,Balanced,GA_Energy_Dominance_PC60,208,8.156000,0.055079734,15472.651
1,Balanced,GA_Energy_Dominance_PC60,208,8.340000,0.054787626,14923.398
1,Balanced,GA_Energy_Dominance_PC60,208,8.624000,0.054751049,14862.970
1,Balanced,GA_Energy_Dominance_PC60,208,8.486000,0.054759599,14883.476
1,Balanced,GA_Energy_Dominance_PC60,208,8.678000,0.054594800,15411.251
1,Balanced,GA_Energy_Dominance_PC60,208,9.018000,0.054371210,14947.060
1,Balanced,GA_Energy_Dominance_PC60,208,8.852000,0.054577793,16053.406
1,Balanced,GA_Energy_Dominance_PC60,208,8.982000,0.054446633,14763.476
1,Balanced,GA_Energy_Dominance_PC60,208,9.234000,0.054330923,14830.468
1,Balanced,GA_Energy_Dominance_PC60,208,9.432000,0.054311701,15643.838
1,Balanced,GA_Energy_Dominance_PC60,208,9.450000,0.054229859,15425.049
1,Balanced,GA_Energy_Dominance_PC60,208,9.648000,0.054211815,15291.442
1,Balanced,GA_Energy_Dominance_PC60,208,10.212000,0.054087387,14964.127
1,Balanced,GA_Energy_Dominance_PC60,208,9.886000,0.054096883,15118.344
1,Balanced,GA_Energy_Dominance_PC60,208,10.392000,0.054058731,15554.020
1,Balanced,GA_Energy_Dominance_PC60,208,10.502000,0.053998158,15470.262
1,Balanced,GA_Energy_Dominance_PC60,208,10.602000,0.053955226,15364.127
1,Balanced,GA_Energy_Dominance_PC60,208,10.676000,0.053901148,15521.725
1,Balanced,GA_Energy_Dominance_PC60,208,10.908000,0.053775829,15682.287
1,Balanced,GA_Energy_Dominance_PC60,208,10.828000,0.053862520,15465.894
1,Balanced,GA_Energy_Dominance_PC60,208,11.184000,0.053743942,15315.512
1,Balanced,GA_Energy_Dominance_PC60,208,11.382000,0.053561531,15187.749
1,Balanced,GA_Energy_Dominance_PC60,208,11.352000,0.053673256,15209.092
1,Balanced,GA_Energy_Dominance_PC60,208,11.528000,0.053448116,15175.659
1,Balanced,GA_Energy_Dominance_PC60,208,11.820000,0.053340144,14809.670
1,Balanced,GA_Energy_Dominance_PC60,208,11.716000,0.053342625,14798.488
1,Balanced,GA_Energy_Dominance_PC60,208,11.676000,0.053446143,14900.360
1,Balanced,GA_Energy_Dominance_PC60,208,11.898000,0.053306287,14663.245
1,Balanced,GA_Energy_Dominance_PC60,208,11.928000,0.053214167,14820.783
1,Balanced,GA_Energy_Dominance_PC60,208,11.992000,0.053052748,14815.290
1,Balanced,GA_Energy_Dominance_PC60,208,12.060000,0.052578717,14129.379
1,Balanced,GA_Energy_Dominance_PC60,208,12.432000,0.052561417,14382.328
1,Balanced,GA_Energy_Dominance_PC60,208,12.980000,0.052452280,14341.156
1,Balanced,GA_Energy_Dominance_PC60,208,12.754000,0.052527902,14385.238
1,Balanced,GA_Energy_Dominance_PC60,208,13.132000,0.052322107,14650.870
1,Balanced,GA_Energy_Dominance_PC60,208,13.092000,0.052429198,14631.087
1,Balanced,GA_Energy_Dominance_PC60,208,13.264000,0.052236550,14515.175
1,Balanced,GA_Energy_Dominance_PC60,208,13.822000,0.052081531,14319.130
1,Balanced,GA_Energy_Dominance_PC60,208,13.416000,0.052109061,14323.156
1,Balanced,GA_Energy_Dominance_PC60,208,15.438000,0.051178314,14162.903
1,Balanced,GA_Energy_Dominance_PC60,208,15.376000,0.051305244,14340.832
1,Balanced,GA_Energy_Dominance_PC60,208,14.848000,0.051314184,14051.259
1,Balanced,GA_Energy_Dominance_PC60,208,15.784000,0.051037795,14200.430
1,Balanced,GA_Energy_Dominance_PC60,208,15.552000,0.051102029,14092.226
1,Balanced,GA_Energy_Dominance_PC60,208,15.916000,0.051018164,13723.179
1,Balanced,GA_Energy_Dominance_PC60,208,16.250000,0.050901878,13451.214
1,Balanced,GA_Energy_Dominance_PC60,208,16.458000,0.050831067,13701.418
1,Balanced,GA_Energy_Dominance_PC60,208,16.526000,0.050636628,13403.613
1,Balanced,GA_Energy_Dominance_PC60,208,17.030000,0.050553899,13504.038
1,Balanced,GA_Energy_Dominance_PC60,208,17.186000,0.050544643,13672.672
1,Balanced,GA_Energy_Dominance_PC60,208,16.670000,0.050572395,13631.019
1,Balanced,GA_Energy_Dominance_PC60,208,17.348000,0.050490113,13415.297
1,Balanced,GA_Energy_Dominance_PC60,208,17.556000,0.050457719,13195.274
1,Balanced,GA_Energy_Dominance_PC60,208,17.786000,0.050342699,13485.247
1,Balanced,GA_Energy_Dominance_PC60,208,18.140000,0.050207282,12967.712
1,Balanced,GA_Energy_Dominance_PC60,208,18.304000,0.050167282,13090.042
1,Balanced,GA_Energy_Dominance_PC60,208,18.524000,0.050125926,13173.991
1,Balanced,GA_Energy_Dominance_PC60,208,19.676000,0.050036143,13220.254
1,Balanced,GA_Energy_Dominance_PC60,208,19.044000,0.050090014,13310.417
1,Balanced,GA_Energy_Dominance_PC60,208,19.504000,0.050041906,13264.946
1,Balanced,GA_Energy_Dominance_PC60,208,19.222000,0.050081092,13386.953
1,Balanced,GA_Energy_Dominance_PC60,208,20.526000,0.049962177,13123.241
1,Balanced,GA_Energy_Dominance_PC60,208,19.966000,0.049986316,13118.265
1,Balanced,GA_Energy_Dominance_PC60,209,6.478000,0.063230485,15973.024
1,Balanced,GA_Energy_Dominance_PC60,209,8.678000,0.061756031,15747.619
1,Balanced,GA_Energy_Dominance_PC60,209,8.746000,0.060530121,16055.575
1,Balanced,GA_Energy_Dominance_PC60,209,9.684000,0.058598910,15892.003
1,Balanced,GA_Energy_Dominance_PC60,209,8.882000,0.059131682,15267.279
1,Balanced,GA_Energy_Dominance_PC60,209,10.438000,0.058076263,15842.106
1,Balanced,GA_Energy_Dominance_PC60,209,10.104000,0.058221416,15922.307
1,Balanced,GA_Energy_Dominance_PC60,209,10.744000,0.056966094,15698.300
1,Balanced,GA_Energy_Dominance_PC60,209,11.160000,0.056265827,16015.202
1,Balanced,GA_Energy_Dominance_PC60,209,11.096000,0.056726005,15915.469
1,Balanced,GA_Energy_Dominance_PC60,209,11.346000,0.055466771,15946.982
1,Balanced,GA_Energy_Dominance_PC60,209,11.822000,0.054453555,15871.058
1,Balanced,GA_Energy_Dominance_PC60,209,11.536000,0.055195364,15763.408
1,Balanced,GA_Energy_Dominance_PC60,209,11.806000,0.054697577,15443.627
1,Balanced,GA_Energy_Dominance_PC60,209,11.778000,0.054847350,16010.557
1,Balanced,GA_Energy_Dominance_PC60,209,12.540000,0.054016185,15890.951
1,Balanced,GA_Energy_Dominance_PC60,209,12.360000,0.054177706,16041.900
1,Balanced,GA_Energy_Dominance_PC60,209,12.272000,0.054273142,15881.698
1,Balanced,GA_Energy_Dominance_PC60,209,12.012000,0.054359649,15889.746
1,Balanced,GA_Energy_Dominance_PC60,209,12.388000,0.054055447,15663.252
1,Balanced,GA_Energy_Dominance_PC60,209,13.308000,0.053749347,15140.871
1,Balanced,GA_Energy_Dominance_PC60,209,13.128000,0.053789985,15441.138
1,Balanced,GA_Energy_Dominance_PC60,209,13.346000,0.053463177,15376.003
1,Balanced,GA_Energy_Dominance_PC60,209,13.596000,0.053291801,15358.517
1,Balanced,GA_Energy_Dominance_PC60,209,13.460000,0.053448440,15464.745
1,Balanced,GA_Energy_Dominance_PC60,209,14.108000,0.053018686,15801.292
1,Balanced,GA_Energy_Dominance_PC60,209,14.218000,0.052949117,15709.233
1,Balanced,GA_Energy_Dominance_PC60,209,14.462000,0.052849752,15378.222
1,Balanced,GA_Energy_Dominance_PC60,209,14.698000,0.052777543,15781.870
1,Balanced,GA_Energy_Dominance_PC60,209,13.984000,0.053134138,15807.502
1,Balanced,GA_Energy_Dominance_PC60,209,14.910000,0.052595014,15089.452
1,Balanced,GA_Energy_Dominance_PC60,209,14.732000,0.052600306,15329.097
1,Balanced,GA_Energy_Dominance_PC60,209,15.030000,0.052495005,14828.283
1,Balanced,GA_Energy_Dominance_PC60,209,15.244000,0.052483890,14946.490
1,Balanced,GA_Energy_Dominance_PC60,209,15.276000,0.052357092,15479.707
1,Balanced,GA_Energy_Dominance_PC60,209,15.456000,0.052335820,15435.251
1,Balanced,GA_Energy_Dominance_PC60,209,15.798000,0.052173924,14860.261
1,Balanced,GA_Energy_Dominance_PC60,209,15.770000,0.052314952,15139.856
1,Balanced,GA_Energy_Dominance_PC60,209,16.526000,0.051866035,14844.617
1,Balanced,GA_Energy_Dominance_PC60,209,16.218000,0.051989065,15308.270
1,Balanced,GA_Energy_Dominance_PC60,209,16.406000,0.051945622,15021.770
1,Balanced,GA_Energy_Dominance_PC60,209,16.060000,0.052031952,15284.593
1,Balanced,GA_Energy_Dominance_PC60,209,17.802000,0.051387154,14114.253
1,Balanced,GA_Energy_Dominance_PC60,209,16.634000,0.051552058,14406.567
1,Balanced,GA_Energy_Dominance_PC60,209,17.340000,0.051492072,14581.387
1,Balanced,GA_Energy_Dominance_PC60,209,17.570000,0.051444981,14409.062
1,Balanced,GA_Energy_Dominance_PC60,209,18.358000,0.051224209,14307.228
1,Balanced,GA_Energy_Dominance_PC60,209,18.080000,0.051277122,14617.701
1,Balanced,GA_Energy_Dominance_PC60,209,18.930000,0.050918703,14558.616
1,Balanced,GA_Energy_Dominance_PC60,209,18.718000,0.051004065,14357.737
1,Balanced,GA_Energy_Dominance_PC60,209,19.118000,0.050884559,14137.677
1,Balanced,GA_Energy_Dominance_PC60,209,19.320000,0.050880024,14065.067
1,Balanced,GA_Energy_Dominance_PC60,209,19.506000,0.050803093,14035.712
1,Balanced,GA_Energy_Dominance_PC60,209,19.720000,0.050752823,14069.199
1,Balanced,GA_Energy_Dominance_PC60,209,20.004000,0.050477385,13617.743
1,Balanced,GA_Energy_Dominance_PC60,209,19.792000,0.050563136,13754.989
1,Balanced,GA_Energy_Dominance_PC60,209,20.242000,0.050385978,13216.432
1,Balanced,GA_Energy_Dominance_PC60,209,21.052000,0.050265136,13297.191
1,Balanced,GA_Energy_Dominance_PC60,209,20.708000,0.050363640,13574.377
1,Balanced,GA_Energy_Dominance_PC60,209,21.464000,0.050261299,13692.542
1,Balanced,GA_Energy_Dominance_PC60,209,22.256000,0.050137086,13951.241
1,Balanced,GA_Energy_Dominance_PC60,209,21.722000,0.050139064,13472.764
1,Balanced,GA_Energy_Dominance_PC60,209,22.434000,0.050059271,13379.160
1,Balanced,GA_Energy_Dominance_PC60,209,22.818000,0.049939923,13621.418
1,Balanced,GA_Energy_Dominance_PC60,209,23.030000,0.049715983,13571.183
1,Balanced,GA_Energy_Dominance_PC60,209,23.218000,0.049394184,13311.712
1,Balanced,GA_Energy_Dominance_PC60,209,23.778000,0.049265958,13428.140
1,Balanced,GA_Energy_Dominance_PC60,209,24.046000,0.049207913,13066.218
1,Balanced,GA_Energy_Dominance_PC60,209,23.476000,0.049343519,13519.379
1,Balanced,GA_Energy_Dominance_PC60,209,24.464000,0.049092511,13487.144
1,Balanced,GA_Energy_Dominance_PC60,209,24.674000,0.048931842,13084.001
1,Balanced,GA_Energy_Dominance_PC60,209,24.804000,0.048775137,12450.749
1,Balanced,GA_Energy_Dominance_PC60,209,24.986000,0.048540371,12211.891
1,Balanced,GA_Energy_Dominance_PC60,209,25.258000,0.048432347,12120.832
1,Balanced,GA_Energy_Dominance_PC60,209,25.702000,0.048345315,12327.579
1,Balanced,GA_Energy_Dominance_PC60,209,26.412000,0.048277529,12215.906
1,Balanced,GA_Energy_Dominance_PC60,209,25.962000,0.048303304,12182.368
1,Balanced,GA_Energy_Dominance_PC60,209,26.700000,0.048195687,12078.904
1,Balanced,GA_Energy_Dominance_PC60,209,26.972000,0.048139768,12066.457
1,Balanced,GA_Energy_Dominance_PC60,209,27.452000,0.048002127,12054.173
1,Balanced,GA_Energy_Dominance_PC60,209,28.542000,0.047865229,11778.597
1,Balanced,GA_Energy_Dominance_PC60,209,27.860000,0.047900558,11846.469
1,Balanced,GA_Energy_Dominance_PC60,209,28.782000,0.047857831,11536.695
1,Balanced,GA_Energy_Dominance_PC60,209,28.202000,0.047883114,11731.737
1,Balanced,GA_Energy_Dominance_PC60,209,29.254000,0.047740453,11464.392
1,Balanced,GA_Energy_Dominance_PC60,209,29.818000,0.047728788,11472.159
1,Balanced,GA_Energy_Dominance_PC60,209,30.104000,0.047549043,11080.784
1,Balanced,GA_Energy_Dominance_PC60,209,30.452000,0.047516069,11201.295
1,Balanced,GA_Energy_Dominance_PC60,209,30.854000,0.047476899,11042.108
1,Balanced,GA_Energy_Dominance_PC60,209,31.150000,0.047458693,10771.140
1,Balanced,GA_Energy_Dominance_PC60,209,32.172000,0.047435093,10874.463
1,Balanced,GA_Energy_Dominance_PC60,209,31.454000,0.047453154,10818.808
1,Balanced,SA_WaitingTime_Dominance_PC60,200,3.428000,0.063574826,15613.842
1,Balanced,SA_WaitingTime_Dominance_PC60,200,3.400000,0.063589900,15674.905
1,Balanced,SA_WaitingTime_Dominance_PC60,200,3.356000,0.063766616,16062.663
1,Balanced,SA_WaitingTime_Dominance_PC60,201,3.418000,0.063610953,15671.057
1,Balanced,SA_WaitingTime_Dominance_PC60,201,3.408000,0.063632006,15613.842
1,Balanced,SA_WaitingTime_Dominance_PC60,201,3.402000,0.064159629,15402.742
1,Balanced,SA_WaitingTime_Dominance_PC60,201,3.420000,0.063589900,15983.072
1,Balanced,SA_WaitingTime_Dominance_PC60,201,3.438000,0.063545405,15613.842
1,Balanced,SA_WaitingTime_Dominance_PC60,202,3.428000,0.063602724,15736.989
1,Balanced,SA_WaitingTime_Dominance_PC60,202,3.418000,0.063610953,15718.568
1,Balanced,SA_WaitingTime_Dominance_PC60,202,3.412000,0.063632006,15613.842
1,Balanced,SA_WaitingTime_Dominance_PC60,202,3.392000,0.064376191,15937.729
1,Balanced,SA_WaitingTime_Dominance_PC60,202,3.402000,0.064139001,15997.997
1,Balanced,SA_WaitingTime_Dominance_PC60,203,3.412000,0.063632006,15763.537
1,Balanced,SA_WaitingTime_Dominance_PC60,203,3.426000,0.063574826,15623.935
1,Balanced,SA_WaitingTime_Dominance_PC60,203,3.390000,0.064035720,15681.150
1,Balanced,SA_WaitingTime_Dominance_PC60,203,3.424000,0.063613129,15714.113
1,Balanced,SA_WaitingTime_Dominance_PC60,204,3.412000,0.063601721,15613.842
1,Balanced,SA_WaitingTime_Dominance_PC60,204,3.410000,0.063632006,15613.842
1,Balanced,SA_WaitingTime_Dominance_PC60,204,3.424000,0.063567859,15566.331
1,Balanced,SA_WaitingTime_Dominance_PC60,204,3.408000,0.063762718,15613.842
1,Balanced,SA_WaitingTime_Dominance_PC60,204,3.450000,0.063565358,15661.353
1,Balanced,SA_WaitingTime_Dominance_PC60,204,3.404000,0.063824238,15717.974
1,Balanced,SA_WaitingTime_Dominance_PC60,204,3.400000,0.064016502,15714.355
1,Balanced,SA_WaitingTime_Dominance_PC60,204,3.396000,0.064261235,15859.279
1,Balanced,SA_WaitingTime_Dominance_PC60,205,3.404000,0.063589900,15674.905
1,Balanced,SA_WaitingTime_Dominance_PC60,205,3.422000,0.063567351,15613.842
1,Balanced,SA_WaitingTime_Dominance_PC60,206,3.412000,0.063606103,15613.842
1,Balanced,SA_WaitingTime_Dominance_PC60,206,3.410000,0.063744828,15613.842
1,Balanced,SA_WaitingTime_Dominance_PC60,206,3.420000,0.063589900,15859.925
1,Balanced,SA_WaitingTime_Dominance_PC60,207,3.422000,0.063546807,15566.331
1,Balanced,SA_WaitingTime_Dominance_PC60,207,3.416000,0.063610953,15798.052
1,Balanced,SA_WaitingTime_Dominance_PC60,207,3.368000,0.063619143,16100.976
1,Balanced,SA_WaitingTime_Dominance_PC60,207,3.358000,0.063619143,16058.189
1,Balanced,SA_WaitingTime_Dominance_PC60,208,3.434000,0.063603419,15620.703
1,Balanced,SA_WaitingTime_Dominance_PC60,208,3.426000,0.063610953,15714.113
1,Balanced,SA_WaitingTime_Dominance_PC60,208,3.390000,0.064183090,15681.150
1,Balanced,SA_WaitingTime_Dominance_PC60,208,3.414000,0.063715618,15647.999
1,Balanced,SA_WaitingTime_Dominance_PC60,208,3.416000,0.063632006,15676.278
1,Balanced,SA_WaitingTime_Dominance_PC60,208,3.386000,0.064243113,16061.936
1,Balanced,SA_WaitingTime_Dominance_PC60,208,3.382000,0.064287477,15954.158
1,Balanced,SA_WaitingTime_Dominance_PC60,208,3.374000,0.064302477,16112.596
1,Balanced,SA_WaitingTime_Dominance_PC60,209,3.400000,0.063589900,15674.905
1,Balanced,SA_WaitingTime_Dominance_PC60,209,3.416000,0.063546137,15847.240
1,Balanced,SA_WaitingTime_Dominance_PC60,209,3.422000,0.063462602,16029.417
1,Balanced,SA_WaitingTime_Dominance_PC60,209,3.454000,0.063457154,15907.839
1,Balanced,SA_Energy_Dominance_PC60,200,12.274000,0.056458407,16069.978
1,Balanced,SA_Energy_Dominance_PC60,200,12.322000,0.056347210,15790.873
1,Balanced,SA_Energy_Dominance_PC60,200,12.290000,0.056424752,15790.873
1,Balanced,SA_Energy_Dominance_PC60,200,12.370000,0.056344186,15782.755
1,Balanced,SA_Energy_Dominance_PC60,200,12.382000,0.056335449,15782.755
1,Balanced,SA_Energy_Dominance_PC60,200,12.790000,0.056316810,15883.589
1,Balanced,SA_Energy_Dominance_PC60,200,13.210000,0.055912633,16096.491
1,Balanced,SA_Energy_Dominance_PC60,200,13.406000,0.055650251,16109.311
1,Balanced,SA_Energy_Dominance_PC60,200,13.384000,0.055659128,16109.311
1,Balanced,SA_Energy_Dominance_PC60,200,13.276000,0.055725932,16058.022
1,Balanced,SA_Energy_Dominance_PC60,200,13.316000,0.055673173,15995.244
1,Balanced,SA_Energy_Dominance_PC60,200,13.608000,0.055618541,16070.157
1,Balanced,SA_Energy_Dominance_PC60,200,13.484000,0.055636798,16070.157
1,Balanced,SA_Energy_Dominance_PC60,200,13.822000,0.055251924,15967.038
1,Balanced,SA_Energy_Dominance_PC60,200,13.886000,0.055176591,15719.644
1,Balanced,SA_Energy_Dominance_PC60,200,13.996000,0.055125950,15754.468
1,Balanced,SA_Energy_Dominance_PC60,200,13.940000,0.055126408,15918.501
1,Balanced,SA_Energy_Dominance_PC60,200,14.052000,0.055028671,15721.295
1,Balanced,SA_Energy_Dominance_PC60,200,14.020000,0.055091829,15721.295
1,Balanced,SA_Energy_Dominance_PC60,200,13.892000,0.055128737,15721.295
1,Balanced,SA_Energy_Dominance_PC60,200,14.232000,0.054720887,15482.415
1,Balanced,SA_Energy_Dominance_PC60,200,14.258000,0.054716738,15537.169
1,Balanced,SA_Energy_Dominance_PC60,200,14.472000,0.054559732,15161.394
1,Balanced,SA_Energy_Dominance_PC60,200,14.608000,0.054332949,14910.170
1,Balanced,SA_Energy_Dominance_PC60,200,14.528000,0.054399387,14886.403
1,Balanced,SA_Energy_Dominance_PC60,200,14.696000,0.054314659,14741.907
1,Balanced,SA_Energy_Dominance_PC60,200,14.312000,0.054567818,14811.034
1,Balanced,SA_Energy_Dominance_PC60,200,14.530000,0.054339213,14898.582
1,Balanced,SA_Energy_Dominance_PC60,200,14.968000,0.054307580,14803.222
1,Balanced,SA_Energy_Dominance_PC60,200,15.326000,0.053867137,14557.932
1,Balanced,SA_Energy_Dominance_PC60,200,14.990000,0.054004229,14557.932
1,Balanced,SA_Energy_Dominance_PC60,200,15.372000,0.053855500,14567.913
1,Balanced,SA_Energy_Dominance_PC60,200,15.108000,0.053974258,14767.034
1,Balanced,SA_Energy_Dominance_PC60,200,15.156000,0.053875226,14670.688
1,Balanced,SA_Energy_Dominance_PC60,200,15.450000,0.053850255,14670.048
1,Balanced,SA_Energy_Dominance_PC60,200,15.482000,0.053799681,14694.487
1,Balanced,SA_Energy_Dominance_PC60,200,15.698000,0.053778629,14441.124
1,Balanced,SA_Energy_Dominance_PC60,200,15.738000,0.053777015,14427.706
1,Balanced,SA_Energy_Dominance_PC60,200,15.784000,0.053767274,14592.978
1,Balanced,SA_Energy_Dominance_PC60,200,15.796000,0.053738267,14573.015
1,Balanced,SA_Energy_Dominance_PC60,200,16.024000,0.053726125,14632.414
1,Balanced,SA_Energy_Dominance_PC60,200,16.194000,0.053707008,14617.099
1,Balanced,SA_Energy_Dominance_PC60,200,16.276000,0.053695835,14578.313
1,Balanced,SA_Energy_Dominance_PC60,200,16.318000,0.053674783,14754.683
1,Balanced,SA_Energy_Dominance_PC60,200,16.450000,0.053669817,14808.982
1,Balanced,SA_Energy_Dominance_PC60,200,16.652000,0.053619583,14664.486
1,Balanced,SA_Energy_Dominance_PC60,200,16.514000,0.053645133,14664.486
1,Balanced,SA_Energy_Dominance_PC60,200,16.582000,0.053634183,14810.409
