Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
SPEA-II,208,4.612000,0.183351034,false
SPEA-II,208,4.664000,0.181134479,false
SPEA-II,208,5.178000,0.165174375,false
SPEA-II,208,6.154000,0.154826012,false
SPEA-II,208,4.806000,0.172897894,false
SPEA-II,208,4.552000,0.188419719,false
SPEA-II,208,4.896000,0.169316641,false
SPEA-II,208,4.736000,0.174825271,false
SPEA-II,208,5.654000,0.156282109,true
SPEA-II,208,4.634000,0.182273029,false
SPEA-II,208,4.706000,0.179543370,false
SPEA-II,208,5.612000,0.158587571,false
SPEA-II,208,4.980000,0.166492330,false
SPEA-II,208,5.288000,0.161892968,false
SPEA-II,208,5.174000,0.165634106,false
SPEA-II,208,4.558000,0.188352700,false
SPEA-II,208,5.496000,0.160884170,false
SPEA-II,208,4.694000,0.179845370,false
SPEA-II,208,6.394000,0.152738384,true
SPEA-II,208,5.354000,0.161644423,false
SPEA-II,208,5.242000,0.162945646,false
SPEA-II,208,4.972000,0.167402863,false
SPEA-II,208,5.040000,0.165721873,false
SPEA-II,208,4.926000,0.169129398,false
SPEA-II,208,4.712000,0.177492389,false
SPEA-II,208,4.566000,0.184349189,false
SPEA-II,208,5.196000,0.164131266,false
SPEA-II,208,5.378000,0.161043079,false
SPEA-II,208,5.522000,0.160294482,false
SPEA-II,208,5.572000,0.158694088,false
SPEA-II,208,4.808000,0.172507958,false
SPEA-II,208,4.500000,0.192230302,false
SPEA-II,208,4.790000,0.173896617,false
SPEA-II,208,4.840000,0.169348156,false
SPEA-II,208,4.714000,0.174849360,false
SPEA-II,208,5.456000,0.160950343,false
SPEA-II,208,5.374000,0.161303839,false
SPEA-II,209,4.524000,0.177274287,false
SPEA-II,209,5.244000,0.160675964,false
SPEA-II,209,5.344000,0.159906416,false
SPEA-II,209,4.834000,0.169274456,false
SPEA-II,209,5.126000,0.163756340,false
SPEA-II,209,4.666000,0.175047027,false
SPEA-II,209,5.074000,0.165432722,false
SPEA-II,209,5.582000,0.157889943,false
SPEA-II,209,4.796000,0.172612242,false
SPEA-II,209,5.448000,0.159097469,false
SPEA-II,209,5.682000,0.156888360,false
SPEA-II,209,4.818000,0.171792131,false
SPEA-II,209,4.756000,0.173362685,false
SPEA-II,209,5.082000,0.165320441,false
SPEA-II,209,4.960000,0.165983170,false
SPEA-II,209,4.664000,0.176302784,false
SPEA-II,209,5.728000,0.156888337,false
SPEA-II,209,4.646000,0.176611315,false
SPEA-II,209,5.520000,0.158722871,false
SPEA-II,209,5.362000,0.159634802,false
SPEA-II,209,5.162000,0.162564194,false
SPEA-II,209,4.624000,0.177172604,false
SPEA-II,209,4.872000,0.168752538,false
SPEA-II,209,4.668000,0.174904453,false
SPEA-II,209,5.154000,0.162731272,false
SPEA-II,209,5.408000,0.159548645,false
SPEA-II,209,4.776000,0.172819578,false
SPEA-II,209,4.938000,0.168416706,false
SPEA-II,209,4.814000,0.172294660,false
SPEA-II,209,4.830000,0.169596644,false
SPEA-II,209,4.682000,0.173759906,false
AMOSA,200,5.372000,0.163158351,false
AMOSA,200,5.308000,0.163737843,false
AMOSA,200,5.294000,0.164844606,false
AMOSA,200,4.668000,0.180567599,false
AMOSA,200,4.646000,0.180634954,false
AMOSA,200,4.638000,0.180961853,false
AMOSA,200,4.576000,0.181207533,false
AMOSA,200,4.516000,0.184375579,false
AMOSA,200,4.554000,0.181319682,false
AMOSA,200,4.546000,0.181613993,false
AMOSA,200,4.534000,0.183024950,false
AMOSA,200,4.518000,0.183115120,false
AMOSA,200,4.510000,0.185434772,false
AMOSA,200,4.486000,0.186365122,false
AMOSA,200,4.488000,0.185862643,false
AMOSA,200,4.472000,0.186530645,false
AMOSA,200,4.454000,0.187995113,false
AMOSA,200,4.948000,0.169417668,false
AMOSA,200,4.970000,0.168973872,false
AMOSA,200,4.846000,0.171422694,false
AMOSA,200,4.836000,0.172107899,false
AMOSA,200,4.854000,0.170942714,false
AMOSA,200,4.862000,0.170748016,false
AMOSA,200,4.880000,0.170004960,false
AMOSA,200,4.858000,0.170869128,false
AMOSA,200,4.820000,0.172354618,false
AMOSA,200,4.800000,0.172501619,false
AMOSA,200,4.692000,0.175283429,false
AMOSA,200,4.690000,0.175818117,false
AMOSA,200,4.738000,0.174704739,false
AMOSA,200,4.740000,0.174652861,false
AMOSA,200,4.726000,0.174765267,false
AMOSA,200,4.742000,0.174244578,false
AMOSA,200,4.798000,0.172592394,false
AMOSA,200,4.744000,0.173837303,false
AMOSA,200,4.762000,0.172933468,false
AMOSA,200,4.788000,0.172923803,false
AMOSA,200,5.072000,0.167385214,false
AMOSA,200,4.670000,0.176571947,false
AMOSA,200,5.160000,0.164878915,false
AMOSA,200,5.118000,0.166164212,false
AMOSA,200,5.068000,0.167792354,false
AMOSA,200,5.100000,0.166293094,false
AMOSA,200,5.126000,0.165294810,false
AMOSA,200,5.086000,0.166581936,false
AMOSA,200,4.986000,0.168106908,false
AMOSA,200,5.432000,0.162892082,false
AMOSA,200,5.302000,0.164283580,false
AMOSA,200,5.402000,0.163017358,false
AMOSA,200,5.366000,0.163174147,false
AMOSA,200,5.350000,0.163517040,false
AMOSA,200,5.360000,0.163234138,false
AMOSA,200,5.344000,0.163605370,false
AMOSA,200,5.296000,0.164807229,false
AMOSA,200,5.484000,0.162455652,false
AMOSA,200,5.446000,0.162675493,false
AMOSA,200,5.322000,0.163625019,false
AMOSA,201,5.698000,0.163238250,false
AMOSA,201,5.712000,0.162945966,false
AMOSA,201,5.644000,0.163498632,false
AMOSA,201,5.652000,0.163425804,false
AMOSA,201,5.444000,0.165558831,false
AMOSA,201,5.608000,0.163661266,false
AMOSA,201,5.630000,0.163537030,false
AMOSA,201,5.442000,0.165793222,false
AMOSA,201,5.454000,0.164799429,false
AMOSA,201,5.488000,0.164247296,false
AMOSA,201,5.410000,0.165941479,false
AMOSA,201,5.416000,0.165842655,false
AMOSA,201,5.344000,0.166119427,false
AMOSA,201,5.250000,0.166948592,false
AMOSA,201,5.294000,0.166289485,false
AMOSA,201,5.208000,0.167285235,false
AMOSA,201,5.198000,0.167893260,false
AMOSA,201,5.264000,0.166451809,false
AMOSA,201,5.210000,0.167138925,false
AMOSA,201,4.446000,0.182771852,false
AMOSA,201,4.456000,0.182658559,false
AMOSA,201,4.430000,0.183722847,false
AMOSA,201,4.428000,0.184345365,false
AMOSA,201,4.540000,0.179179087,false
AMOSA,201,4.470000,0.181008941,false
AMOSA,201,4.522000,0.179206025,false
AMOSA,201,4.560000,0.178897467,false
AMOSA,201,4.520000,0.180093695,false
AMOSA,201,4.484000,0.180196961,false
AMOSA,201,4.474000,0.180802463,false
AMOSA,201,4.594000,0.177931118,false
AMOSA,201,4.754000,0.174804771,false
AMOSA,201,4.734000,0.175357196,false
AMOSA,201,4.714000,0.176613704,false
AMOSA,201,4.700000,0.177308998,false
AMOSA,201,4.706000,0.176869859,false
AMOSA,201,4.696000,0.177567508,false
AMOSA,201,4.774000,0.173697897,false
AMOSA,201,4.752000,0.175153382,false
AMOSA,201,4.930000,0.170434320,false
AMOSA,201,4.806000,0.173109692,false
AMOSA,201,4.840000,0.170456450,false
AMOSA,201,4.818000,0.170491337,false
AMOSA,201,4.946000,0.169689525,false
AMOSA,201,5.714000,0.162251498,false
AMOSA,201,5.782000,0.161853202,false
AMOSA,201,5.706000,0.163216287,false
AMOSA,201,5.824000,0.161116401,false
AMOSA,201,5.784000,0.161759017,false
AMOSA,201,5.788000,0.161352037,false
AMOSA,201,5.664000,0.163279829,false
AMOSA,202,4.522000,0.188286014,false
AMOSA,202,4.532000,0.186931386,false
AMOSA,202,4.546000,0.186310306,false
AMOSA,202,5.268000,0.168041736,false
AMOSA,202,5.316000,0.166600401,false
AMOSA,202,5.452000,0.165416115,false
AMOSA,202,5.500000,0.164882615,false
AMOSA,202,5.384000,0.165574540,false
AMOSA,202,5.008000,0.168461533,false
AMOSA,202,5.028000,0.168339186,false
AMOSA,202,4.948000,0.168824384,false
AMOSA,202,4.946000,0.169195615,false
AMOSA,202,4.912000,0.170551106,false
AMOSA,202,4.928000,0.170338843,false
AMOSA,202,4.936000,0.170304569,false
AMOSA,202,4.858000,0.170753667,false
AMOSA,202,4.846000,0.170850832,false
AMOSA,202,4.860000,0.170626046,false
AMOSA,202,4.844000,0.171925154,false
AMOSA,202,4.752000,0.174037561,false
AMOSA,202,4.736000,0.174872751,false
AMOSA,202,4.772000,0.173543249,false
AMOSA,202,4.732000,0.174969878,false
AMOSA,202,4.750000,0.174293696,false
AMOSA,202,4.760000,0.173869355,false
AMOSA,202,4.702000,0.174990454,false
AMOSA,202,4.806000,0.173398472,false
AMOSA,202,4.798000,0.173529272,false
AMOSA,202,4.794000,0.173534230,false
AMOSA,202,4.808000,0.172897697,false
AMOSA,202,4.814000,0.172034553,false
AMOSA,202,4.558000,0.179416957,false
AMOSA,202,4.578000,0.178943251,false
AMOSA,202,4.572000,0.178958286,false
AMOSA,202,4.582000,0.178484645,false
AMOSA,202,4.686000,0.175948804,false
AMOSA,202,4.644000,0.177459318,false
AMOSA,202,4.684000,0.176254927,false
AMOSA,202,4.638000,0.177466818,false
AMOSA,202,4.612000,0.177483912,false
AMOSA,202,4.646000,0.176273408,false
AMOSA,202,4.508000,0.188574363,false
AMOSA,202,4.510000,0.188348633,false
AMOSA,202,4.524000,0.187510564,false
AMOSA,202,4.506000,0.188667625,false
AMOSA,202,4.496000,0.189324642,false
AMOSA,202,4.528000,0.187018932,false
AMOSA,202,4.552000,0.186114809,false
AMOSA,202,4.540000,0.186351731,false
AMOSA,202,4.494000,0.189343185,false
AMOSA,202,4.498000,0.188719934,false
AMOSA,203,4.994000,0.172167912,false
AMOSA,203,4.940000,0.173208286,false
AMOSA,203,4.958000,0.173071337,false
AMOSA,203,4.962000,0.172665295,false
AMOSA,203,5.224000,0.166292741,false
AMOSA,203,5.202000,0.166437883,false
AMOSA,203,5.150000,0.168084578,false
AMOSA,203,5.186000,0.167162216,false
AMOSA,203,5.194000,0.167049810,false
AMOSA,203,5.162000,0.167322474,false
AMOSA,203,5.160000,0.167968304,false
AMOSA,203,5.270000,0.164680372,false
AMOSA,203,5.288000,0.164162701,false
AMOSA,203,5.228000,0.166102362,false
AMOSA,203,5.196000,0.166704498,false
AMOSA,203,5.266000,0.165513044,false
AMOSA,203,4.626000,0.185766059,false
AMOSA,203,4.572000,0.187358266,false
AMOSA,203,4.556000,0.188619846,false
AMOSA,203,4.538000,0.191760369,false
AMOSA,203,4.594000,0.187132349,false
AMOSA,203,4.602000,0.186594670,false
AMOSA,203,4.606000,0.186023219,false
AMOSA,203,4.764000,0.176474667,false
AMOSA,203,4.782000,0.175061342,false
AMOSA,203,4.794000,0.174833504,false
AMOSA,203,4.816000,0.174599059,false
AMOSA,203,4.766000,0.176058752,false
AMOSA,203,4.836000,0.173814767,false
AMOSA,203,4.844000,0.173608316,false
AMOSA,203,4.712000,0.178517683,false
AMOSA,203,4.640000,0.184415790,false
AMOSA,203,4.692000,0.179077880,false
AMOSA,203,4.642000,0.179356676,false
AMOSA,203,4.686000,0.179335319,false
AMOSA,203,4.700000,0.179013854,false
AMOSA,203,4.706000,0.178918538,false
AMOSA,203,4.770000,0.175697039,false
AMOSA,203,4.718000,0.178118992,false
AMOSA,203,4.722000,0.176965978,false
AMOSA,203,5.066000,0.169672568,false
AMOSA,203,5.070000,0.169214375,false
AMOSA,203,5.086000,0.168826043,false
AMOSA,203,5.098000,0.168785880,false
AMOSA,203,5.052000,0.170111100,false
AMOSA,203,5.046000,0.170238755,false
AMOSA,203,4.986000,0.172492670,false
AMOSA,203,5.000000,0.171044113,false
AMOSA,204,4.788000,0.169226967,false
AMOSA,204,4.800000,0.169217801,false
AMOSA,204,4.804000,0.168712581,false
AMOSA,204,4.864000,0.167885701,false
AMOSA,204,4.842000,0.167982810,false
AMOSA,204,4.976000,0.166137393,false
AMOSA,204,4.990000,0.166054540,false
AMOSA,204,4.946000,0.166348439,false
AMOSA,204,4.888000,0.167684599,false
AMOSA,204,4.914000,0.166518716,false
AMOSA,204,4.898000,0.167400139,false
AMOSA,204,4.904000,0.167021402,false
AMOSA,204,4.426000,0.186291325,false
AMOSA,204,4.414000,0.186869102,false
AMOSA,204,4.428000,0.186170998,false
AMOSA,204,4.402000,0.187943447,false
AMOSA,204,4.404000,0.187519356,false
AMOSA,204,4.420000,0.186342991,false
AMOSA,204,4.418000,0.186762980,false
AMOSA,204,4.454000,0.183964327,false
AMOSA,204,4.486000,0.182926720,false
AMOSA,204,4.476000,0.182926720,false
AMOSA,204,4.492000,0.182823727,false
AMOSA,204,4.496000,0.182701928,false
AMOSA,204,4.502000,0.181752416,false
AMOSA,204,4.430000,0.184554095,false
AMOSA,204,4.562000,0.180135662,false
AMOSA,204,4.554000,0.180176672,false
AMOSA,204,4.500000,0.182409718,false
AMOSA,204,4.530000,0.180414133,false
AMOSA,204,4.518000,0.180865174,false
AMOSA,204,4.526000,0.180809741,false
AMOSA,204,4.578000,0.179574442,false
AMOSA,204,4.592000,0.178653734,false
AMOSA,204,4.596000,0.178417763,false
AMOSA,204,4.590000,0.179521274,false
AMOSA,204,4.598000,0.173774123,false
AMOSA,204,4.624000,0.173014985,false
AMOSA,204,4.678000,0.172341318,false
AMOSA,204,4.714000,0.171414145,false
AMOSA,204,4.674000,0.172375279,false
AMOSA,204,4.690000,0.171988019,false
AMOSA,204,4.756000,0.170095424,false
AMOSA,204,4.828000,0.168057314,false
AMOSA,204,4.758000,0.170092152,false
AMOSA,204,4.712000,0.171590420,false
AMOSA,204,4.750000,0.170251731,false
AMOSA,204,4.696000,0.171892990,false
AMOSA,204,4.766000,0.169266527,false
AMOSA,204,4.728000,0.170339530,false
AMOSA,204,4.808000,0.168429867,false
AMOSA,205,4.862000,0.167891103,false
AMOSA,205,5.042000,0.164868436,false
AMOSA,205,4.978000,0.166069252,false
AMOSA,205,5.010000,0.165654103,false
AMOSA,205,5.020000,0.165394088,false
AMOSA,205,4.924000,0.166594031,false
AMOSA,205,4.900000,0.166708050,false
AMOSA,205,4.894000,0.166988136,false
AMOSA,205,5.002000,0.165784647,false
AMOSA,205,5.000000,0.165840080,false
AMOSA,205,4.980000,0.166010076,false
AMOSA,205,4.910000,0.166616518,false
AMOSA,205,4.928000,0.166252870,false
AMOSA,205,4.756000,0.171049503,false
AMOSA,205,4.784000,0.170155948,false
AMOSA,205,4.776000,0.170282641,false
AMOSA,205,4.712000,0.172452967,false
AMOSA,205,4.734000,0.171791080,false
AMOSA,205,4.740000,0.171617462,false
AMOSA,205,4.752000,0.171580205,false
AMOSA,205,4.728000,0.172147070,false
AMOSA,205,4.634000,0.173657545,false
AMOSA,205,4.642000,0.173623585,false
AMOSA,205,4.674000,0.173059506,false
AMOSA,205,4.584000,0.175109459,false
AMOSA,205,4.606000,0.175062750,false
AMOSA,205,4.608000,0.174467498,false
AMOSA,205,4.556000,0.176121108,false
AMOSA,205,4.574000,0.175441066,false
AMOSA,205,4.568000,0.175686727,false
AMOSA,205,4.426000,0.180626337,true
AMOSA,205,4.412000,0.180752146,true
AMOSA,205,4.368000,0.182021293,false
AMOSA,205,4.392000,0.180994018,true
AMOSA,205,4.350000,0.185105751,false
AMOSA,205,4.338000,0.185262212,false
AMOSA,205,4.362000,0.184219185,false
AMOSA,205,4.442000,0.179514991,true
AMOSA,205,4.482000,0.177580216,true
AMOSA,205,4.520000,0.176419709,false
AMOSA,205,4.496000,0.177332603,false
AMOSA,205,4.452000,0.178564904,true
AMOSA,205,4.466000,0.177803854,true
AMOSA,205,4.814000,0.168494840,false
AMOSA,205,4.790000,0.168637024,false
AMOSA,205,4.816000,0.168484386,false
AMOSA,205,4.832000,0.168265639,false
AMOSA,205,4.824000,0.168429479,false
AMOSA,205,4.848000,0.168022895,false
AMOSA,205,4.856000,0.167970100,false
AMOSA,205,4.866000,0.167276070,false
AMOSA,206,4.902000,0.167058813,false
AMOSA,206,4.782000,0.171372815,false
AMOSA,206,4.758000,0.171879714,false
AMOSA,206,4.746000,0.172173849,false
AMOSA,206,4.762000,0.171654911,false
AMOSA,206,4.778000,0.171398595,false
AMOSA,206,4.570000,0.180955330,false
AMOSA,206,4.548000,0.181911294,false
AMOSA,206,4.576000,0.180298186,false
AMOSA,206,4.554000,0.181492728,false
AMOSA,206,4.564000,0.181152726,false
AMOSA,206,4.470000,0.189690897,false
AMOSA,206,4.468000,0.190259853,false
AMOSA,206,4.474000,0.185857673,false
AMOSA,206,4.482000,0.185452000,false
AMOSA,206,4.476000,0.185590379,false
AMOSA,206,4.516000,0.183911865,false
AMOSA,206,4.504000,0.184233081,false
AMOSA,206,4.500000,0.184720802,false
AMOSA,206,4.488000,0.184883583,false
AMOSA,206,5.196000,0.166101776,false
AMOSA,206,4.736000,0.172741196,false
AMOSA,206,4.676000,0.174762220,false
AMOSA,206,4.698000,0.174752935,false
AMOSA,206,4.724000,0.172869842,false
AMOSA,206,4.722000,0.172944972,false
AMOSA,206,4.706000,0.173667944,false
AMOSA,206,4.700000,0.174355444,false
AMOSA,206,4.714000,0.173403942,false
AMOSA,206,4.594000,0.176381567,false
AMOSA,206,4.644000,0.175405002,false
AMOSA,206,4.626000,0.175665043,false
AMOSA,206,4.646000,0.175181061,false
AMOSA,206,4.840000,0.170295099,false
AMOSA,206,4.852000,0.169860879,false
AMOSA,206,4.814000,0.171074904,false
AMOSA,206,4.822000,0.170643079,false
AMOSA,206,4.856000,0.169670096,false
AMOSA,206,4.860000,0.169381406,false
AMOSA,206,4.926000,0.166481792,false
AMOSA,206,4.900000,0.167099759,false
AMOSA,206,4.922000,0.166874879,false
AMOSA,206,4.970000,0.166357584,false
AMOSA,206,4.912000,0.167003380,false
AMOSA,206,4.868000,0.168626406,false
AMOSA,206,4.874000,0.167102811,false
AMOSA,206,4.864000,0.168879464,false
AMOSA,207,5.018000,0.165800223,false
AMOSA,207,5.036000,0.165703058,false
AMOSA,207,4.864000,0.169525685,false
AMOSA,207,4.830000,0.170185103,false
AMOSA,207,4.870000,0.168022811,false
AMOSA,207,4.888000,0.167222049,false
AMOSA,207,4.892000,0.167141528,false
AMOSA,207,4.910000,0.166349435,false
AMOSA,207,4.920000,0.165894798,false
AMOSA,207,4.814000,0.171507651,false
AMOSA,207,4.818000,0.170927722,false
AMOSA,207,4.688000,0.173507593,false
AMOSA,207,4.680000,0.174145331,false
AMOSA,207,4.730000,0.171941871,false
AMOSA,207,4.698000,0.172684718,false
AMOSA,207,5.212000,0.164097528,false
AMOSA,207,5.118000,0.165276320,false
AMOSA,207,5.128000,0.165007713,false
AMOSA,207,5.210000,0.164323039,false
AMOSA,207,5.206000,0.164508679,false
AMOSA,207,5.202000,0.164633073,false
AMOSA,207,5.204000,0.164627534,false
AMOSA,207,5.216000,0.163539549,false
AMOSA,207,5.302000,0.163293154,false
AMOSA,207,5.170000,0.164660430,false
AMOSA,207,5.174000,0.164633163,false
AMOSA,207,5.160000,0.164854966,false
AMOSA,207,5.504000,0.162575824,false
AMOSA,207,5.460000,0.163258455,false
AMOSA,207,5.476000,0.163207745,false
AMOSA,207,4.566000,0.182285443,false
AMOSA,207,4.570000,0.182050567,false
AMOSA,207,4.604000,0.182017403,false
AMOSA,207,4.528000,0.182748552,false
AMOSA,207,4.610000,0.181042253,false
AMOSA,207,4.646000,0.176258992,false
AMOSA,207,4.660000,0.176047831,false
AMOSA,207,4.634000,0.176712947,false
AMOSA,207,4.482000,0.191193865,false
AMOSA,207,4.488000,0.190944981,false
AMOSA,207,4.498000,0.190615972,false
AMOSA,207,4.502000,0.189548589,false
AMOSA,207,4.472000,0.191779727,false
AMOSA,207,4.466000,0.192108673,false
AMOSA,207,4.524000,0.188863581,false
AMOSA,207,4.510000,0.188879192,false
AMOSA,207,5.044000,0.165590737,false
AMOSA,207,5.084000,0.165389398,false
AMOSA,208,4.752000,0.173418460,false
AMOSA,208,4.754000,0.173322027,false
AMOSA,208,4.740000,0.173767606,false
AMOSA,208,4.772000,0.172355622,false
AMOSA,208,4.800000,0.171736810,false
AMOSA,208,4.890000,0.169658754,false
AMOSA,208,4.884000,0.169953131,false
AMOSA,208,4.858000,0.170095089,false
AMOSA,208,4.840000,0.170423599,false
AMOSA,208,4.806000,0.170483696,false
AMOSA,208,4.802000,0.171724710,false
AMOSA,208,5.734000,0.164240834,false
AMOSA,208,5.072000,0.167652730,false
AMOSA,208,5.084000,0.166636184,false
AMOSA,208,5.082000,0.167389966,false
AMOSA,208,5.006000,0.167995424,false
AMOSA,208,5.080000,0.167629204,false
AMOSA,208,5.058000,0.167767988,false
AMOSA,208,4.966000,0.168905748,false
AMOSA,208,4.964000,0.168923786,false
AMOSA,208,4.968000,0.168618370,false
AMOSA,208,4.976000,0.168342031,false
AMOSA,208,5.206000,0.165779332,false
AMOSA,208,5.212000,0.165744999,false
AMOSA,208,5.314000,0.165205077,false
AMOSA,208,5.448000,0.164449407,false
AMOSA,208,5.380000,0.165052559,false
AMOSA,208,5.214000,0.165243227,false
AMOSA,208,5.184000,0.166053200,false
AMOSA,208,5.190000,0.165877389,false
AMOSA,208,4.768000,0.173215610,false
AMOSA,208,4.660000,0.175486910,false
AMOSA,208,4.640000,0.176475367,false
AMOSA,208,4.668000,0.174989835,false
AMOSA,208,4.678000,0.174961760,false
AMOSA,208,4.680000,0.174187197,false
AMOSA,208,4.708000,0.174012005,false
AMOSA,208,4.612000,0.179169957,false
AMOSA,208,4.598000,0.180287558,false
AMOSA,208,4.614000,0.176837783,false
AMOSA,208,4.634000,0.176812119,false
AMOSA,208,4.636000,0.176674207,false
AMOSA,208,4.652000,0.175770185,false
AMOSA,208,4.648000,0.176371771,false
AMOSA,208,4.482000,0.181687931,false
AMOSA,208,4.434000,0.185162018,false
AMOSA,208,4.456000,0.183207764,false
AMOSA,208,4.438000,0.184348137,false
AMOSA,208,4.444000,0.183958078,false
AMOSA,208,4.490000,0.180322581,false
AMOSA,208,4.518000,0.180301436,false
AMOSA,208,4.474000,0.181786029,false
AMOSA,208,4.464000,0.182181212,false
AMOSA,209,5.208000,0.165707363,false
AMOSA,209,5.188000,0.165820171,false
AMOSA,209,5.190000,0.165719246,false
AMOSA,209,5.166000,0.166165956,false
AMOSA,209,5.180000,0.165871727,false
AMOSA,209,4.656000,0.174435929,false
AMOSA,209,4.590000,0.175984741,false
AMOSA,209,4.588000,0.176370524,false
AMOSA,209,4.598000,0.175164058,false
AMOSA,209,4.644000,0.175064411,false
AMOSA,209,4.550000,0.177603764,false
AMOSA,209,4.558000,0.176605960,false
AMOSA,209,4.518000,0.178073238,false
AMOSA,209,4.490000,0.179102675,false
AMOSA,209,4.464000,0.179768853,false
AMOSA,209,4.472000,0.179676729,false
AMOSA,209,4.480000,0.179448519,false
AMOSA,209,5.810000,0.161845058,false
AMOSA,209,5.812000,0.161609087,false
AMOSA,209,5.862000,0.161382248,false
AMOSA,209,5.382000,0.163921128,false
AMOSA,209,5.376000,0.164018140,false
AMOSA,209,5.392000,0.163917096,false
AMOSA,209,5.340000,0.164460234,false
AMOSA,209,5.346000,0.164155899,false
AMOSA,209,5.338000,0.164838370,false
AMOSA,209,5.504000,0.162601864,false
AMOSA,209,5.540000,0.162067644,false
AMOSA,209,5.524000,0.162097133,false
AMOSA,209,5.434000,0.163381237,false
AMOSA,209,5.492000,0.163042153,false
AMOSA,209,5.432000,0.163496393,false
AMOSA,209,5.468000,0.163074581,false
AMOSA,209,5.440000,0.163182719,false
AMOSA,209,5.424000,0.163657494,false
AMOSA,209,5.396000,0.163777798,false
AMOSA,209,4.824000,0.170618724,false
AMOSA,209,4.840000,0.170418123,false
AMOSA,209,4.830000,0.170560124,false
AMOSA,209,4.842000,0.169889749,false
AMOSA,209,4.856000,0.169444243,false
AMOSA,209,4.722000,0.173261514,false
AMOSA,209,4.736000,0.172506417,false
AMOSA,209,4.730000,0.172900526,false
AMOSA,209,4.752000,0.171690601,false
AMOSA,209,4.746000,0.171866398,false
AMOSA,209,4.770000,0.171370017,false
AMOSA,209,4.670000,0.174218017,false
AMOSA,209,4.658000,0.174310976,false
AMOSA,209,4.708000,0.173504159,false
AMOSA,209,4.682000,0.173698914,false
AMOSA,209,4.932000,0.168048907,false
AMOSA,209,4.904000,0.168639594,false
AMOSA,209,4.972000,0.167660362,false
AMOSA,209,5.088000,0.167084727,false
AMOSA,209,5.096000,0.166624840,false
AMOSA,209,5.066000,0.167101159,false
AMOSA,209,5.056000,0.167403922,false
AMOSA,209,5.028000,0.167560711,false
AMOSA,209,5.248000,0.165032657,false
AMOSA,209,5.212000,0.165477577,false
AMOSA,209,5.230000,0.165461595,false
Universal_Pareto,0,3.826000,0.185359993,true
Universal_Pareto,0,3.828000,0.184160445,true
Universal_Pareto,0,3.864000,0.181285599,true
Universal_Pareto,0,4.392000,0.180994018,true
Universal_Pareto,0,4.412000,0.180752146,true
Universal_Pareto,0,4.426000,0.180626337,true
Universal_Pareto,0,4.432000,0.179891963,true
Universal_Pareto,0,4.442000,0.179514991,true
Universal_Pareto,0,4.452000,0.178564904,true
Universal_Pareto,0,4.466000,0.177803854,true
Universal_Pareto,0,4.482000,0.177580216,true
Universal_Pareto,0,4.492000,0.176242515,true
Universal_Pareto,0,4.526000,0.174425860,true
Universal_Pareto,0,4.542000,0.174150146,true
Universal_Pareto,0,4.544000,0.173156448,true
Universal_Pareto,0,4.556000,0.171955416,true
Universal_Pareto,0,4.620000,0.171639762,true
Universal_Pareto,0,4.622000,0.171516128,true
Universal_Pareto,0,4.624000,0.171467671,true
Universal_Pareto,0,4.638000,0.166103251,true
Universal_Pareto,0,4.686000,0.165858541,true
Universal_Pareto,0,4.706000,0.165648995,true
Universal_Pareto,0,4.776000,0.165185921,true
Universal_Pareto,0,4.856000,0.164732908,true
Universal_Pareto,0,4.858000,0.164471030,true
Universal_Pareto,0,4.876000,0.162778343,true
Universal_Pareto,0,4.920000,0.162773570,true
Universal_Pareto,0,4.946000,0.161780367,true
Universal_Pareto,0,5.028000,0.160859804,true
Universal_Pareto,0,5.094000,0.160195040,true
Universal_Pareto,0,5.098000,0.159343954,true
Universal_Pareto,0,5.248000,0.158979136,true
Universal_Pareto,0,5.356000,0.158670064,true
Universal_Pareto,0,5.420000,0.157812291,true
Universal_Pareto,0,5.520000,0.157324888,true
Universal_Pareto,0,5.538000,0.156544934,true
Universal_Pareto,0,5.646000,0.156435625,true
Universal_Pareto,0,5.652000,0.156337704,true
Universal_Pareto,0,5.654000,0.156282109,true
Universal_Pareto,0,5.676000,0.155354841,true
Universal_Pareto,0,5.712000,0.154740399,true
Universal_Pareto,0,5.726000,0.154738438,true
Universal_Pareto,0,5.782000,0.154588137,true
Universal_Pareto,0,5.828000,0.153951905,true
Universal_Pareto,0,5.898000,0.153678197,true
Universal_Pareto,0,6.394000,0.152738384,true
Universal_Pareto,0,6.654000,0.135571355,true
Universal_Pareto,0,6.730000,0.133493949,true
Universal_Pareto,0,6.886000,0.133229007,true
Universal_Pareto,0,6.994000,0.131967709,true
Universal_Pareto,0,7.234000,0.131490620,true
